"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","3/21/2016 - 3/21/2016, Every day, Daily Average",2402,1931,2986
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/21/2016 - 3/21/2016, Every day, Daily Average",2486,1846,3346
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/21/2016 - 3/21/2016, Every day, Daily Average",2336,1733,3148
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/21/2016 - 3/21/2016, Every day, Daily Average",2270,1667,3089
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/21/2016 - 3/21/2016, Every day, Daily Average",2423,1655,3545
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/21/2016 - 3/21/2016, Every day, Daily Average",2295,1595,3302
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/21/2016 - 3/21/2016, Every day, Daily Average",2238,1576,3177
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/21/2016 - 3/21/2016, Every day, Daily Average",2178,1532,3094
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/21/2016 - 3/21/2016, Every day, Daily Average",1877,1239,2841
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/21/2016 - 3/21/2016, Every day, Daily Average",1419,942,2136
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/21/2016 - 3/21/2016, Every day, Daily Average",1719,1095,2696
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/21/2016 - 3/21/2016, Every day, Daily Average",1742,1150,2638
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","3/21/2016 - 3/21/2016, Every day, Daily Average",1665,1104,2510
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/21/2016 - 3/21/2016, Every day, Daily Average",1566,1006,2435
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/21/2016 - 3/21/2016, Every day, Daily Average",1823,1389,2392
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","3/21/2016 - 3/21/2016, Every day, Daily Average",1640,1103,2438
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/21/2016 - 3/21/2016, Every day, Daily Average",1716,1355,2172
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/21/2016 - 3/21/2016, Every day, Daily Average",1646,1255,2158
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","3/21/2016 - 3/21/2016, Every day, Daily Average",1705,1336,2175
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/21/2016 - 3/21/2016, Every day, Daily Average",1644,1245,2169
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/21/2016 - 3/21/2016, Every day, Daily Average",1708,1207,2416
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","3/21/2016 - 3/21/2016, Every day, Daily Average",2446,1716,3485
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","3/21/2016 - 3/21/2016, Every day, Daily Average",1645,1291,2095
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","3/21/2016 - 3/21/2016, Every day, Daily Average",1567,1234,1989
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","3/21/2016 - 3/21/2016, Every day, Daily Average",1737,1348,2237
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","3/21/2016 - 3/21/2016, Every day, Daily Average",1346,1148,1576
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/21/2016 - 3/21/2016, Every day, Daily Average",1536,1099,2146
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/21/2016 - 3/21/2016, Every day, Daily Average",1353,1017,1798
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/21/2016 - 3/21/2016, Every day, Daily Average",1462,1034,2066
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","3/21/2016 - 3/21/2016, Every day, Daily Average",1510,1022,2230
