"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","2","Traffic Zone 280020100","5/22/2019 - 5/22/2019, Every day, Daily Average",4143,3056,5615
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","5/22/2019 - 5/22/2019, Every day, Daily Average",3831,2478,5921
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","5/22/2019 - 5/22/2019, Every day, Daily Average",3644,2356,5635
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","5/22/2019 - 5/22/2019, Every day, Daily Average",3302,2176,5010
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","5/22/2019 - 5/22/2019, Every day, Daily Average",3358,2217,5086
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","5/22/2019 - 5/22/2019, Every day, Daily Average",3324,2229,4955
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","5/22/2019 - 5/22/2019, Every day, Daily Average",3191,2117,4808
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","5/22/2019 - 5/22/2019, Every day, Daily Average",3018,1949,4671
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","5/22/2019 - 5/22/2019, Every day, Daily Average",2923,1913,4464
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","5/22/2019 - 5/22/2019, Every day, Daily Average",2992,1855,4825
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","5/22/2019 - 5/22/2019, Every day, Daily Average",2416,1476,3952
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","5/22/2019 - 5/22/2019, Every day, Daily Average",2663,2010,3526
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","5/22/2019 - 5/22/2019, Every day, Daily Average",2073,1397,3074
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","5/22/2019 - 5/22/2019, Every day, Daily Average",2608,1417,4797
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","5/22/2019 - 5/22/2019, Every day, Daily Average",1843,1373,2473
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","5/22/2019 - 5/22/2019, Every day, Daily Average",2415,1438,4053
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","5/22/2019 - 5/22/2019, Every day, Daily Average",2281,1707,3046
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","5/22/2019 - 5/22/2019, Every day, Daily Average",2033,1559,2650
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","5/22/2019 - 5/22/2019, Every day, Daily Average",2429,1818,3243
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","5/22/2019 - 5/22/2019, Every day, Daily Average",1749,1425,2145
"1536","Traffic Zone 222420000","138","Traffic Zone 211740500","5/22/2019 - 5/22/2019, Every day, Daily Average",2065,1503,2835
"1536","Traffic Zone 222420000","139","Traffic Zone 212752000","5/22/2019 - 5/22/2019, Every day, Daily Average",1700,1396,2069
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","5/22/2019 - 5/22/2019, Every day, Daily Average",2313,1374,3893
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","5/22/2019 - 5/22/2019, Every day, Daily Average",2381,1567,3616
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","5/22/2019 - 5/22/2019, Every day, Daily Average",2538,1426,4515
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","5/22/2019 - 5/22/2019, Every day, Daily Average",2038,1340,3097
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","5/22/2019 - 5/22/2019, Every day, Daily Average",2258,1481,3442
"1536","Traffic Zone 222420000","162","Traffic Zone 212010100","5/22/2019 - 5/22/2019, Every day, Daily Average",2308,1682,3165
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","5/22/2019 - 5/22/2019, Every day, Daily Average",1833,1246,2695
"1536","Traffic Zone 222420000","174","Traffic Zone 211990000","5/22/2019 - 5/22/2019, Every day, Daily Average",2182,1611,2954
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","5/22/2019 - 5/22/2019, Every day, Daily Average",1733,1159,2589
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","5/22/2019 - 5/22/2019, Every day, Daily Average",1855,1348,2550
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","5/22/2019 - 5/22/2019, Every day, Daily Average",1669,1092,2550
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","5/22/2019 - 5/22/2019, Every day, Daily Average",1594,1039,2443
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","5/22/2019 - 5/22/2019, Every day, Daily Average",2244,1479,3403
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","5/22/2019 - 5/22/2019, Every day, Daily Average",1686,1250,2272
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","5/22/2019 - 5/22/2019, Every day, Daily Average",1843,1266,2681
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","5/22/2019 - 5/22/2019, Every day, Daily Average",1646,1228,2206
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","5/22/2019 - 5/22/2019, Every day, Daily Average",1874,1349,2601
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","5/22/2019 - 5/22/2019, Every day, Daily Average",1867,1305,2669
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","5/22/2019 - 5/22/2019, Every day, Daily Average",1812,1201,2732
"1536","Traffic Zone 222420000","205","Traffic Zone 214390100","5/22/2019 - 5/22/2019, Every day, Daily Average",1595,1123,2263
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","5/22/2019 - 5/22/2019, Every day, Daily Average",1723,1159,2559
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","5/22/2019 - 5/22/2019, Every day, Daily Average",1777,1178,2679
"1536","Traffic Zone 222420000","209","Traffic Zone 212320300","5/22/2019 - 5/22/2019, Every day, Daily Average",1619,1209,2167
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","5/22/2019 - 5/22/2019, Every day, Daily Average",2093,1518,2883
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","5/22/2019 - 5/22/2019, Every day, Daily Average",1910,1232,2959
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","5/22/2019 - 5/22/2019, Every day, Daily Average",1515,980,2341
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","5/22/2019 - 5/22/2019, Every day, Daily Average",1656,1061,2582
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","5/22/2019 - 5/22/2019, Every day, Daily Average",1559,1038,2341
"1536","Traffic Zone 222420000","217","Traffic Zone 212410100","5/22/2019 - 5/22/2019, Every day, Daily Average",2102,1430,3089
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","5/22/2019 - 5/22/2019, Every day, Daily Average",1783,1155,2750
"1536","Traffic Zone 222420000","222","Traffic Zone 212420200","5/22/2019 - 5/22/2019, Every day, Daily Average",1756,1113,2768
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","5/22/2019 - 5/22/2019, Every day, Daily Average",1787,1113,2866
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","5/22/2019 - 5/22/2019, Every day, Daily Average",1491,945,2351
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","5/22/2019 - 5/22/2019, Every day, Daily Average",1444,911,2288
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","5/22/2019 - 5/22/2019, Every day, Daily Average",2215,1285,3815
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","5/22/2019 - 5/22/2019, Every day, Daily Average",1680,1156,2440
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","5/22/2019 - 5/22/2019, Every day, Daily Average",2058,1299,3258
"1536","Traffic Zone 222420000","237","Traffic Zone 212430000","5/22/2019 - 5/22/2019, Every day, Daily Average",1911,1210,3016
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","5/22/2019 - 5/22/2019, Every day, Daily Average",2339,1639,3336
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","5/22/2019 - 5/22/2019, Every day, Daily Average",1926,1424,2603
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","5/22/2019 - 5/22/2019, Every day, Daily Average",1400,896,2186
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","5/22/2019 - 5/22/2019, Every day, Daily Average",1480,1081,2026
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","5/22/2019 - 5/22/2019, Every day, Daily Average",1965,1221,3161
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","5/22/2019 - 5/22/2019, Every day, Daily Average",1430,1039,1967
"1536","Traffic Zone 222420000","247","Traffic Zone 231160002","5/22/2019 - 5/22/2019, Every day, Daily Average",1925,1344,2756
"1536","Traffic Zone 222420000","249","Traffic Zone 231130000","5/22/2019 - 5/22/2019, Every day, Daily Average",1788,1163,2746
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","5/22/2019 - 5/22/2019, Every day, Daily Average",2066,1449,2945
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","5/22/2019 - 5/22/2019, Every day, Daily Average",1789,1167,2740
"1536","Traffic Zone 222420000","252","Traffic Zone 231150000","5/22/2019 - 5/22/2019, Every day, Daily Average",1458,1074,1978
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","5/22/2019 - 5/22/2019, Every day, Daily Average",1871,1287,2718
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","5/22/2019 - 5/22/2019, Every day, Daily Average",1728,1317,2266
"1536","Traffic Zone 222420000","255","Traffic Zone 231090000","5/22/2019 - 5/22/2019, Every day, Daily Average",1940,1323,2842
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","5/22/2019 - 5/22/2019, Every day, Daily Average",1756,1191,2588
"1536","Traffic Zone 222420000","257","Traffic Zone 231080000","5/22/2019 - 5/22/2019, Every day, Daily Average",1594,1124,2260
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","5/22/2019 - 5/22/2019, Every day, Daily Average",1704,1105,2627
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","5/22/2019 - 5/22/2019, Every day, Daily Average",1657,1114,2464
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","5/22/2019 - 5/22/2019, Every day, Daily Average",1664,1100,2516
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","5/22/2019 - 5/22/2019, Every day, Daily Average",1525,1028,2261
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","5/22/2019 - 5/22/2019, Every day, Daily Average",1637,1070,2503
"1536","Traffic Zone 222420000","265","Traffic Zone 231020000","5/22/2019 - 5/22/2019, Every day, Daily Average",2164,1333,3510
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","5/22/2019 - 5/22/2019, Every day, Daily Average",1536,1002,2353
"1536","Traffic Zone 222420000","283","Traffic Zone 210660200","5/22/2019 - 5/22/2019, Every day, Daily Average",2611,1693,4025
"1536","Traffic Zone 222420000","284","Traffic Zone 210651000","5/22/2019 - 5/22/2019, Every day, Daily Average",2899,1836,4577
"1536","Traffic Zone 222420000","286","Traffic Zone 210970000","5/22/2019 - 5/22/2019, Every day, Daily Average",3365,2390,4737
"1536","Traffic Zone 222420000","287","Traffic Zone 210930000","5/22/2019 - 5/22/2019, Every day, Daily Average",3240,2397,4378
"1536","Traffic Zone 222420000","289","Traffic Zone 210660400","5/22/2019 - 5/22/2019, Every day, Daily Average",2661,1697,4170
"1536","Traffic Zone 222420000","290","Traffic Zone 210660600","5/22/2019 - 5/22/2019, Every day, Daily Average",2173,1612,2928
"1536","Traffic Zone 222420000","293","Traffic Zone 210660500","5/22/2019 - 5/22/2019, Every day, Daily Average",2477,1605,3821
"1536","Traffic Zone 222420000","294","Traffic Zone 210910000","5/22/2019 - 5/22/2019, Every day, Daily Average",2713,1704,4317
"1536","Traffic Zone 222420000","295","Traffic Zone 210940000","5/22/2019 - 5/22/2019, Every day, Daily Average",2492,1862,3334
"1536","Traffic Zone 222420000","303","Traffic Zone 210950000","5/22/2019 - 5/22/2019, Every day, Daily Average",2547,1712,3787
"1536","Traffic Zone 222420000","309","Traffic Zone 210440200","5/22/2019 - 5/22/2019, Every day, Daily Average",2148,1614,2857
