"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","1/5/2018 - 1/5/2018, Every day, Daily Average",2047,1771,2365
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","1/5/2018 - 1/5/2018, Every day, Daily Average",2370,1727,3251
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","1/5/2018 - 1/5/2018, Every day, Daily Average",2350,1736,3180
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","1/5/2018 - 1/5/2018, Every day, Daily Average",2308,1689,3152
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","1/5/2018 - 1/5/2018, Every day, Daily Average",2193,1652,2910
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","1/5/2018 - 1/5/2018, Every day, Daily Average",2053,1536,2743
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","1/5/2018 - 1/5/2018, Every day, Daily Average",1886,1395,2549
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","1/5/2018 - 1/5/2018, Every day, Daily Average",1859,1400,2468
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","1/5/2018 - 1/5/2018, Every day, Daily Average",1811,1380,2376
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","1/5/2018 - 1/5/2018, Every day, Daily Average",2050,1337,3141
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","1/5/2018 - 1/5/2018, Every day, Daily Average",2920,1739,4902
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","1/5/2018 - 1/5/2018, Every day, Daily Average",2059,1215,3486
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","1/5/2018 - 1/5/2018, Every day, Daily Average",2455,1408,4278
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","1/5/2018 - 1/5/2018, Every day, Daily Average",1930,1227,3034
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","1/5/2018 - 1/5/2018, Every day, Daily Average",2622,1561,4402
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","1/5/2018 - 1/5/2018, Every day, Daily Average",2717,1757,4201
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","1/5/2018 - 1/5/2018, Every day, Daily Average",2387,1489,3825
"1536","Traffic Zone 222420000","139","Traffic Zone 212752000","1/5/2018 - 1/5/2018, Every day, Daily Average",2412,1486,3914
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","1/5/2018 - 1/5/2018, Every day, Daily Average",1894,1168,3070
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","1/5/2018 - 1/5/2018, Every day, Daily Average",2658,1508,4683
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","1/5/2018 - 1/5/2018, Every day, Daily Average",1924,1141,3244
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","1/5/2018 - 1/5/2018, Every day, Daily Average",1926,1283,2890
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","1/5/2018 - 1/5/2018, Every day, Daily Average",2256,1527,3332
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","1/5/2018 - 1/5/2018, Every day, Daily Average",1712,1176,2491
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","1/5/2018 - 1/5/2018, Every day, Daily Average",1754,1189,2586
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","1/5/2018 - 1/5/2018, Every day, Daily Average",1949,1311,2896
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","1/5/2018 - 1/5/2018, Every day, Daily Average",1631,1100,2418
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","1/5/2018 - 1/5/2018, Every day, Daily Average",1602,1095,2341
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","1/5/2018 - 1/5/2018, Every day, Daily Average",1692,1231,2325
