"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","9/4/2019 - 9/4/2019, Every day, Daily Average",1988,1690,2338
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","9/4/2019 - 9/4/2019, Every day, Daily Average",2421,2053,2854
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","9/4/2019 - 9/4/2019, Every day, Daily Average",2347,2001,2752
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","9/4/2019 - 9/4/2019, Every day, Daily Average",2176,1784,2653
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","9/4/2019 - 9/4/2019, Every day, Daily Average",2152,1754,2639
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","9/4/2019 - 9/4/2019, Every day, Daily Average",2305,1672,3176
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","9/4/2019 - 9/4/2019, Every day, Daily Average",2125,1546,2920
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","9/4/2019 - 9/4/2019, Every day, Daily Average",1792,1369,2345
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","9/4/2019 - 9/4/2019, Every day, Daily Average",1774,1363,2308
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","9/4/2019 - 9/4/2019, Every day, Daily Average",1942,1478,2551
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","9/4/2019 - 9/4/2019, Every day, Daily Average",1670,1283,2172
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","9/4/2019 - 9/4/2019, Every day, Daily Average",1709,1237,2360
"1536","Traffic Zone 222420000","188","Traffic Zone 212342000","9/4/2019 - 9/4/2019, Every day, Daily Average",1868,1378,2530
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","9/4/2019 - 9/4/2019, Every day, Daily Average",1600,1113,2300
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","9/4/2019 - 9/4/2019, Every day, Daily Average",1636,1193,2241
"1536","Traffic Zone 222420000","192","Traffic Zone 212330300","9/4/2019 - 9/4/2019, Every day, Daily Average",1754,1125,2734
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","9/4/2019 - 9/4/2019, Every day, Daily Average",1567,1117,2196
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","9/4/2019 - 9/4/2019, Every day, Daily Average",1957,1281,2988
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","9/4/2019 - 9/4/2019, Every day, Daily Average",1268,1007,1596
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","9/4/2019 - 9/4/2019, Every day, Daily Average",1301,941,1797
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","9/4/2019 - 9/4/2019, Every day, Daily Average",1386,1110,1730
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","9/4/2019 - 9/4/2019, Every day, Daily Average",1396,1079,1804
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","9/4/2019 - 9/4/2019, Every day, Daily Average",1405,965,2043
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","9/4/2019 - 9/4/2019, Every day, Daily Average",1429,960,2125
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","9/4/2019 - 9/4/2019, Every day, Daily Average",1343,882,2044
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","9/4/2019 - 9/4/2019, Every day, Daily Average",1345,905,1998
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","9/4/2019 - 9/4/2019, Every day, Daily Average",1517,1332,1726
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","9/4/2019 - 9/4/2019, Every day, Daily Average",1623,1388,1897
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","9/4/2019 - 9/4/2019, Every day, Daily Average",1314,861,2003
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","9/4/2019 - 9/4/2019, Every day, Daily Average",1294,848,1973
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","9/4/2019 - 9/4/2019, Every day, Daily Average",1326,886,1984
"1536","Traffic Zone 222420000","217","Traffic Zone 212410100","9/4/2019 - 9/4/2019, Every day, Daily Average",1006,936,1080
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","9/4/2019 - 9/4/2019, Every day, Daily Average",1879,1438,2453
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","9/4/2019 - 9/4/2019, Every day, Daily Average",1611,1055,2457
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","9/4/2019 - 9/4/2019, Every day, Daily Average",1283,833,1974
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","9/4/2019 - 9/4/2019, Every day, Daily Average",1302,822,2061
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","9/4/2019 - 9/4/2019, Every day, Daily Average",1315,957,1806
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","9/4/2019 - 9/4/2019, Every day, Daily Average",1568,1168,2104
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","9/4/2019 - 9/4/2019, Every day, Daily Average",2116,1395,3208
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","9/4/2019 - 9/4/2019, Every day, Daily Average",1480,1167,1876
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","9/4/2019 - 9/4/2019, Every day, Daily Average",1322,845,2067
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","9/4/2019 - 9/4/2019, Every day, Daily Average",1434,963,2134
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","9/4/2019 - 9/4/2019, Every day, Daily Average",1470,1065,2027
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","9/4/2019 - 9/4/2019, Every day, Daily Average",1504,1103,2050
"1536","Traffic Zone 222420000","247","Traffic Zone 231160002","9/4/2019 - 9/4/2019, Every day, Daily Average",1850,1492,2293
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","9/4/2019 - 9/4/2019, Every day, Daily Average",1747,1142,2672
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","9/4/2019 - 9/4/2019, Every day, Daily Average",1650,1146,2373
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","9/4/2019 - 9/4/2019, Every day, Daily Average",1517,1059,2171
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","9/4/2019 - 9/4/2019, Every day, Daily Average",2274,1730,2987
"1536","Traffic Zone 222420000","255","Traffic Zone 231090000","9/4/2019 - 9/4/2019, Every day, Daily Average",1725,1142,2604
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","9/4/2019 - 9/4/2019, Every day, Daily Average",1429,1003,2035
"1536","Traffic Zone 222420000","257","Traffic Zone 231080000","9/4/2019 - 9/4/2019, Every day, Daily Average",1760,1111,2787
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","9/4/2019 - 9/4/2019, Every day, Daily Average",1558,1061,2287
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","9/4/2019 - 9/4/2019, Every day, Daily Average",1379,955,1991
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","9/4/2019 - 9/4/2019, Every day, Daily Average",1353,934,1958
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","9/4/2019 - 9/4/2019, Every day, Daily Average",1267,874,1836
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","9/4/2019 - 9/4/2019, Every day, Daily Average",1355,912,2011
"1536","Traffic Zone 222420000","265","Traffic Zone 231020000","9/4/2019 - 9/4/2019, Every day, Daily Average",1257,980,1612
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","9/4/2019 - 9/4/2019, Every day, Daily Average",1306,852,1999
"1536","Traffic Zone 222420000","274","Traffic Zone 210660300","9/4/2019 - 9/4/2019, Every day, Daily Average",1946,1643,2303
"1536","Traffic Zone 222420000","283","Traffic Zone 210660200","9/4/2019 - 9/4/2019, Every day, Daily Average",1755,1460,2108
"1536","Traffic Zone 222420000","284","Traffic Zone 210651000","9/4/2019 - 9/4/2019, Every day, Daily Average",1884,1584,2239
