"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","3/27/2017 - 3/27/2017, Every day, Daily Average",2282,1896,2745
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/27/2017 - 3/27/2017, Every day, Daily Average",2198,1823,2648
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/27/2017 - 3/27/2017, Every day, Daily Average",2170,1818,2590
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/27/2017 - 3/27/2017, Every day, Daily Average",2060,1712,2478
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/27/2017 - 3/27/2017, Every day, Daily Average",1912,1532,2386
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/27/2017 - 3/27/2017, Every day, Daily Average",1858,1483,2327
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/27/2017 - 3/27/2017, Every day, Daily Average",1872,1496,2342
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/27/2017 - 3/27/2017, Every day, Daily Average",1818,1469,2249
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/27/2017 - 3/27/2017, Every day, Daily Average",1853,1341,2559
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","3/27/2017 - 3/27/2017, Every day, Daily Average",2442,1693,3522
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","3/27/2017 - 3/27/2017, Every day, Daily Average",2207,1547,3147
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/27/2017 - 3/27/2017, Every day, Daily Average",1938,1273,2948
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","3/27/2017 - 3/27/2017, Every day, Daily Average",2172,1541,3060
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/27/2017 - 3/27/2017, Every day, Daily Average",1778,1214,2603
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","3/27/2017 - 3/27/2017, Every day, Daily Average",2085,1728,2514
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","3/27/2017 - 3/27/2017, Every day, Daily Average",2244,1550,3247
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/27/2017 - 3/27/2017, Every day, Daily Average",1739,1216,2486
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","3/27/2017 - 3/27/2017, Every day, Daily Average",1858,1418,2433
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/27/2017 - 3/27/2017, Every day, Daily Average",1672,1142,2447
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/27/2017 - 3/27/2017, Every day, Daily Average",1703,1274,2276
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","3/27/2017 - 3/27/2017, Every day, Daily Average",1870,1418,2464
"1536","Traffic Zone 222420000","164","Traffic Zone 212850000","3/27/2017 - 3/27/2017, Every day, Daily Average",1898,1598,2253
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/27/2017 - 3/27/2017, Every day, Daily Average",1540,1190,1992
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/27/2017 - 3/27/2017, Every day, Daily Average",1453,1117,1889
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","3/27/2017 - 3/27/2017, Every day, Daily Average",1892,1234,2899
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/27/2017 - 3/27/2017, Every day, Daily Average",1394,1064,1825
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/27/2017 - 3/27/2017, Every day, Daily Average",1453,1027,2053
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","3/27/2017 - 3/27/2017, Every day, Daily Average",2341,1530,3580
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","3/27/2017 - 3/27/2017, Every day, Daily Average",1767,1111,2809
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","3/27/2017 - 3/27/2017, Every day, Daily Average",2061,1166,3642
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","3/27/2017 - 3/27/2017, Every day, Daily Average",1442,1066,1949
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","3/27/2017 - 3/27/2017, Every day, Daily Average",1808,1175,2781
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","3/27/2017 - 3/27/2017, Every day, Daily Average",1934,1123,3328
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/27/2017 - 3/27/2017, Every day, Daily Average",1782,1145,2771
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/27/2017 - 3/27/2017, Every day, Daily Average",1676,1073,2615
