"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","4/8/2016 - 4/8/2016, Every day, Daily Average",2074,1595,2696
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","4/8/2016 - 4/8/2016, Every day, Daily Average",2034,1555,2659
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","4/8/2016 - 4/8/2016, Every day, Daily Average",2177,1518,3121
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","4/8/2016 - 4/8/2016, Every day, Daily Average",2149,1473,3133
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/8/2016 - 4/8/2016, Every day, Daily Average",2002,1397,2867
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/8/2016 - 4/8/2016, Every day, Daily Average",1898,1333,2700
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/8/2016 - 4/8/2016, Every day, Daily Average",1879,1317,2679
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/8/2016 - 4/8/2016, Every day, Daily Average",1848,1289,2648
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/8/2016 - 4/8/2016, Every day, Daily Average",2136,1229,3709
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/8/2016 - 4/8/2016, Every day, Daily Average",1705,1053,2759
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/8/2016 - 4/8/2016, Every day, Daily Average",1896,1137,3159
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/8/2016 - 4/8/2016, Every day, Daily Average",1930,1169,3184
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/8/2016 - 4/8/2016, Every day, Daily Average",1885,1084,3276
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/8/2016 - 4/8/2016, Every day, Daily Average",2735,1411,5299
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","4/8/2016 - 4/8/2016, Every day, Daily Average",3283,1785,6036
"1536","Traffic Zone 222420000","169","Traffic Zone 214120000","4/8/2016 - 4/8/2016, Every day, Daily Average",2313,1400,3820
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/8/2016 - 4/8/2016, Every day, Daily Average",2321,1231,4375
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/8/2016 - 4/8/2016, Every day, Daily Average",2279,1189,4366
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","4/8/2016 - 4/8/2016, Every day, Daily Average",2146,1444,3188
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","4/8/2016 - 4/8/2016, Every day, Daily Average",1856,1057,3258
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","4/8/2016 - 4/8/2016, Every day, Daily Average",1854,1045,3289
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","4/8/2016 - 4/8/2016, Every day, Daily Average",1912,1311,2787
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","4/8/2016 - 4/8/2016, Every day, Daily Average",1955,1306,2926
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","4/8/2016 - 4/8/2016, Every day, Daily Average",1910,1373,2656
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","4/8/2016 - 4/8/2016, Every day, Daily Average",2702,1846,3954
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","4/8/2016 - 4/8/2016, Every day, Daily Average",1962,1277,3012
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","4/8/2016 - 4/8/2016, Every day, Daily Average",1920,1161,3174
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","4/8/2016 - 4/8/2016, Every day, Daily Average",1894,1212,2959
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","4/8/2016 - 4/8/2016, Every day, Daily Average",1607,958,2693
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","4/8/2016 - 4/8/2016, Every day, Daily Average",1598,1016,2512
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","4/8/2016 - 4/8/2016, Every day, Daily Average",1803,1220,2662
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","4/8/2016 - 4/8/2016, Every day, Daily Average",1471,937,2309
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","4/8/2016 - 4/8/2016, Every day, Daily Average",1794,1064,3024
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","4/8/2016 - 4/8/2016, Every day, Daily Average",1470,895,2412
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","4/8/2016 - 4/8/2016, Every day, Daily Average",1289,833,1992
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","4/8/2016 - 4/8/2016, Every day, Daily Average",1970,1125,3448
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","4/8/2016 - 4/8/2016, Every day, Daily Average",1985,1158,3400
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","4/8/2016 - 4/8/2016, Every day, Daily Average",1974,1156,3368
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","4/8/2016 - 4/8/2016, Every day, Daily Average",2336,1951,2796
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","4/8/2016 - 4/8/2016, Every day, Daily Average",1266,812,1971
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","4/8/2016 - 4/8/2016, Every day, Daily Average",2061,1101,3855
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","4/8/2016 - 4/8/2016, Every day, Daily Average",1382,928,2057
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","4/8/2016 - 4/8/2016, Every day, Daily Average",2000,1133,3528
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","4/8/2016 - 4/8/2016, Every day, Daily Average",1703,1148,2525
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","4/8/2016 - 4/8/2016, Every day, Daily Average",1758,1118,2762
"1536","Traffic Zone 222420000","257","Traffic Zone 231080000","4/8/2016 - 4/8/2016, Every day, Daily Average",1836,1134,2970
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","4/8/2016 - 4/8/2016, Every day, Daily Average",1909,1061,3432
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","4/8/2016 - 4/8/2016, Every day, Daily Average",1703,1033,2805
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","4/8/2016 - 4/8/2016, Every day, Daily Average",1675,1030,2722
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","4/8/2016 - 4/8/2016, Every day, Daily Average",1547,934,2560
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","4/8/2016 - 4/8/2016, Every day, Daily Average",1609,999,2590
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","4/8/2016 - 4/8/2016, Every day, Daily Average",1590,980,2579
"1536","Traffic Zone 222420000","303","Traffic Zone 210950000","4/8/2016 - 4/8/2016, Every day, Daily Average",1928,1437,2586
"1536","Traffic Zone 222420000","309","Traffic Zone 210440200","4/8/2016 - 4/8/2016, Every day, Daily Average",2041,1475,2822
"1536","Traffic Zone 222420000","313","Traffic Zone 210450000","4/8/2016 - 4/8/2016, Every day, Daily Average",1992,1430,2773
"1536","Traffic Zone 222420000","320","Traffic Zone 211900000","4/8/2016 - 4/8/2016, Every day, Daily Average",1899,1353,2664
"1536","Traffic Zone 222420000","323","Traffic Zone 210482000","4/8/2016 - 4/8/2016, Every day, Daily Average",1940,1387,2713
"1536","Traffic Zone 222420000","331","Traffic Zone 212121000","4/8/2016 - 4/8/2016, Every day, Daily Average",2015,1564,2594
"1536","Traffic Zone 222420000","337","Traffic Zone 210210200","4/8/2016 - 4/8/2016, Every day, Daily Average",1908,1283,2836
