"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","10/11/2016 - 10/11/2016, Every day, Daily Average",2399,1658,3470
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","10/11/2016 - 10/11/2016, Every day, Daily Average",2365,1642,3404
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","10/11/2016 - 10/11/2016, Every day, Daily Average",2339,1626,3363
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","10/11/2016 - 10/11/2016, Every day, Daily Average",2327,1648,3284
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","10/11/2016 - 10/11/2016, Every day, Daily Average",2560,1680,3898
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","10/11/2016 - 10/11/2016, Every day, Daily Average",2910,1784,4746
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","10/11/2016 - 10/11/2016, Every day, Daily Average",2478,1570,3909
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","10/11/2016 - 10/11/2016, Every day, Daily Average",2577,1618,4103
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","10/11/2016 - 10/11/2016, Every day, Daily Average",2454,1457,4132
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","10/11/2016 - 10/11/2016, Every day, Daily Average",2549,1618,4014
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","10/11/2016 - 10/11/2016, Every day, Daily Average",2472,1624,3760
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","10/11/2016 - 10/11/2016, Every day, Daily Average",2011,1248,3240
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","10/11/2016 - 10/11/2016, Every day, Daily Average",1773,1141,2753
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","10/11/2016 - 10/11/2016, Every day, Daily Average",1551,1112,2163
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","10/11/2016 - 10/11/2016, Every day, Daily Average",1681,1054,2679
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","10/11/2016 - 10/11/2016, Every day, Daily Average",1604,1020,2521
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","10/11/2016 - 10/11/2016, Every day, Daily Average",1412,1017,1960
