"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","3/20/2016 - 3/20/2016, Every day, Daily Average",1812,1469,2234
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/20/2016 - 3/20/2016, Every day, Daily Average",1851,1467,2334
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/20/2016 - 3/20/2016, Every day, Daily Average",1831,1449,2312
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/20/2016 - 3/20/2016, Every day, Daily Average",1732,1382,2169
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/20/2016 - 3/20/2016, Every day, Daily Average",1668,1329,2092
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/20/2016 - 3/20/2016, Every day, Daily Average",1625,1295,2038
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/20/2016 - 3/20/2016, Every day, Daily Average",1647,1300,2085
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/20/2016 - 3/20/2016, Every day, Daily Average",1673,1291,2166
"1536","Traffic Zone 222420000","118","Traffic Zone 213970200","3/20/2016 - 3/20/2016, Every day, Daily Average",1714,1174,2502
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/20/2016 - 3/20/2016, Every day, Daily Average",1569,1155,2129
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/20/2016 - 3/20/2016, Every day, Daily Average",1371,985,1907
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/20/2016 - 3/20/2016, Every day, Daily Average",1461,1046,2039
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/20/2016 - 3/20/2016, Every day, Daily Average",1457,1047,2026
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/20/2016 - 3/20/2016, Every day, Daily Average",1316,963,1797
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/20/2016 - 3/20/2016, Every day, Daily Average",1610,1187,2182
"1536","Traffic Zone 222420000","169","Traffic Zone 214120000","3/20/2016 - 3/20/2016, Every day, Daily Average",1501,1219,1847
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/20/2016 - 3/20/2016, Every day, Daily Average",1523,1106,2095
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/20/2016 - 3/20/2016, Every day, Daily Average",1551,1093,2199
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","3/20/2016 - 3/20/2016, Every day, Daily Average",1362,1054,1759
"1536","Traffic Zone 222420000","190","Traffic Zone 214390200","3/20/2016 - 3/20/2016, Every day, Daily Average",1505,1159,1953
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/20/2016 - 3/20/2016, Every day, Daily Average",1458,998,2128
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/20/2016 - 3/20/2016, Every day, Daily Average",1399,980,1996
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","3/20/2016 - 3/20/2016, Every day, Daily Average",1449,1026,2045
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","3/20/2016 - 3/20/2016, Every day, Daily Average",1403,1023,1922
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","3/20/2016 - 3/20/2016, Every day, Daily Average",1351,1035,1762
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","3/20/2016 - 3/20/2016, Every day, Daily Average",1487,1008,2192
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","3/20/2016 - 3/20/2016, Every day, Daily Average",1720,1418,2086
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","3/20/2016 - 3/20/2016, Every day, Daily Average",1434,1096,1875
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","3/20/2016 - 3/20/2016, Every day, Daily Average",1468,955,2255
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/20/2016 - 3/20/2016, Every day, Daily Average",1388,944,2040
"1536","Traffic Zone 222420000","205","Traffic Zone 214390100","3/20/2016 - 3/20/2016, Every day, Daily Average",1510,1240,1837
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/20/2016 - 3/20/2016, Every day, Daily Average",1277,858,1898
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/20/2016 - 3/20/2016, Every day, Daily Average",1309,879,1948
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","3/20/2016 - 3/20/2016, Every day, Daily Average",1102,956,1269
