"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","4/16/2016 - 4/16/2016, Every day, Daily Average",1811,1448,2263
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","4/16/2016 - 4/16/2016, Every day, Daily Average",1996,1442,2762
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","4/16/2016 - 4/16/2016, Every day, Daily Average",1911,1398,2611
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/16/2016 - 4/16/2016, Every day, Daily Average",1887,1378,2583
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/16/2016 - 4/16/2016, Every day, Daily Average",1778,1296,2437
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/16/2016 - 4/16/2016, Every day, Daily Average",1762,1281,2422
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/16/2016 - 4/16/2016, Every day, Daily Average",1738,1261,2394
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/16/2016 - 4/16/2016, Every day, Daily Average",1676,1162,2416
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","4/16/2016 - 4/16/2016, Every day, Daily Average",1878,1530,2304
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","4/16/2016 - 4/16/2016, Every day, Daily Average",1560,1222,1990
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/16/2016 - 4/16/2016, Every day, Daily Average",1524,997,2328
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","4/16/2016 - 4/16/2016, Every day, Daily Average",1531,1246,1880
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","4/16/2016 - 4/16/2016, Every day, Daily Average",1517,1295,1776
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/16/2016 - 4/16/2016, Every day, Daily Average",1511,1040,2193
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","4/16/2016 - 4/16/2016, Every day, Daily Average",1797,1523,2120
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","4/16/2016 - 4/16/2016, Every day, Daily Average",1660,1345,2047
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","4/16/2016 - 4/16/2016, Every day, Daily Average",1498,1116,2009
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","4/16/2016 - 4/16/2016, Every day, Daily Average",1603,1296,1982
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/16/2016 - 4/16/2016, Every day, Daily Average",1430,1050,1945
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","4/16/2016 - 4/16/2016, Every day, Daily Average",1529,1130,2067
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/16/2016 - 4/16/2016, Every day, Daily Average",1263,942,1691
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/16/2016 - 4/16/2016, Every day, Daily Average",1988,1381,2861
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/16/2016 - 4/16/2016, Every day, Daily Average",1972,1361,2855
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/16/2016 - 4/16/2016, Every day, Daily Average",1985,1322,2978
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","4/16/2016 - 4/16/2016, Every day, Daily Average",1452,1212,1738
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","4/16/2016 - 4/16/2016, Every day, Daily Average",1906,1298,2798
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","4/16/2016 - 4/16/2016, Every day, Daily Average",1574,1138,2175
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","4/16/2016 - 4/16/2016, Every day, Daily Average",1588,1132,2227
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","4/16/2016 - 4/16/2016, Every day, Daily Average",1517,1244,1849
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","4/16/2016 - 4/16/2016, Every day, Daily Average",1400,1105,1772
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","4/16/2016 - 4/16/2016, Every day, Daily Average",1165,671,2022
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","4/16/2016 - 4/16/2016, Every day, Daily Average",1280,901,1817
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","4/16/2016 - 4/16/2016, Every day, Daily Average",1467,955,2253
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","4/16/2016 - 4/16/2016, Every day, Daily Average",1427,953,2134
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","4/16/2016 - 4/16/2016, Every day, Daily Average",1294,762,2195
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","4/16/2016 - 4/16/2016, Every day, Daily Average",1750,1155,2650
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","4/16/2016 - 4/16/2016, Every day, Daily Average",1418,1012,1986
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","4/16/2016 - 4/16/2016, Every day, Daily Average",1309,899,1903
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","4/16/2016 - 4/16/2016, Every day, Daily Average",1273,815,1987
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","4/16/2016 - 4/16/2016, Every day, Daily Average",1431,968,2113
