"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/8/2016 - 3/8/2016, Every day, Daily Average",2103,1487,2973
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/8/2016 - 3/8/2016, Every day, Daily Average",2167,1561,3006
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/8/2016 - 3/8/2016, Every day, Daily Average",2070,1473,2908
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/8/2016 - 3/8/2016, Every day, Daily Average",2090,1460,2990
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/8/2016 - 3/8/2016, Every day, Daily Average",1976,1383,2821
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/8/2016 - 3/8/2016, Every day, Daily Average",1909,1350,2699
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/8/2016 - 3/8/2016, Every day, Daily Average",1868,1313,2657
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/8/2016 - 3/8/2016, Every day, Daily Average",1820,1292,2563
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/8/2016 - 3/8/2016, Every day, Daily Average",1370,915,2050
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/8/2016 - 3/8/2016, Every day, Daily Average",1588,1117,2256
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","3/8/2016 - 3/8/2016, Every day, Daily Average",2122,1545,2913
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/8/2016 - 3/8/2016, Every day, Daily Average",1639,1118,2400
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/8/2016 - 3/8/2016, Every day, Daily Average",1574,995,2488
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/8/2016 - 3/8/2016, Every day, Daily Average",1725,1247,2384
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","3/8/2016 - 3/8/2016, Every day, Daily Average",1658,1278,2150
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/8/2016 - 3/8/2016, Every day, Daily Average",1725,1224,2430
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/8/2016 - 3/8/2016, Every day, Daily Average",1679,1187,2373
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/8/2016 - 3/8/2016, Every day, Daily Average",1640,1148,2342
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/8/2016 - 3/8/2016, Every day, Daily Average",1592,1126,2249
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/8/2016 - 3/8/2016, Every day, Daily Average",1440,994,2084
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/8/2016 - 3/8/2016, Every day, Daily Average",1353,875,2090
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/8/2016 - 3/8/2016, Every day, Daily Average",1384,956,2002
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","3/8/2016 - 3/8/2016, Every day, Daily Average",1396,957,2035
