"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","2","Traffic Zone 280020100","8/10/2017 - 8/10/2017, Every day, Daily Average",2806,2195,3586
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","8/10/2017 - 8/10/2017, Every day, Daily Average",2300,1901,2781
"1536","Traffic Zone 222420000","13","Traffic Zone 293020000","8/10/2017 - 8/10/2017, Every day, Daily Average",2306,1910,2783
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","8/10/2017 - 8/10/2017, Every day, Daily Average",2669,2022,3522
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","8/10/2017 - 8/10/2017, Every day, Daily Average",2933,2105,4086
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","8/10/2017 - 8/10/2017, Every day, Daily Average",2690,1899,3810
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","8/10/2017 - 8/10/2017, Every day, Daily Average",2611,1890,3606
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","8/10/2017 - 8/10/2017, Every day, Daily Average",2544,1849,3498
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","8/10/2017 - 8/10/2017, Every day, Daily Average",2296,1602,3289
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","8/10/2017 - 8/10/2017, Every day, Daily Average",2191,1436,3341
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","8/10/2017 - 8/10/2017, Every day, Daily Average",2315,1609,3328
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","8/10/2017 - 8/10/2017, Every day, Daily Average",2383,1618,3507
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","8/10/2017 - 8/10/2017, Every day, Daily Average",2122,1315,3423
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","8/10/2017 - 8/10/2017, Every day, Daily Average",1705,1153,2520
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","8/10/2017 - 8/10/2017, Every day, Daily Average",1918,1283,2866
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","8/10/2017 - 8/10/2017, Every day, Daily Average",2068,1581,2703
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","8/10/2017 - 8/10/2017, Every day, Daily Average",1883,1461,2425
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","8/10/2017 - 8/10/2017, Every day, Daily Average",1761,984,3151
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","8/10/2017 - 8/10/2017, Every day, Daily Average",2009,1419,2844
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","8/10/2017 - 8/10/2017, Every day, Daily Average",1746,1182,2577
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","8/10/2017 - 8/10/2017, Every day, Daily Average",1758,983,3142
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","8/10/2017 - 8/10/2017, Every day, Daily Average",1853,1295,2650
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","8/10/2017 - 8/10/2017, Every day, Daily Average",1721,976,3032
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","8/10/2017 - 8/10/2017, Every day, Daily Average",1677,1156,2431
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","8/10/2017 - 8/10/2017, Every day, Daily Average",2545,1662,3896
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","8/10/2017 - 8/10/2017, Every day, Daily Average",1522,890,2601
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","8/10/2017 - 8/10/2017, Every day, Daily Average",1515,1042,2201
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","8/10/2017 - 8/10/2017, Every day, Daily Average",2268,1388,3705
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","8/10/2017 - 8/10/2017, Every day, Daily Average",2091,1326,3296
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","8/10/2017 - 8/10/2017, Every day, Daily Average",2545,1665,3888
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","8/10/2017 - 8/10/2017, Every day, Daily Average",1303,943,1798
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","8/10/2017 - 8/10/2017, Every day, Daily Average",1769,1060,2950
"1536","Traffic Zone 222420000","205","Traffic Zone 214390100","8/10/2017 - 8/10/2017, Every day, Daily Average",1649,1235,2200
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","8/10/2017 - 8/10/2017, Every day, Daily Average",1687,1042,2730
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","8/10/2017 - 8/10/2017, Every day, Daily Average",1692,1016,2816
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","8/10/2017 - 8/10/2017, Every day, Daily Average",1571,1203,2050
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","8/10/2017 - 8/10/2017, Every day, Daily Average",1635,1070,2498
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","8/10/2017 - 8/10/2017, Every day, Daily Average",1492,828,2688
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","8/10/2017 - 8/10/2017, Every day, Daily Average",1560,950,2560
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","8/10/2017 - 8/10/2017, Every day, Daily Average",1488,982,2252
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","8/10/2017 - 8/10/2017, Every day, Daily Average",1761,1120,2768
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","8/10/2017 - 8/10/2017, Every day, Daily Average",1445,825,2529
