"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","2","Traffic Zone 280020100","6/13/2018 - 6/13/2018, Every day, Daily Average",3409,2323,5001
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","6/13/2018 - 6/13/2018, Every day, Daily Average",3050,2050,4535
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","6/13/2018 - 6/13/2018, Every day, Daily Average",2988,2168,4117
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","6/13/2018 - 6/13/2018, Every day, Daily Average",2756,1976,3843
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","6/13/2018 - 6/13/2018, Every day, Daily Average",2644,1874,3728
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","6/13/2018 - 6/13/2018, Every day, Daily Average",2571,1767,3739
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","6/13/2018 - 6/13/2018, Every day, Daily Average",2510,1708,3686
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","6/13/2018 - 6/13/2018, Every day, Daily Average",2472,1669,3659
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","6/13/2018 - 6/13/2018, Every day, Daily Average",2422,1628,3602
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","6/13/2018 - 6/13/2018, Every day, Daily Average",2448,1658,3612
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","6/13/2018 - 6/13/2018, Every day, Daily Average",2263,1543,3318
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","6/13/2018 - 6/13/2018, Every day, Daily Average",2646,2372,2951
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","6/13/2018 - 6/13/2018, Every day, Daily Average",2732,1894,3938
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","6/13/2018 - 6/13/2018, Every day, Daily Average",2245,1466,3435
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","6/13/2018 - 6/13/2018, Every day, Daily Average",2068,1513,2824
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","6/13/2018 - 6/13/2018, Every day, Daily Average",1963,1398,2754
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","6/13/2018 - 6/13/2018, Every day, Daily Average",1934,1564,2390
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","6/13/2018 - 6/13/2018, Every day, Daily Average",2318,1478,3633
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","6/13/2018 - 6/13/2018, Every day, Daily Average",2586,1647,4059
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","6/13/2018 - 6/13/2018, Every day, Daily Average",1923,1329,2780
"1536","Traffic Zone 222420000","155","Traffic Zone 212010200","6/13/2018 - 6/13/2018, Every day, Daily Average",2165,1729,2710
"1536","Traffic Zone 222420000","169","Traffic Zone 214120000","6/13/2018 - 6/13/2018, Every day, Daily Average",2316,1957,2739
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","6/13/2018 - 6/13/2018, Every day, Daily Average",1890,1304,2737
"1536","Traffic Zone 222420000","174","Traffic Zone 211990000","6/13/2018 - 6/13/2018, Every day, Daily Average",1953,1553,2455
"1536","Traffic Zone 222420000","179","Traffic Zone 214110000","6/13/2018 - 6/13/2018, Every day, Daily Average",2129,1543,2936
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","6/13/2018 - 6/13/2018, Every day, Daily Average",1857,1280,2693
"1536","Traffic Zone 222420000","188","Traffic Zone 212342000","6/13/2018 - 6/13/2018, Every day, Daily Average",2133,1424,3194
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","6/13/2018 - 6/13/2018, Every day, Daily Average",1650,1198,2271
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","6/13/2018 - 6/13/2018, Every day, Daily Average",1736,1190,2532
"1536","Traffic Zone 222420000","192","Traffic Zone 212330300","6/13/2018 - 6/13/2018, Every day, Daily Average",1993,1587,2502
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","6/13/2018 - 6/13/2018, Every day, Daily Average",1702,1142,2536
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","6/13/2018 - 6/13/2018, Every day, Daily Average",1750,1142,2680
"1536","Traffic Zone 222420000","195","Traffic Zone 212440000","6/13/2018 - 6/13/2018, Every day, Daily Average",1550,1232,1948
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","6/13/2018 - 6/13/2018, Every day, Daily Average",2118,1445,3102
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","6/13/2018 - 6/13/2018, Every day, Daily Average",1630,1139,2332
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","6/13/2018 - 6/13/2018, Every day, Daily Average",1665,1163,2382
"1536","Traffic Zone 222420000","199","Traffic Zone 212400000","6/13/2018 - 6/13/2018, Every day, Daily Average",1997,1371,2908
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","6/13/2018 - 6/13/2018, Every day, Daily Average",1512,1144,1997
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","6/13/2018 - 6/13/2018, Every day, Daily Average",1627,1165,2272
"1536","Traffic Zone 222420000","202","Traffic Zone 212490100","6/13/2018 - 6/13/2018, Every day, Daily Average",2149,1351,3416
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","6/13/2018 - 6/13/2018, Every day, Daily Average",1595,1178,2158
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","6/13/2018 - 6/13/2018, Every day, Daily Average",1689,1113,2562
