"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/11/2016 - 3/11/2016, Every day, Daily Average",2217,1505,3265
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/11/2016 - 3/11/2016, Every day, Daily Average",1950,1343,2829
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/11/2016 - 3/11/2016, Every day, Daily Average",1881,1287,2748
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/11/2016 - 3/11/2016, Every day, Daily Average",1853,1258,2728
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/11/2016 - 3/11/2016, Every day, Daily Average",2011,1278,3162
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/11/2016 - 3/11/2016, Every day, Daily Average",2028,1231,3340
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/11/2016 - 3/11/2016, Every day, Daily Average",1610,990,2618
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/11/2016 - 3/11/2016, Every day, Daily Average",1677,1064,2641
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/11/2016 - 3/11/2016, Every day, Daily Average",1736,1062,2837
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/11/2016 - 3/11/2016, Every day, Daily Average",1472,961,2252
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/11/2016 - 3/11/2016, Every day, Daily Average",1643,1144,2357
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/11/2016 - 3/11/2016, Every day, Daily Average",2058,1196,3539
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/11/2016 - 3/11/2016, Every day, Daily Average",2011,1178,3432
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/11/2016 - 3/11/2016, Every day, Daily Average",1934,1160,3224
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/11/2016 - 3/11/2016, Every day, Daily Average",1645,1114,2427
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","3/11/2016 - 3/11/2016, Every day, Daily Average",1657,1128,2432
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/11/2016 - 3/11/2016, Every day, Daily Average",1802,1232,2635
"1536","Traffic Zone 222420000","205","Traffic Zone 214390100","3/11/2016 - 3/11/2016, Every day, Daily Average",1824,1287,2584
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/11/2016 - 3/11/2016, Every day, Daily Average",1737,1111,2714
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/11/2016 - 3/11/2016, Every day, Daily Average",1740,1209,2503
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","3/11/2016 - 3/11/2016, Every day, Daily Average",1761,1039,2984
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","3/11/2016 - 3/11/2016, Every day, Daily Average",1570,994,2478
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","3/11/2016 - 3/11/2016, Every day, Daily Average",1543,1198,1986
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","3/11/2016 - 3/11/2016, Every day, Daily Average",1609,1036,2496
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","3/11/2016 - 3/11/2016, Every day, Daily Average",1563,928,2630
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","3/11/2016 - 3/11/2016, Every day, Daily Average",1442,900,2309
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","3/11/2016 - 3/11/2016, Every day, Daily Average",1726,1217,2446
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","3/11/2016 - 3/11/2016, Every day, Daily Average",1779,1157,2734
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","3/11/2016 - 3/11/2016, Every day, Daily Average",2518,1633,3881
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","3/11/2016 - 3/11/2016, Every day, Daily Average",1254,811,1937
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","3/11/2016 - 3/11/2016, Every day, Daily Average",1671,1074,2597
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","3/11/2016 - 3/11/2016, Every day, Daily Average",1270,853,1889
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","3/11/2016 - 3/11/2016, Every day, Daily Average",1798,1158,2790
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","3/11/2016 - 3/11/2016, Every day, Daily Average",1474,977,2223
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","3/11/2016 - 3/11/2016, Every day, Daily Average",1648,1033,2628
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","3/11/2016 - 3/11/2016, Every day, Daily Average",1631,1086,2448
"1536","Traffic Zone 222420000","255","Traffic Zone 231090000","3/11/2016 - 3/11/2016, Every day, Daily Average",1048,889,1235
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","3/11/2016 - 3/11/2016, Every day, Daily Average",1400,838,2338
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","3/11/2016 - 3/11/2016, Every day, Daily Average",1439,927,2232
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","3/11/2016 - 3/11/2016, Every day, Daily Average",1328,787,2239
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","3/11/2016 - 3/11/2016, Every day, Daily Average",1331,872,2030
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","3/11/2016 - 3/11/2016, Every day, Daily Average",1245,672,2306
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","3/11/2016 - 3/11/2016, Every day, Daily Average",1363,856,2169
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","3/11/2016 - 3/11/2016, Every day, Daily Average",1452,905,2327
