"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","2/28/2016 - 2/28/2016, Every day, Daily Average",2243,1607,3129
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","2/28/2016 - 2/28/2016, Every day, Daily Average",2196,1567,3076
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","2/28/2016 - 2/28/2016, Every day, Daily Average",2063,1465,2903
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","2/28/2016 - 2/28/2016, Every day, Daily Average",2001,1443,2773
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","2/28/2016 - 2/28/2016, Every day, Daily Average",1819,1332,2482
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","2/28/2016 - 2/28/2016, Every day, Daily Average",1713,1274,2303
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","2/28/2016 - 2/28/2016, Every day, Daily Average",1627,1240,2134
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","2/28/2016 - 2/28/2016, Every day, Daily Average",1557,1192,2032
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","2/28/2016 - 2/28/2016, Every day, Daily Average",1432,1056,1940
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","2/28/2016 - 2/28/2016, Every day, Daily Average",1500,1069,2104
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","2/28/2016 - 2/28/2016, Every day, Daily Average",1109,869,1414
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","2/28/2016 - 2/28/2016, Every day, Daily Average",1564,1131,2162
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","2/28/2016 - 2/28/2016, Every day, Daily Average",1213,968,1519
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","2/28/2016 - 2/28/2016, Every day, Daily Average",1376,1134,1668
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","2/28/2016 - 2/28/2016, Every day, Daily Average",1229,944,1599
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","2/28/2016 - 2/28/2016, Every day, Daily Average",1115,1030,1206
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","2/28/2016 - 2/28/2016, Every day, Daily Average",1105,874,1395
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","2/28/2016 - 2/28/2016, Every day, Daily Average",1534,1069,2199
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","2/28/2016 - 2/28/2016, Every day, Daily Average",1316,1033,1675
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","2/28/2016 - 2/28/2016, Every day, Daily Average",1768,1155,2704
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","2/28/2016 - 2/28/2016, Every day, Daily Average",1713,1113,2635
"1536","Traffic Zone 222420000","188","Traffic Zone 212342000","2/28/2016 - 2/28/2016, Every day, Daily Average",1719,1228,2404
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","2/28/2016 - 2/28/2016, Every day, Daily Average",1933,1506,2480
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","2/28/2016 - 2/28/2016, Every day, Daily Average",1651,1082,2518
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","2/28/2016 - 2/28/2016, Every day, Daily Average",1478,1011,2160
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","2/28/2016 - 2/28/2016, Every day, Daily Average",1414,1049,1904
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","2/28/2016 - 2/28/2016, Every day, Daily Average",1736,1294,2328
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","2/28/2016 - 2/28/2016, Every day, Daily Average",1461,1068,1997
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","2/28/2016 - 2/28/2016, Every day, Daily Average",1487,1059,2087
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","2/28/2016 - 2/28/2016, Every day, Daily Average",1533,1082,2171
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","2/28/2016 - 2/28/2016, Every day, Daily Average",1607,1071,2410
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","2/28/2016 - 2/28/2016, Every day, Daily Average",1363,927,2002
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","2/28/2016 - 2/28/2016, Every day, Daily Average",1318,945,1837
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","2/28/2016 - 2/28/2016, Every day, Daily Average",1444,1027,2030
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","2/28/2016 - 2/28/2016, Every day, Daily Average",1405,994,1984
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","2/28/2016 - 2/28/2016, Every day, Daily Average",1349,876,2076
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","2/28/2016 - 2/28/2016, Every day, Daily Average",1304,856,1985
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","2/28/2016 - 2/28/2016, Every day, Daily Average",1653,1146,2384
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","2/28/2016 - 2/28/2016, Every day, Daily Average",1603,1083,2370
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","2/28/2016 - 2/28/2016, Every day, Daily Average",1479,967,2261
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","2/28/2016 - 2/28/2016, Every day, Daily Average",1182,789,1770
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","2/28/2016 - 2/28/2016, Every day, Daily Average",1538,1265,1868
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","2/28/2016 - 2/28/2016, Every day, Daily Average",1634,1114,2396
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","2/28/2016 - 2/28/2016, Every day, Daily Average",1154,860,1547
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","2/28/2016 - 2/28/2016, Every day, Daily Average",1209,971,1504
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","2/28/2016 - 2/28/2016, Every day, Daily Average",1419,907,2217
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","2/28/2016 - 2/28/2016, Every day, Daily Average",1195,843,1692
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","2/28/2016 - 2/28/2016, Every day, Daily Average",1125,798,1584
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","2/28/2016 - 2/28/2016, Every day, Daily Average",1358,891,2068
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","2/28/2016 - 2/28/2016, Every day, Daily Average",1054,736,1508
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","2/28/2016 - 2/28/2016, Every day, Daily Average",1081,735,1587
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","2/28/2016 - 2/28/2016, Every day, Daily Average",1042,697,1556
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","2/28/2016 - 2/28/2016, Every day, Daily Average",1004,700,1438
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","2/28/2016 - 2/28/2016, Every day, Daily Average",1038,707,1523
