"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","2/16/2016 - 2/16/2016, Every day, Daily Average",2353,1800,3074
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","2/16/2016 - 2/16/2016, Every day, Daily Average",2291,1781,2946
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","2/16/2016 - 2/16/2016, Every day, Daily Average",2229,1729,2873
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","2/16/2016 - 2/16/2016, Every day, Daily Average",2146,1649,2791
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","2/16/2016 - 2/16/2016, Every day, Daily Average",2091,1598,2734
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","2/16/2016 - 2/16/2016, Every day, Daily Average",2077,1585,2720
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","2/16/2016 - 2/16/2016, Every day, Daily Average",2047,1558,2688
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","2/16/2016 - 2/16/2016, Every day, Daily Average",1945,1478,2558
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","2/16/2016 - 2/16/2016, Every day, Daily Average",2259,1551,3288
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","2/16/2016 - 2/16/2016, Every day, Daily Average",1952,1385,2751
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","2/16/2016 - 2/16/2016, Every day, Daily Average",2378,1491,3790
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","2/16/2016 - 2/16/2016, Every day, Daily Average",2319,1425,3772
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","2/16/2016 - 2/16/2016, Every day, Daily Average",2350,1596,3458
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","2/16/2016 - 2/16/2016, Every day, Daily Average",1866,1233,2822
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","2/16/2016 - 2/16/2016, Every day, Daily Average",2262,1376,3716
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","2/16/2016 - 2/16/2016, Every day, Daily Average",1722,1132,2618
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","2/16/2016 - 2/16/2016, Every day, Daily Average",1654,1078,2537
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","2/16/2016 - 2/16/2016, Every day, Daily Average",1588,1040,2424
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","2/16/2016 - 2/16/2016, Every day, Daily Average",1536,1009,2336
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","2/16/2016 - 2/16/2016, Every day, Daily Average",1210,949,1541
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","2/16/2016 - 2/16/2016, Every day, Daily Average",1082,855,1367
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","2/16/2016 - 2/16/2016, Every day, Daily Average",1162,904,1492
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","2/16/2016 - 2/16/2016, Every day, Daily Average",1357,899,2046
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","2/16/2016 - 2/16/2016, Every day, Daily Average",1159,887,1513
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","2/16/2016 - 2/16/2016, Every day, Daily Average",1252,979,1600
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","2/16/2016 - 2/16/2016, Every day, Daily Average",1284,857,1922
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","2/16/2016 - 2/16/2016, Every day, Daily Average",1222,819,1821
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","2/16/2016 - 2/16/2016, Every day, Daily Average",1428,1064,1915
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","2/16/2016 - 2/16/2016, Every day, Daily Average",2215,1340,3659
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","2/16/2016 - 2/16/2016, Every day, Daily Average",1258,826,1915
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","2/16/2016 - 2/16/2016, Every day, Daily Average",1333,936,1897
"1536","Traffic Zone 222420000","247","Traffic Zone 231160002","2/16/2016 - 2/16/2016, Every day, Daily Average",1648,1070,2536
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","2/16/2016 - 2/16/2016, Every day, Daily Average",2298,1357,3888
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","2/16/2016 - 2/16/2016, Every day, Daily Average",1601,1094,2342
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","2/16/2016 - 2/16/2016, Every day, Daily Average",2027,1212,3389
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","2/16/2016 - 2/16/2016, Every day, Daily Average",1650,988,2753
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","2/16/2016 - 2/16/2016, Every day, Daily Average",1826,1127,2956
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","2/16/2016 - 2/16/2016, Every day, Daily Average",1516,1059,2169
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","2/16/2016 - 2/16/2016, Every day, Daily Average",1662,1028,2684
"1536","Traffic Zone 222420000","261","Traffic Zone 231010000","2/16/2016 - 2/16/2016, Every day, Daily Average",2143,1317,3486
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","2/16/2016 - 2/16/2016, Every day, Daily Average",1578,994,2504
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","2/16/2016 - 2/16/2016, Every day, Daily Average",1375,872,2166
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","2/16/2016 - 2/16/2016, Every day, Daily Average",1410,905,2195
"1536","Traffic Zone 222420000","265","Traffic Zone 231020000","2/16/2016 - 2/16/2016, Every day, Daily Average",1819,1183,2796
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","2/16/2016 - 2/16/2016, Every day, Daily Average",1345,858,2107
"1536","Traffic Zone 222420000","320","Traffic Zone 211900000","2/16/2016 - 2/16/2016, Every day, Daily Average",1731,1099,2724
"1536","Traffic Zone 222420000","323","Traffic Zone 210482000","2/16/2016 - 2/16/2016, Every day, Daily Average",1738,1151,2622
"1536","Traffic Zone 222420000","352","Traffic Zone 280050100","2/16/2016 - 2/16/2016, Every day, Daily Average",2575,1977,3352
"1536","Traffic Zone 222420000","354","Traffic Zone 226260200","2/16/2016 - 2/16/2016, Every day, Daily Average",2374,1900,2965
"1536","Traffic Zone 222420000","355","Traffic Zone 226270100","2/16/2016 - 2/16/2016, Every day, Daily Average",2216,1671,2937
"1536","Traffic Zone 222420000","357","Traffic Zone 226270200","2/16/2016 - 2/16/2016, Every day, Daily Average",2091,1572,2780
"1536","Traffic Zone 222420000","359","Traffic Zone 270130100","2/16/2016 - 2/16/2016, Every day, Daily Average",1719,1199,2463
"1536","Traffic Zone 222420000","360","Traffic Zone 226280000","2/16/2016 - 2/16/2016, Every day, Daily Average",1919,1312,2805
"1536","Traffic Zone 222420000","361","Traffic Zone 270140000","2/16/2016 - 2/16/2016, Every day, Daily Average",1579,1043,2388
"1536","Traffic Zone 222420000","362","Traffic Zone 270130200","2/16/2016 - 2/16/2016, Every day, Daily Average",1484,1015,2169
"1536","Traffic Zone 222420000","363","Traffic Zone 270190001","2/16/2016 - 2/16/2016, Every day, Daily Average",1772,1173,2675
"1536","Traffic Zone 222420000","364","Traffic Zone 270190000","2/16/2016 - 2/16/2016, Every day, Daily Average",1451,917,2295
"1536","Traffic Zone 222420000","365","Traffic Zone 270120100","2/16/2016 - 2/16/2016, Every day, Daily Average",2054,1489,2832
"1536","Traffic Zone 222420000","366","Traffic Zone 226230100","2/16/2016 - 2/16/2016, Every day, Daily Average",2170,1332,3532
"1536","Traffic Zone 222420000","367","Traffic Zone 270150100","2/16/2016 - 2/16/2016, Every day, Daily Average",1949,1170,3244
"1536","Traffic Zone 222420000","369","Traffic Zone 270190002","2/16/2016 - 2/16/2016, Every day, Daily Average",1349,868,2095
"1536","Traffic Zone 222420000","370","Traffic Zone 270150200","2/16/2016 - 2/16/2016, Every day, Daily Average",1710,1049,2787
"1536","Traffic Zone 222420000","372","Traffic Zone 270200000","2/16/2016 - 2/16/2016, Every day, Daily Average",1476,979,2224
"1536","Traffic Zone 222420000","373","Traffic Zone 270170200","2/16/2016 - 2/16/2016, Every day, Daily Average",1379,913,2081
"1536","Traffic Zone 222420000","375","Traffic Zone 270210000","2/16/2016 - 2/16/2016, Every day, Daily Average",1612,1096,2369
"1536","Traffic Zone 222420000","376","Traffic Zone 270160100","2/16/2016 - 2/16/2016, Every day, Daily Average",1499,1055,2129
"1536","Traffic Zone 222420000","377","Traffic Zone 270180200","2/16/2016 - 2/16/2016, Every day, Daily Average",1262,796,2000
"1536","Traffic Zone 222420000","378","Traffic Zone 227340000","2/16/2016 - 2/16/2016, Every day, Daily Average",1819,1317,2511
"1536","Traffic Zone 222420000","379","Traffic Zone 226430200","2/16/2016 - 2/16/2016, Every day, Daily Average",1378,965,1966
"1536","Traffic Zone 222420000","380","Traffic Zone 226230200","2/16/2016 - 2/16/2016, Every day, Daily Average",1907,1245,2918
"1536","Traffic Zone 222420000","381","Traffic Zone 270160200","2/16/2016 - 2/16/2016, Every day, Daily Average",1451,921,2285
"1536","Traffic Zone 222420000","382","Traffic Zone 270220100","2/16/2016 - 2/16/2016, Every day, Daily Average",2157,1335,3485
"1536","Traffic Zone 222420000","383","Traffic Zone 227330000","2/16/2016 - 2/16/2016, Every day, Daily Average",1685,1177,2410
"1536","Traffic Zone 222420000","384","Traffic Zone 270170100","2/16/2016 - 2/16/2016, Every day, Daily Average",1362,858,2160
"1536","Traffic Zone 222420000","385","Traffic Zone 270220101","2/16/2016 - 2/16/2016, Every day, Daily Average",1957,1160,3299
"1536","Traffic Zone 222420000","386","Traffic Zone 227350000","2/16/2016 - 2/16/2016, Every day, Daily Average",2033,1506,2743
"1536","Traffic Zone 222420000","387","Traffic Zone 227320000","2/16/2016 - 2/16/2016, Every day, Daily Average",1437,997,2070
"1536","Traffic Zone 222420000","388","Traffic Zone 270220200","2/16/2016 - 2/16/2016, Every day, Daily Average",1811,1173,2794
"1536","Traffic Zone 222420000","389","Traffic Zone 226220000","2/16/2016 - 2/16/2016, Every day, Daily Average",1968,1320,2932
"1536","Traffic Zone 222420000","390","Traffic Zone 226410100","2/16/2016 - 2/16/2016, Every day, Daily Average",1899,1242,2901
"1536","Traffic Zone 222420000","391","Traffic Zone 226740200","2/16/2016 - 2/16/2016, Every day, Daily Average",1349,882,2062
"1536","Traffic Zone 222420000","392","Traffic Zone 270180100","2/16/2016 - 2/16/2016, Every day, Daily Average",1208,736,1981
"1536","Traffic Zone 222420000","393","Traffic Zone 227390000","2/16/2016 - 2/16/2016, Every day, Daily Average",2035,1440,2874
"1536","Traffic Zone 222420000","394","Traffic Zone 226430100","2/16/2016 - 2/16/2016, Every day, Daily Average",1414,1042,1917
"1536","Traffic Zone 222420000","395","Traffic Zone 270180101","2/16/2016 - 2/16/2016, Every day, Daily Average",1830,1116,2999
"1536","Traffic Zone 222420000","396","Traffic Zone 226750200","2/16/2016 - 2/16/2016, Every day, Daily Average",1162,777,1735
"1536","Traffic Zone 222420000","397","Traffic Zone 227420000","2/16/2016 - 2/16/2016, Every day, Daily Average",1914,1430,2560
"1536","Traffic Zone 222420000","398","Traffic Zone 227310000","2/16/2016 - 2/16/2016, Every day, Daily Average",1840,1153,2934
"1536","Traffic Zone 222420000","399","Traffic Zone 227360000","2/16/2016 - 2/16/2016, Every day, Daily Average",1927,1374,2701
"1536","Traffic Zone 222420000","400","Traffic Zone 270110000","2/16/2016 - 2/16/2016, Every day, Daily Average",1530,996,2348
"1536","Traffic Zone 222420000","401","Traffic Zone 226740100","2/16/2016 - 2/16/2016, Every day, Daily Average",1435,990,2078
"1536","Traffic Zone 222420000","402","Traffic Zone 270230000","2/16/2016 - 2/16/2016, Every day, Daily Average",1328,756,2332
"1536","Traffic Zone 222420000","403","Traffic Zone 226750100","2/16/2016 - 2/16/2016, Every day, Daily Average",1402,858,2288
"1536","Traffic Zone 222420000","404","Traffic Zone 226210000","2/16/2016 - 2/16/2016, Every day, Daily Average",2134,1460,3118
"1536","Traffic Zone 222420000","405","Traffic Zone 227370000","2/16/2016 - 2/16/2016, Every day, Daily Average",1787,1229,2596
"1536","Traffic Zone 222420000","406","Traffic Zone 226760000","2/16/2016 - 2/16/2016, Every day, Daily Average",1482,856,2564
"1536","Traffic Zone 222420000","407","Traffic Zone 270110001","2/16/2016 - 2/16/2016, Every day, Daily Average",1308,845,2023
"1536","Traffic Zone 222420000","408","Traffic Zone 227380000","2/16/2016 - 2/16/2016, Every day, Daily Average",1919,1432,2571
"1536","Traffic Zone 222420000","409","Traffic Zone 227410000","2/16/2016 - 2/16/2016, Every day, Daily Average",1762,1284,2417
