"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","9/25/2017 - 9/25/2017, Every day, Daily Average",2116,1708,2620
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","9/25/2017 - 9/25/2017, Every day, Daily Average",2059,1635,2591
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","9/25/2017 - 9/25/2017, Every day, Daily Average",2054,1641,2570
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","9/25/2017 - 9/25/2017, Every day, Daily Average",1894,1460,2455
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","9/25/2017 - 9/25/2017, Every day, Daily Average",1935,1484,2521
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","9/25/2017 - 9/25/2017, Every day, Daily Average",1868,1426,2446
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","9/25/2017 - 9/25/2017, Every day, Daily Average",1858,1424,2423
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","9/25/2017 - 9/25/2017, Every day, Daily Average",1879,1320,2673
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","9/25/2017 - 9/25/2017, Every day, Daily Average",1727,1241,2402
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","9/25/2017 - 9/25/2017, Every day, Daily Average",1930,1262,2950
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","9/25/2017 - 9/25/2017, Every day, Daily Average",1901,1258,2871
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","9/25/2017 - 9/25/2017, Every day, Daily Average",1716,1160,2537
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","9/25/2017 - 9/25/2017, Every day, Daily Average",1849,1220,2800
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","9/25/2017 - 9/25/2017, Every day, Daily Average",1843,1181,2874
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","9/25/2017 - 9/25/2017, Every day, Daily Average",1776,1150,2740
"1536","Traffic Zone 222420000","188","Traffic Zone 212342000","9/25/2017 - 9/25/2017, Every day, Daily Average",1622,1071,2454
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","9/25/2017 - 9/25/2017, Every day, Daily Average",1924,1318,2808
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","9/25/2017 - 9/25/2017, Every day, Daily Average",1710,1108,2638
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","9/25/2017 - 9/25/2017, Every day, Daily Average",1664,1105,2505
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","9/25/2017 - 9/25/2017, Every day, Daily Average",1520,1017,2269
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","9/25/2017 - 9/25/2017, Every day, Daily Average",1699,1180,2446
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","9/25/2017 - 9/25/2017, Every day, Daily Average",1655,1127,2428
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","9/25/2017 - 9/25/2017, Every day, Daily Average",1918,1293,2843
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","9/25/2017 - 9/25/2017, Every day, Daily Average",1720,1193,2478
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","9/25/2017 - 9/25/2017, Every day, Daily Average",1673,1093,2559
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","9/25/2017 - 9/25/2017, Every day, Daily Average",1513,979,2337
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","9/25/2017 - 9/25/2017, Every day, Daily Average",1612,1029,2523
"1536","Traffic Zone 222420000","209","Traffic Zone 212320300","9/25/2017 - 9/25/2017, Every day, Daily Average",1685,1258,2255
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","9/25/2017 - 9/25/2017, Every day, Daily Average",1689,1333,2139
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","9/25/2017 - 9/25/2017, Every day, Daily Average",1689,1157,2465
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","9/25/2017 - 9/25/2017, Every day, Daily Average",1508,960,2368
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","9/25/2017 - 9/25/2017, Every day, Daily Average",1435,924,2227
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","9/25/2017 - 9/25/2017, Every day, Daily Average",1447,963,2174
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","9/25/2017 - 9/25/2017, Every day, Daily Average",1435,949,2169
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","9/25/2017 - 9/25/2017, Every day, Daily Average",1439,916,2258
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","9/25/2017 - 9/25/2017, Every day, Daily Average",1349,873,2082
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","9/25/2017 - 9/25/2017, Every day, Daily Average",1621,1188,2210
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","9/25/2017 - 9/25/2017, Every day, Daily Average",1479,1049,2083
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","9/25/2017 - 9/25/2017, Every day, Daily Average",1850,1365,2507
