"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","12/6/2017 - 12/6/2017, Every day, Daily Average",2177,1945,2435
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","12/6/2017 - 12/6/2017, Every day, Daily Average",2653,1801,3907
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","12/6/2017 - 12/6/2017, Every day, Daily Average",2531,1780,3597
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","12/6/2017 - 12/6/2017, Every day, Daily Average",2323,1643,3283
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","12/6/2017 - 12/6/2017, Every day, Daily Average",2466,1652,3679
"1536","Traffic Zone 222420000","60","Traffic Zone 210820001","12/6/2017 - 12/6/2017, Every day, Daily Average",2693,2280,3180
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","12/6/2017 - 12/6/2017, Every day, Daily Average",2459,1646,3671
"1536","Traffic Zone 222420000","75","Traffic Zone 210820002","12/6/2017 - 12/6/2017, Every day, Daily Average",2607,2194,3097
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","12/6/2017 - 12/6/2017, Every day, Daily Average",2342,1595,3438
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","12/6/2017 - 12/6/2017, Every day, Daily Average",2243,1546,3253
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","12/6/2017 - 12/6/2017, Every day, Daily Average",2178,1502,3156
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","12/6/2017 - 12/6/2017, Every day, Daily Average",2129,1469,3084
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","12/6/2017 - 12/6/2017, Every day, Daily Average",1979,1280,3057
"1536","Traffic Zone 222420000","126","Traffic Zone 211730100","12/6/2017 - 12/6/2017, Every day, Daily Average",2401,1832,3145
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","12/6/2017 - 12/6/2017, Every day, Daily Average",2409,1680,3453
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","12/6/2017 - 12/6/2017, Every day, Daily Average",1942,1226,3073
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","12/6/2017 - 12/6/2017, Every day, Daily Average",1455,981,2156
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","12/6/2017 - 12/6/2017, Every day, Daily Average",2129,1359,3334
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","12/6/2017 - 12/6/2017, Every day, Daily Average",2499,1784,3499
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","12/6/2017 - 12/6/2017, Every day, Daily Average",1628,1131,2342
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","12/6/2017 - 12/6/2017, Every day, Daily Average",2359,1791,3106
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","12/6/2017 - 12/6/2017, Every day, Daily Average",1892,1152,3105
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","12/6/2017 - 12/6/2017, Every day, Daily Average",2018,1464,2780
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","12/6/2017 - 12/6/2017, Every day, Daily Average",2158,1548,3006
"1536","Traffic Zone 222420000","138","Traffic Zone 211740500","12/6/2017 - 12/6/2017, Every day, Daily Average",2079,1517,2847
"1536","Traffic Zone 222420000","139","Traffic Zone 212752000","12/6/2017 - 12/6/2017, Every day, Daily Average",1769,1370,2283
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","12/6/2017 - 12/6/2017, Every day, Daily Average",1718,1169,2524
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","12/6/2017 - 12/6/2017, Every day, Daily Average",1802,1340,2422
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","12/6/2017 - 12/6/2017, Every day, Daily Average",1558,979,2478
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","12/6/2017 - 12/6/2017, Every day, Daily Average",1825,868,3834
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","12/6/2017 - 12/6/2017, Every day, Daily Average",1826,1382,2411
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","12/6/2017 - 12/6/2017, Every day, Daily Average",1797,1107,2916
"1536","Traffic Zone 222420000","179","Traffic Zone 214110000","12/6/2017 - 12/6/2017, Every day, Daily Average",2036,1433,2891
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","12/6/2017 - 12/6/2017, Every day, Daily Average",1747,1109,2750
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","12/6/2017 - 12/6/2017, Every day, Daily Average",1824,1365,2436
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","12/6/2017 - 12/6/2017, Every day, Daily Average",1654,1067,2563
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","12/6/2017 - 12/6/2017, Every day, Daily Average",1678,1091,2578
