"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","4/14/2016 - 4/14/2016, Every day, Daily Average",2622,1807,3804
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","4/14/2016 - 4/14/2016, Every day, Daily Average",2812,1937,4081
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/14/2016 - 4/14/2016, Every day, Daily Average",2655,1967,3582
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/14/2016 - 4/14/2016, Every day, Daily Average",2603,1908,3549
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/14/2016 - 4/14/2016, Every day, Daily Average",2481,1819,3382
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/14/2016 - 4/14/2016, Every day, Daily Average",2507,1786,3518
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/14/2016 - 4/14/2016, Every day, Daily Average",2452,1659,3622
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/14/2016 - 4/14/2016, Every day, Daily Average",2267,1288,3987
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/14/2016 - 4/14/2016, Every day, Daily Average",2263,1435,3567
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/14/2016 - 4/14/2016, Every day, Daily Average",1921,1300,2838
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/14/2016 - 4/14/2016, Every day, Daily Average",2079,1243,3476
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/14/2016 - 4/14/2016, Every day, Daily Average",1870,1478,2364
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/14/2016 - 4/14/2016, Every day, Daily Average",1815,1421,2317
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/14/2016 - 4/14/2016, Every day, Daily Average",1754,1367,2250
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","4/14/2016 - 4/14/2016, Every day, Daily Average",1931,1164,3200
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","4/14/2016 - 4/14/2016, Every day, Daily Average",1684,1308,2166
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","4/14/2016 - 4/14/2016, Every day, Daily Average",1611,1257,2063
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","4/14/2016 - 4/14/2016, Every day, Daily Average",1785,1055,3018
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","4/14/2016 - 4/14/2016, Every day, Daily Average",1809,1068,3063
