"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","4/25/2018 - 4/25/2018, Every day, Daily Average",2144,1738,2644
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","4/25/2018 - 4/25/2018, Every day, Daily Average",2111,1727,2579
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","4/25/2018 - 4/25/2018, Every day, Daily Average",1985,1559,2526
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","4/25/2018 - 4/25/2018, Every day, Daily Average",1938,1511,2485
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/25/2018 - 4/25/2018, Every day, Daily Average",2315,1492,3590
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/25/2018 - 4/25/2018, Every day, Daily Average",2179,1433,3311
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/25/2018 - 4/25/2018, Every day, Daily Average",2186,1450,3295
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/25/2018 - 4/25/2018, Every day, Daily Average",2192,1452,3307
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/25/2018 - 4/25/2018, Every day, Daily Average",2138,1456,3137
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/25/2018 - 4/25/2018, Every day, Daily Average",2401,1674,3442
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/25/2018 - 4/25/2018, Every day, Daily Average",2110,1366,3258
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","4/25/2018 - 4/25/2018, Every day, Daily Average",2392,1868,3062
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","4/25/2018 - 4/25/2018, Every day, Daily Average",2176,1889,2505
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/25/2018 - 4/25/2018, Every day, Daily Average",2209,1360,3587
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","4/25/2018 - 4/25/2018, Every day, Daily Average",2164,1794,2609
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/25/2018 - 4/25/2018, Every day, Daily Average",2371,1554,3615
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/25/2018 - 4/25/2018, Every day, Daily Average",1785,1263,2522
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/25/2018 - 4/25/2018, Every day, Daily Average",1694,1211,2368
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/25/2018 - 4/25/2018, Every day, Daily Average",1518,1138,2024
"1536","Traffic Zone 222420000","187","Traffic Zone 212360100","4/25/2018 - 4/25/2018, Every day, Daily Average",1815,1494,2204
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","4/25/2018 - 4/25/2018, Every day, Daily Average",1818,1312,2518
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","4/25/2018 - 4/25/2018, Every day, Daily Average",1656,1097,2498
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","4/25/2018 - 4/25/2018, Every day, Daily Average",1559,923,2631
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","4/25/2018 - 4/25/2018, Every day, Daily Average",1755,1494,2061
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","4/25/2018 - 4/25/2018, Every day, Daily Average",1821,1334,2485
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","4/25/2018 - 4/25/2018, Every day, Daily Average",1708,1176,2480
"1536","Traffic Zone 222420000","199","Traffic Zone 212400000","4/25/2018 - 4/25/2018, Every day, Daily Average",2458,1404,4303
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","4/25/2018 - 4/25/2018, Every day, Daily Average",1699,1182,2441
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","4/25/2018 - 4/25/2018, Every day, Daily Average",1835,1224,2750
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","4/25/2018 - 4/25/2018, Every day, Daily Average",1835,1283,2623
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","4/25/2018 - 4/25/2018, Every day, Daily Average",1675,1190,2357
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","4/25/2018 - 4/25/2018, Every day, Daily Average",1814,1253,2624
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","4/25/2018 - 4/25/2018, Every day, Daily Average",1469,982,2196
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","4/25/2018 - 4/25/2018, Every day, Daily Average",1611,1055,2458
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","4/25/2018 - 4/25/2018, Every day, Daily Average",1722,1013,2926
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","4/25/2018 - 4/25/2018, Every day, Daily Average",1853,1196,2868
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","4/25/2018 - 4/25/2018, Every day, Daily Average",1779,1055,2999
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","4/25/2018 - 4/25/2018, Every day, Daily Average",1393,926,2093
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","4/25/2018 - 4/25/2018, Every day, Daily Average",1437,912,2262
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","4/25/2018 - 4/25/2018, Every day, Daily Average",1983,1623,2422
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","4/25/2018 - 4/25/2018, Every day, Daily Average",2288,1474,3549
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","4/25/2018 - 4/25/2018, Every day, Daily Average",1897,1444,2491
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","4/25/2018 - 4/25/2018, Every day, Daily Average",1935,1404,2665
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","4/25/2018 - 4/25/2018, Every day, Daily Average",1353,873,2096
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","4/25/2018 - 4/25/2018, Every day, Daily Average",2290,1605,3265
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","4/25/2018 - 4/25/2018, Every day, Daily Average",2444,1597,3739
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","4/25/2018 - 4/25/2018, Every day, Daily Average",1609,1079,2397
