"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/2/2016 - 3/2/2016, Every day, Daily Average",2003,1165,3441
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/2/2016 - 3/2/2016, Every day, Daily Average",1724,1247,2382
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","3/2/2016 - 3/2/2016, Every day, Daily Average",1524,1031,2250
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","3/2/2016 - 3/2/2016, Every day, Daily Average",1713,1173,2500
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/2/2016 - 3/2/2016, Every day, Daily Average",1969,1140,3399
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","3/2/2016 - 3/2/2016, Every day, Daily Average",1624,1070,2463
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","3/2/2016 - 3/2/2016, Every day, Daily Average",1614,1097,2373
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","3/2/2016 - 3/2/2016, Every day, Daily Average",1648,1151,2359
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/2/2016 - 3/2/2016, Every day, Daily Average",2079,1213,3562
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/2/2016 - 3/2/2016, Every day, Daily Average",1571,1024,2409
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/2/2016 - 3/2/2016, Every day, Daily Average",2227,1288,3847
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","3/2/2016 - 3/2/2016, Every day, Daily Average",1808,1062,3075
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/2/2016 - 3/2/2016, Every day, Daily Average",2502,1495,4186
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/2/2016 - 3/2/2016, Every day, Daily Average",2440,1447,4113
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/2/2016 - 3/2/2016, Every day, Daily Average",2388,1391,4098
