"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","10/20/2016 - 10/20/2016, Every day, Daily Average",2614,1918,3561
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","10/20/2016 - 10/20/2016, Every day, Daily Average",2519,1791,3541
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","10/20/2016 - 10/20/2016, Every day, Daily Average",2571,1861,3551
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","10/20/2016 - 10/20/2016, Every day, Daily Average",2608,1745,3897
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","10/20/2016 - 10/20/2016, Every day, Daily Average",2524,1674,3805
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","10/20/2016 - 10/20/2016, Every day, Daily Average",2400,1581,3642
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","10/20/2016 - 10/20/2016, Every day, Daily Average",2385,1568,3625
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","10/20/2016 - 10/20/2016, Every day, Daily Average",2390,1533,3725
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","10/20/2016 - 10/20/2016, Every day, Daily Average",2127,1378,3282
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","10/20/2016 - 10/20/2016, Every day, Daily Average",1775,1420,2217
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","10/20/2016 - 10/20/2016, Every day, Daily Average",1861,1260,2748
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","10/20/2016 - 10/20/2016, Every day, Daily Average",1972,1153,3372
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","10/20/2016 - 10/20/2016, Every day, Daily Average",1867,1317,2646
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","10/20/2016 - 10/20/2016, Every day, Daily Average",1942,1250,3015
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","10/20/2016 - 10/20/2016, Every day, Daily Average",2145,1612,2852
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","10/20/2016 - 10/20/2016, Every day, Daily Average",2078,1431,3015
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","10/20/2016 - 10/20/2016, Every day, Daily Average",2085,1437,3025
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","10/20/2016 - 10/20/2016, Every day, Daily Average",1818,1352,2444
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","10/20/2016 - 10/20/2016, Every day, Daily Average",1983,1260,3118
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","10/20/2016 - 10/20/2016, Every day, Daily Average",2146,1585,2904
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","10/20/2016 - 10/20/2016, Every day, Daily Average",1984,1173,3355
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","10/20/2016 - 10/20/2016, Every day, Daily Average",2015,1303,3114
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","10/20/2016 - 10/20/2016, Every day, Daily Average",1956,1475,2592
"1536","Traffic Zone 222420000","156","Traffic Zone 214130100","10/20/2016 - 10/20/2016, Every day, Daily Average",2209,1428,3416
"1536","Traffic Zone 222420000","169","Traffic Zone 214120000","10/20/2016 - 10/20/2016, Every day, Daily Average",2872,1666,4948
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","10/20/2016 - 10/20/2016, Every day, Daily Average",1899,1218,2959
"1536","Traffic Zone 222420000","179","Traffic Zone 214110000","10/20/2016 - 10/20/2016, Every day, Daily Average",2174,1420,3326
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","10/20/2016 - 10/20/2016, Every day, Daily Average",1864,1192,2913
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","10/20/2016 - 10/20/2016, Every day, Daily Average",1643,1114,2421
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","10/20/2016 - 10/20/2016, Every day, Daily Average",1810,1148,2851
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","10/20/2016 - 10/20/2016, Every day, Daily Average",1767,1106,2821
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","10/20/2016 - 10/20/2016, Every day, Daily Average",1459,1051,2023
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","10/20/2016 - 10/20/2016, Every day, Daily Average",1387,998,1926
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","10/20/2016 - 10/20/2016, Every day, Daily Average",1645,1141,2369
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","10/20/2016 - 10/20/2016, Every day, Daily Average",1367,1098,1701
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","10/20/2016 - 10/20/2016, Every day, Daily Average",1792,1117,2873
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","10/20/2016 - 10/20/2016, Every day, Daily Average",1644,1001,2699
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","10/20/2016 - 10/20/2016, Every day, Daily Average",1674,1044,2683
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","10/20/2016 - 10/20/2016, Every day, Daily Average",1795,1301,2475
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","10/20/2016 - 10/20/2016, Every day, Daily Average",1484,982,2242
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","10/20/2016 - 10/20/2016, Every day, Daily Average",1572,1006,2455
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","10/20/2016 - 10/20/2016, Every day, Daily Average",1654,1196,2286
"1536","Traffic Zone 222420000","217","Traffic Zone 212410100","10/20/2016 - 10/20/2016, Every day, Daily Average",1770,1170,2676
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","10/20/2016 - 10/20/2016, Every day, Daily Average",1440,1070,1937
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","10/20/2016 - 10/20/2016, Every day, Daily Average",1619,1067,2454
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","10/20/2016 - 10/20/2016, Every day, Daily Average",1489,942,2352
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","10/20/2016 - 10/20/2016, Every day, Daily Average",1433,903,2271
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","10/20/2016 - 10/20/2016, Every day, Daily Average",1710,1217,2400
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","10/20/2016 - 10/20/2016, Every day, Daily Average",2377,1391,4061
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","10/20/2016 - 10/20/2016, Every day, Daily Average",2014,1313,3088
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","10/20/2016 - 10/20/2016, Every day, Daily Average",2152,1437,3221
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","10/20/2016 - 10/20/2016, Every day, Daily Average",2373,1703,3306
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","10/20/2016 - 10/20/2016, Every day, Daily Average",1355,877,2091
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","10/20/2016 - 10/20/2016, Every day, Daily Average",1721,1178,2512
"1536","Traffic Zone 222420000","243","Traffic Zone 231110000","10/20/2016 - 10/20/2016, Every day, Daily Average",2569,1629,4049
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","10/20/2016 - 10/20/2016, Every day, Daily Average",1624,1088,2422
"1536","Traffic Zone 222420000","247","Traffic Zone 231160002","10/20/2016 - 10/20/2016, Every day, Daily Average",1485,1276,1727
"1536","Traffic Zone 222420000","248","Traffic Zone 231100000","10/20/2016 - 10/20/2016, Every day, Daily Average",2431,1564,3778
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","10/20/2016 - 10/20/2016, Every day, Daily Average",1968,1341,2886
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","10/20/2016 - 10/20/2016, Every day, Daily Average",1581,1126,2219
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","10/20/2016 - 10/20/2016, Every day, Daily Average",1705,1276,2276
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","10/20/2016 - 10/20/2016, Every day, Daily Average",1472,1178,1839
"1536","Traffic Zone 222420000","255","Traffic Zone 231090000","10/20/2016 - 10/20/2016, Every day, Daily Average",1386,1031,1863
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","10/20/2016 - 10/20/2016, Every day, Daily Average",1552,1134,2123
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","10/20/2016 - 10/20/2016, Every day, Daily Average",1586,1093,2299
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","10/20/2016 - 10/20/2016, Every day, Daily Average",1462,1059,2017
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","10/20/2016 - 10/20/2016, Every day, Daily Average",1505,1037,2182
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","10/20/2016 - 10/20/2016, Every day, Daily Average",1415,993,2015
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","10/20/2016 - 10/20/2016, Every day, Daily Average",1466,1020,2106
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","10/20/2016 - 10/20/2016, Every day, Daily Average",1337,941,1898
"1536","Traffic Zone 222420000","309","Traffic Zone 210440200","10/20/2016 - 10/20/2016, Every day, Daily Average",1556,1183,2046
"1536","Traffic Zone 222420000","313","Traffic Zone 210450000","10/20/2016 - 10/20/2016, Every day, Daily Average",1539,1175,2014
"1536","Traffic Zone 222420000","320","Traffic Zone 211900000","10/20/2016 - 10/20/2016, Every day, Daily Average",1536,1160,2032
"1536","Traffic Zone 222420000","323","Traffic Zone 210482000","10/20/2016 - 10/20/2016, Every day, Daily Average",1515,1163,1971
"1536","Traffic Zone 222420000","337","Traffic Zone 210210200","10/20/2016 - 10/20/2016, Every day, Daily Average",1866,1345,2588
"1536","Traffic Zone 222420000","344","Traffic Zone 210140000","10/20/2016 - 10/20/2016, Every day, Daily Average",1992,1440,2754
"1536","Traffic Zone 222420000","348","Traffic Zone 210130000","10/20/2016 - 10/20/2016, Every day, Daily Average",1977,1429,2734
"1536","Traffic Zone 222420000","350","Traffic Zone 280050201","10/20/2016 - 10/20/2016, Every day, Daily Average",2685,1869,3856
"1536","Traffic Zone 222420000","351","Traffic Zone 280050200","10/20/2016 - 10/20/2016, Every day, Daily Average",2412,1621,3588
"1536","Traffic Zone 222420000","352","Traffic Zone 280050100","10/20/2016 - 10/20/2016, Every day, Daily Average",2203,1441,3367
