"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","2/18/2019 - 2/18/2019, Every day, Daily Average",2293,1715,3064
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","2/18/2019 - 2/18/2019, Every day, Daily Average",2178,1623,2921
"1536","Traffic Zone 222420000","31","Traffic Zone 213430300","2/18/2019 - 2/18/2019, Every day, Daily Average",2675,2014,3551
"1536","Traffic Zone 222420000","35","Traffic Zone 213511200","2/18/2019 - 2/18/2019, Every day, Daily Average",2373,1787,3150
"1536","Traffic Zone 222420000","36","Traffic Zone 213511100","2/18/2019 - 2/18/2019, Every day, Daily Average",2578,1923,3454
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","2/18/2019 - 2/18/2019, Every day, Daily Average",2081,1562,2770
"1536","Traffic Zone 222420000","51","Traffic Zone 213490201","2/18/2019 - 2/18/2019, Every day, Daily Average",2050,1745,2407
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","2/18/2019 - 2/18/2019, Every day, Daily Average",2011,1533,2637
"1536","Traffic Zone 222420000","61","Traffic Zone 213490200","2/18/2019 - 2/18/2019, Every day, Daily Average",1921,1650,2235
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","2/18/2019 - 2/18/2019, Every day, Daily Average",1943,1496,2523
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","2/18/2019 - 2/18/2019, Every day, Daily Average",1859,1418,2436
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","2/18/2019 - 2/18/2019, Every day, Daily Average",1802,1371,2367
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","2/18/2019 - 2/18/2019, Every day, Daily Average",1774,1348,2333
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","2/18/2019 - 2/18/2019, Every day, Daily Average",1712,1300,2253
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","2/18/2019 - 2/18/2019, Every day, Daily Average",1610,1222,2120
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","2/18/2019 - 2/18/2019, Every day, Daily Average",1739,1335,2264
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","2/18/2019 - 2/18/2019, Every day, Daily Average",1619,1229,2132
