"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","8/29/2016 - 8/29/2016, Every day, Daily Average",2716,1690,4364
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","8/29/2016 - 8/29/2016, Every day, Daily Average",2406,1545,3744
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","8/29/2016 - 8/29/2016, Every day, Daily Average",2130,1409,3218
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","8/29/2016 - 8/29/2016, Every day, Daily Average",1973,1312,2966
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","8/29/2016 - 8/29/2016, Every day, Daily Average",1943,1311,2878
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","8/29/2016 - 8/29/2016, Every day, Daily Average",1880,1255,2814
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","8/29/2016 - 8/29/2016, Every day, Daily Average",1664,1152,2401
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","8/29/2016 - 8/29/2016, Every day, Daily Average",1687,1061,2681
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","8/29/2016 - 8/29/2016, Every day, Daily Average",1824,1183,2811
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","8/29/2016 - 8/29/2016, Every day, Daily Average",1499,1195,1880
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","8/29/2016 - 8/29/2016, Every day, Daily Average",1928,1186,3131
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","8/29/2016 - 8/29/2016, Every day, Daily Average",1776,1146,2751
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","8/29/2016 - 8/29/2016, Every day, Daily Average",1715,1014,2900
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","8/29/2016 - 8/29/2016, Every day, Daily Average",1608,1114,2320
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","8/29/2016 - 8/29/2016, Every day, Daily Average",1867,1175,2965
"1536","Traffic Zone 222420000","162","Traffic Zone 212010100","8/29/2016 - 8/29/2016, Every day, Daily Average",2136,1400,3258
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","8/29/2016 - 8/29/2016, Every day, Daily Average",1448,1058,1980
"1536","Traffic Zone 222420000","174","Traffic Zone 211990000","8/29/2016 - 8/29/2016, Every day, Daily Average",1812,1214,2703
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","8/29/2016 - 8/29/2016, Every day, Daily Average",1456,1016,2086
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","8/29/2016 - 8/29/2016, Every day, Daily Average",1581,1099,2274
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","8/29/2016 - 8/29/2016, Every day, Daily Average",1454,994,2124
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","8/29/2016 - 8/29/2016, Every day, Daily Average",1359,952,1938
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","8/29/2016 - 8/29/2016, Every day, Daily Average",1295,1005,1667
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","8/29/2016 - 8/29/2016, Every day, Daily Average",1570,1038,2374
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","8/29/2016 - 8/29/2016, Every day, Daily Average",1500,988,2275
"1536","Traffic Zone 222420000","199","Traffic Zone 212400000","8/29/2016 - 8/29/2016, Every day, Daily Average",1677,1054,2667
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","8/29/2016 - 8/29/2016, Every day, Daily Average",1621,1056,2487
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","8/29/2016 - 8/29/2016, Every day, Daily Average",1637,1098,2440
"1536","Traffic Zone 222420000","202","Traffic Zone 212490100","8/29/2016 - 8/29/2016, Every day, Daily Average",1993,1400,2836
