"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","2","Traffic Zone 280020100","3/16/2016 - 3/16/2016, Every day, Daily Average",2421,2139,2739
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","3/16/2016 - 3/16/2016, Every day, Daily Average",2301,2024,2615
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","3/16/2016 - 3/16/2016, Every day, Daily Average",2469,2058,2960
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/16/2016 - 3/16/2016, Every day, Daily Average",2516,1894,3342
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/16/2016 - 3/16/2016, Every day, Daily Average",2650,1905,3685
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/16/2016 - 3/16/2016, Every day, Daily Average",2591,1855,3617
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/16/2016 - 3/16/2016, Every day, Daily Average",2505,1778,3528
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/16/2016 - 3/16/2016, Every day, Daily Average",2375,1680,3356
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/16/2016 - 3/16/2016, Every day, Daily Average",2354,1657,3342
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/16/2016 - 3/16/2016, Every day, Daily Average",2264,1590,3223
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/16/2016 - 3/16/2016, Every day, Daily Average",2002,1335,3002
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/16/2016 - 3/16/2016, Every day, Daily Average",2084,968,4482
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/16/2016 - 3/16/2016, Every day, Daily Average",1846,1209,2818
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/16/2016 - 3/16/2016, Every day, Daily Average",1848,1227,2781
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/16/2016 - 3/16/2016, Every day, Daily Average",2128,1089,4155
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/16/2016 - 3/16/2016, Every day, Daily Average",1847,1326,2571
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/16/2016 - 3/16/2016, Every day, Daily Average",1756,1301,2368
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/16/2016 - 3/16/2016, Every day, Daily Average",1687,1278,2226
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/16/2016 - 3/16/2016, Every day, Daily Average",1641,1236,2177
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/16/2016 - 3/16/2016, Every day, Daily Average",1622,1205,2182
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","3/16/2016 - 3/16/2016, Every day, Daily Average",1827,1450,2301
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/16/2016 - 3/16/2016, Every day, Daily Average",1538,1210,1953
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/16/2016 - 3/16/2016, Every day, Daily Average",1467,1212,1774
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/16/2016 - 3/16/2016, Every day, Daily Average",1503,1175,1921
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","3/16/2016 - 3/16/2016, Every day, Daily Average",1983,1201,3273
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","3/16/2016 - 3/16/2016, Every day, Daily Average",1387,990,1942
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","3/16/2016 - 3/16/2016, Every day, Daily Average",1347,1018,1782
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","3/16/2016 - 3/16/2016, Every day, Daily Average",1481,1035,2117
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","3/16/2016 - 3/16/2016, Every day, Daily Average",1299,992,1700
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","3/16/2016 - 3/16/2016, Every day, Daily Average",1339,1001,1789
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","3/16/2016 - 3/16/2016, Every day, Daily Average",1311,962,1785
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","3/16/2016 - 3/16/2016, Every day, Daily Average",1924,1192,3103
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","3/16/2016 - 3/16/2016, Every day, Daily Average",1442,888,2340
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","3/16/2016 - 3/16/2016, Every day, Daily Average",1889,1245,2864
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","3/16/2016 - 3/16/2016, Every day, Daily Average",1873,1102,3182
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","3/16/2016 - 3/16/2016, Every day, Daily Average",1298,954,1764
