"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","7/29/2018 - 7/29/2018, Every day, Daily Average",2136,1791,2546
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","7/29/2018 - 7/29/2018, Every day, Daily Average",2208,1692,2881
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","7/29/2018 - 7/29/2018, Every day, Daily Average",2140,1705,2684
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","7/29/2018 - 7/29/2018, Every day, Daily Average",2219,1696,2901
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","7/29/2018 - 7/29/2018, Every day, Daily Average",2189,1695,2825
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","7/29/2018 - 7/29/2018, Every day, Daily Average",2064,1624,2621
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","7/29/2018 - 7/29/2018, Every day, Daily Average",2041,1567,2657
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","7/29/2018 - 7/29/2018, Every day, Daily Average",1934,1504,2486
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","7/29/2018 - 7/29/2018, Every day, Daily Average",1919,1490,2470
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","7/29/2018 - 7/29/2018, Every day, Daily Average",1859,1449,2384
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","7/29/2018 - 7/29/2018, Every day, Daily Average",1753,1328,2313
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","7/29/2018 - 7/29/2018, Every day, Daily Average",2181,1649,2884
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","7/29/2018 - 7/29/2018, Every day, Daily Average",1846,1395,2442
