"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","3/18/2016 - 3/18/2016, Every day, Daily Average",2654,1850,3805
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/18/2016 - 3/18/2016, Every day, Daily Average",2558,1768,3699
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/18/2016 - 3/18/2016, Every day, Daily Average",2531,1745,3669
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/18/2016 - 3/18/2016, Every day, Daily Average",2484,1704,3619
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/18/2016 - 3/18/2016, Every day, Daily Average",2160,1512,3085
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/18/2016 - 3/18/2016, Every day, Daily Average",2163,1471,3179
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/18/2016 - 3/18/2016, Every day, Daily Average",2142,1452,3158
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/18/2016 - 3/18/2016, Every day, Daily Average",2049,1384,3031
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/18/2016 - 3/18/2016, Every day, Daily Average",2050,1319,3184
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/18/2016 - 3/18/2016, Every day, Daily Average",1615,982,2654
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/18/2016 - 3/18/2016, Every day, Daily Average",2025,1256,3263
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","3/18/2016 - 3/18/2016, Every day, Daily Average",2523,1480,4299
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/18/2016 - 3/18/2016, Every day, Daily Average",1702,1117,2591
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/18/2016 - 3/18/2016, Every day, Daily Average",1676,1006,2791
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/18/2016 - 3/18/2016, Every day, Daily Average",1604,1142,2251
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/18/2016 - 3/18/2016, Every day, Daily Average",1569,1118,2200
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/18/2016 - 3/18/2016, Every day, Daily Average",1520,1079,2139
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/18/2016 - 3/18/2016, Every day, Daily Average",1519,1111,2076
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/18/2016 - 3/18/2016, Every day, Daily Average",1471,1096,1972
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","3/18/2016 - 3/18/2016, Every day, Daily Average",2472,1397,4372
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","3/18/2016 - 3/18/2016, Every day, Daily Average",1884,1220,2909
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","3/18/2016 - 3/18/2016, Every day, Daily Average",1877,1169,3013
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/18/2016 - 3/18/2016, Every day, Daily Average",1958,1250,3066
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/18/2016 - 3/18/2016, Every day, Daily Average",1612,1137,2284
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/18/2016 - 3/18/2016, Every day, Daily Average",1902,1202,3008
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","3/18/2016 - 3/18/2016, Every day, Daily Average",1434,1062,1936
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","3/18/2016 - 3/18/2016, Every day, Daily Average",1740,1155,2619
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","3/18/2016 - 3/18/2016, Every day, Daily Average",1809,1601,2043
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","3/18/2016 - 3/18/2016, Every day, Daily Average",2004,1174,3419
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","3/18/2016 - 3/18/2016, Every day, Daily Average",1722,1043,2841
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","3/18/2016 - 3/18/2016, Every day, Daily Average",1548,1080,2217
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","3/18/2016 - 3/18/2016, Every day, Daily Average",1467,1028,2092
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","3/18/2016 - 3/18/2016, Every day, Daily Average",1719,1364,2165
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","3/18/2016 - 3/18/2016, Every day, Daily Average",1694,1443,1987
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","3/18/2016 - 3/18/2016, Every day, Daily Average",1626,1021,2587
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","3/18/2016 - 3/18/2016, Every day, Daily Average",1986,1341,2939
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","3/18/2016 - 3/18/2016, Every day, Daily Average",1473,632,3428
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","3/18/2016 - 3/18/2016, Every day, Daily Average",1453,979,2155
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","3/18/2016 - 3/18/2016, Every day, Daily Average",1411,1153,1726
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","3/18/2016 - 3/18/2016, Every day, Daily Average",1529,962,2429
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","3/18/2016 - 3/18/2016, Every day, Daily Average",1458,1064,1996
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","3/18/2016 - 3/18/2016, Every day, Daily Average",1548,1096,2184
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","3/18/2016 - 3/18/2016, Every day, Daily Average",1448,923,2271
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","3/18/2016 - 3/18/2016, Every day, Daily Average",1475,976,2227
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","3/18/2016 - 3/18/2016, Every day, Daily Average",1438,806,2562
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","3/18/2016 - 3/18/2016, Every day, Daily Average",1393,874,2219
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","3/18/2016 - 3/18/2016, Every day, Daily Average",1410,752,2640
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","3/18/2016 - 3/18/2016, Every day, Daily Average",1372,782,2407
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","3/18/2016 - 3/18/2016, Every day, Daily Average",1356,773,2377
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","3/18/2016 - 3/18/2016, Every day, Daily Average",1487,906,2438
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","3/18/2016 - 3/18/2016, Every day, Daily Average",1404,853,2308
