"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/7/2016 - 4/7/2016, Every day, Daily Average",2395,1892,3031
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/7/2016 - 4/7/2016, Every day, Daily Average",2284,1820,2866
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/7/2016 - 4/7/2016, Every day, Daily Average",2263,1800,2843
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/7/2016 - 4/7/2016, Every day, Daily Average",2230,1769,2810
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/7/2016 - 4/7/2016, Every day, Daily Average",1835,1269,2652
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/7/2016 - 4/7/2016, Every day, Daily Average",1578,955,2606
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/7/2016 - 4/7/2016, Every day, Daily Average",1723,1080,2748
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","4/7/2016 - 4/7/2016, Every day, Daily Average",1777,1185,2662
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/7/2016 - 4/7/2016, Every day, Daily Average",1727,1103,2703
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","4/7/2016 - 4/7/2016, Every day, Daily Average",1680,1148,2457
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/7/2016 - 4/7/2016, Every day, Daily Average",1777,1028,3070
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/7/2016 - 4/7/2016, Every day, Daily Average",1507,1178,1926
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","4/7/2016 - 4/7/2016, Every day, Daily Average",1515,1058,2167
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/7/2016 - 4/7/2016, Every day, Daily Average",1506,1188,1908
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/7/2016 - 4/7/2016, Every day, Daily Average",1443,1136,1832
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","4/7/2016 - 4/7/2016, Every day, Daily Average",1391,1096,1765
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","4/7/2016 - 4/7/2016, Every day, Daily Average",1280,1010,1622
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","4/7/2016 - 4/7/2016, Every day, Daily Average",1770,1213,2582
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","4/7/2016 - 4/7/2016, Every day, Daily Average",1756,1177,2617
