"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","2","Traffic Zone 280020100","4/7/2019 - 4/7/2019, Every day, Daily Average",2078,1722,2507
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","4/7/2019 - 4/7/2019, Every day, Daily Average",1927,1593,2330
"1536","Traffic Zone 222420000","7","Traffic Zone 292004300","4/7/2019 - 4/7/2019, Every day, Daily Average",2072,1801,2383
"1536","Traffic Zone 222420000","8","Traffic Zone 291080900","4/7/2019 - 4/7/2019, Every day, Daily Average",2167,1948,2409
"1536","Traffic Zone 222420000","13","Traffic Zone 293020000","4/7/2019 - 4/7/2019, Every day, Daily Average",2022,1646,2482
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","4/7/2019 - 4/7/2019, Every day, Daily Average",1972,1636,2376
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","4/7/2019 - 4/7/2019, Every day, Daily Average",2168,1708,2751
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","4/7/2019 - 4/7/2019, Every day, Daily Average",2102,1655,2668
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","4/7/2019 - 4/7/2019, Every day, Daily Average",2013,1573,2575
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","4/7/2019 - 4/7/2019, Every day, Daily Average",2021,1565,2608
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/7/2019 - 4/7/2019, Every day, Daily Average",1909,1482,2458
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/7/2019 - 4/7/2019, Every day, Daily Average",1806,1390,2345
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/7/2019 - 4/7/2019, Every day, Daily Average",1781,1370,2314
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/7/2019 - 4/7/2019, Every day, Daily Average",1716,1322,2227
"1536","Traffic Zone 222420000","109","Traffic Zone 211510200","4/7/2019 - 4/7/2019, Every day, Daily Average",2316,1932,2775
"1536","Traffic Zone 222420000","113","Traffic Zone 211510100","4/7/2019 - 4/7/2019, Every day, Daily Average",2245,1881,2679
"1536","Traffic Zone 222420000","122","Traffic Zone 211730200","4/7/2019 - 4/7/2019, Every day, Daily Average",2088,1707,2553
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/7/2019 - 4/7/2019, Every day, Daily Average",1509,1171,1943
"1536","Traffic Zone 222420000","126","Traffic Zone 211730100","4/7/2019 - 4/7/2019, Every day, Daily Average",2074,1738,2474
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","4/7/2019 - 4/7/2019, Every day, Daily Average",1663,1321,2092
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","4/7/2019 - 4/7/2019, Every day, Daily Average",1535,1239,1901
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/7/2019 - 4/7/2019, Every day, Daily Average",1267,966,1660
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","4/7/2019 - 4/7/2019, Every day, Daily Average",1513,1225,1867
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","4/7/2019 - 4/7/2019, Every day, Daily Average",1664,1333,2076
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/7/2019 - 4/7/2019, Every day, Daily Average",1451,1089,1932
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","4/7/2019 - 4/7/2019, Every day, Daily Average",1857,1508,2285
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","4/7/2019 - 4/7/2019, Every day, Daily Average",1614,1303,1998
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","4/7/2019 - 4/7/2019, Every day, Daily Average",1555,1250,1933
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","4/7/2019 - 4/7/2019, Every day, Daily Average",1716,1370,2149
"1536","Traffic Zone 222420000","138","Traffic Zone 211740500","4/7/2019 - 4/7/2019, Every day, Daily Average",1720,1400,2113
"1536","Traffic Zone 222420000","139","Traffic Zone 212752000","4/7/2019 - 4/7/2019, Every day, Daily Average",1664,1361,2033
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/7/2019 - 4/7/2019, Every day, Daily Average",1415,1066,1877
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","4/7/2019 - 4/7/2019, Every day, Daily Average",1455,1148,1842
"1536","Traffic Zone 222420000","146","Traffic Zone 212721000","4/7/2019 - 4/7/2019, Every day, Daily Average",1977,1645,2375
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/7/2019 - 4/7/2019, Every day, Daily Average",1320,966,1802
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/7/2019 - 4/7/2019, Every day, Daily Average",1454,1110,1903
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","4/7/2019 - 4/7/2019, Every day, Daily Average",1441,1124,1846
"1536","Traffic Zone 222420000","152","Traffic Zone 212780200","4/7/2019 - 4/7/2019, Every day, Daily Average",1758,1412,2187
"1536","Traffic Zone 222420000","153","Traffic Zone 212780100","4/7/2019 - 4/7/2019, Every day, Daily Average",1993,1681,2362
"1536","Traffic Zone 222420000","156","Traffic Zone 214130100","4/7/2019 - 4/7/2019, Every day, Daily Average",1525,1275,1823
"1536","Traffic Zone 222420000","158","Traffic Zone 212722000","4/7/2019 - 4/7/2019, Every day, Daily Average",2002,1662,2411
"1536","Traffic Zone 222420000","164","Traffic Zone 212850000","4/7/2019 - 4/7/2019, Every day, Daily Average",1741,1378,2198
"1536","Traffic Zone 222420000","166","Traffic Zone 212791000","4/7/2019 - 4/7/2019, Every day, Daily Average",2090,1687,2588
"1536","Traffic Zone 222420000","169","Traffic Zone 214120000","4/7/2019 - 4/7/2019, Every day, Daily Average",1961,1572,2445
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/7/2019 - 4/7/2019, Every day, Daily Average",1434,1076,1909
"1536","Traffic Zone 222420000","174","Traffic Zone 211990000","4/7/2019 - 4/7/2019, Every day, Daily Average",1767,1552,2011
"1536","Traffic Zone 222420000","177","Traffic Zone 212792000","4/7/2019 - 4/7/2019, Every day, Daily Average",1864,1451,2393
"1536","Traffic Zone 222420000","179","Traffic Zone 214110000","4/7/2019 - 4/7/2019, Every day, Daily Average",1632,1166,2283
