"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/13/2016 - 4/13/2016, Every day, Daily Average",2284,1441,3619
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/13/2016 - 4/13/2016, Every day, Daily Average",2268,1417,3629
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/13/2016 - 4/13/2016, Every day, Daily Average",2091,1362,3208
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/13/2016 - 4/13/2016, Every day, Daily Average",1754,1126,2731
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/13/2016 - 4/13/2016, Every day, Daily Average",1599,983,2600
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/13/2016 - 4/13/2016, Every day, Daily Average",1614,1046,2490
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/13/2016 - 4/13/2016, Every day, Daily Average",1762,1084,2863
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/13/2016 - 4/13/2016, Every day, Daily Average",1660,987,2791
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/13/2016 - 4/13/2016, Every day, Daily Average",1565,1099,2228
"1536","Traffic Zone 222420000","156","Traffic Zone 214130100","4/13/2016 - 4/13/2016, Every day, Daily Average",2199,1431,3378
"1536","Traffic Zone 222420000","169","Traffic Zone 214120000","4/13/2016 - 4/13/2016, Every day, Daily Average",2545,1559,4154
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/13/2016 - 4/13/2016, Every day, Daily Average",1559,1069,2272
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/13/2016 - 4/13/2016, Every day, Daily Average",1509,1033,2202
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","4/13/2016 - 4/13/2016, Every day, Daily Average",1586,1024,2455
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","4/13/2016 - 4/13/2016, Every day, Daily Average",1346,938,1929
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","4/13/2016 - 4/13/2016, Every day, Daily Average",1372,997,1886
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","4/13/2016 - 4/13/2016, Every day, Daily Average",1558,1004,2415
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","4/13/2016 - 4/13/2016, Every day, Daily Average",1390,1048,1843
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","4/13/2016 - 4/13/2016, Every day, Daily Average",1464,1019,2101
"1536","Traffic Zone 222420000","205","Traffic Zone 214390100","4/13/2016 - 4/13/2016, Every day, Daily Average",1723,1180,2514
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","4/13/2016 - 4/13/2016, Every day, Daily Average",1582,1042,2401
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","4/13/2016 - 4/13/2016, Every day, Daily Average",1408,983,2015
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","4/13/2016 - 4/13/2016, Every day, Daily Average",1404,1109,1776
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","4/13/2016 - 4/13/2016, Every day, Daily Average",1363,935,1986
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","4/13/2016 - 4/13/2016, Every day, Daily Average",1510,1005,2267
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","4/13/2016 - 4/13/2016, Every day, Daily Average",1697,1195,2408
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","4/13/2016 - 4/13/2016, Every day, Daily Average",1623,1103,2387
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","4/13/2016 - 4/13/2016, Every day, Daily Average",1306,891,1912
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","4/13/2016 - 4/13/2016, Every day, Daily Average",1331,876,2021
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","4/13/2016 - 4/13/2016, Every day, Daily Average",1979,1270,3083
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","4/13/2016 - 4/13/2016, Every day, Daily Average",2118,1336,3357
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","4/13/2016 - 4/13/2016, Every day, Daily Average",1471,1136,1903
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","4/13/2016 - 4/13/2016, Every day, Daily Average",1306,858,1986
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","4/13/2016 - 4/13/2016, Every day, Daily Average",1413,1010,1975
"1536","Traffic Zone 222420000","247","Traffic Zone 231160002","4/13/2016 - 4/13/2016, Every day, Daily Average",1387,1015,1894
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","4/13/2016 - 4/13/2016, Every day, Daily Average",2001,1294,3093
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","4/13/2016 - 4/13/2016, Every day, Daily Average",1602,1151,2227
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","4/13/2016 - 4/13/2016, Every day, Daily Average",1376,1048,1806
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","4/13/2016 - 4/13/2016, Every day, Daily Average",1496,1124,1990
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","4/13/2016 - 4/13/2016, Every day, Daily Average",1334,942,1887
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","4/13/2016 - 4/13/2016, Every day, Daily Average",1461,1027,2077
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","4/13/2016 - 4/13/2016, Every day, Daily Average",1258,880,1797
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","4/13/2016 - 4/13/2016, Every day, Daily Average",1305,875,1944
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","4/13/2016 - 4/13/2016, Every day, Daily Average",1260,866,1832
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","4/13/2016 - 4/13/2016, Every day, Daily Average",1250,862,1810
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","4/13/2016 - 4/13/2016, Every day, Daily Average",1262,861,1849
"1536","Traffic Zone 222420000","309","Traffic Zone 210440200","4/13/2016 - 4/13/2016, Every day, Daily Average",1850,1316,2600
