"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","3/12/2016 - 3/12/2016, Every day, Daily Average",2132,1705,2665
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/12/2016 - 3/12/2016, Every day, Daily Average",2001,1569,2551
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/12/2016 - 3/12/2016, Every day, Daily Average",1919,1501,2452
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/12/2016 - 3/12/2016, Every day, Daily Average",1809,1400,2337
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/12/2016 - 3/12/2016, Every day, Daily Average",1808,1356,2409
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/12/2016 - 3/12/2016, Every day, Daily Average",1710,1276,2290
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/12/2016 - 3/12/2016, Every day, Daily Average",1690,1258,2268
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/12/2016 - 3/12/2016, Every day, Daily Average",1710,1273,2296
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/12/2016 - 3/12/2016, Every day, Daily Average",1589,1180,2138
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/12/2016 - 3/12/2016, Every day, Daily Average",1440,1011,2049
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/12/2016 - 3/12/2016, Every day, Daily Average",1570,1114,2210
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/12/2016 - 3/12/2016, Every day, Daily Average",1600,1116,2292
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/12/2016 - 3/12/2016, Every day, Daily Average",1444,1021,2041
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/12/2016 - 3/12/2016, Every day, Daily Average",1747,1244,2451
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/12/2016 - 3/12/2016, Every day, Daily Average",1742,1229,2468
"1536","Traffic Zone 222420000","179","Traffic Zone 214110000","3/12/2016 - 3/12/2016, Every day, Daily Average",2131,1625,2794
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/12/2016 - 3/12/2016, Every day, Daily Average",1765,1220,2553
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","3/12/2016 - 3/12/2016, Every day, Daily Average",1537,1235,1912
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/12/2016 - 3/12/2016, Every day, Daily Average",1454,1015,2080
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/12/2016 - 3/12/2016, Every day, Daily Average",1576,1019,2435
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","3/12/2016 - 3/12/2016, Every day, Daily Average",1524,1260,1842
