"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","12/30/2019 - 12/30/2019, Every day, Daily Average",1826,1555,2143
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","12/30/2019 - 12/30/2019, Every day, Daily Average",1706,1462,1989
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","12/30/2019 - 12/30/2019, Every day, Daily Average",1721,1465,2020
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","12/30/2019 - 12/30/2019, Every day, Daily Average",1843,1469,2311
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","12/30/2019 - 12/30/2019, Every day, Daily Average",1783,1416,2244
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","12/30/2019 - 12/30/2019, Every day, Daily Average",1700,1328,2174
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","12/30/2019 - 12/30/2019, Every day, Daily Average",1646,1282,2112
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","12/30/2019 - 12/30/2019, Every day, Daily Average",1619,1268,2065
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","12/30/2019 - 12/30/2019, Every day, Daily Average",1579,1238,2013
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","12/30/2019 - 12/30/2019, Every day, Daily Average",1511,1123,2032
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","12/30/2019 - 12/30/2019, Every day, Daily Average",1994,1396,2847
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","12/30/2019 - 12/30/2019, Every day, Daily Average",1769,1217,2570
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","12/30/2019 - 12/30/2019, Every day, Daily Average",1316,969,1786
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","12/30/2019 - 12/30/2019, Every day, Daily Average",1792,1213,2647
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","12/30/2019 - 12/30/2019, Every day, Daily Average",1655,1305,2098
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","12/30/2019 - 12/30/2019, Every day, Daily Average",1445,1071,1949
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","12/30/2019 - 12/30/2019, Every day, Daily Average",1587,1222,2060
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","12/30/2019 - 12/30/2019, Every day, Daily Average",1783,1373,2314
"1536","Traffic Zone 222420000","139","Traffic Zone 212752000","12/30/2019 - 12/30/2019, Every day, Daily Average",1889,1388,2569
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","12/30/2019 - 12/30/2019, Every day, Daily Average",1406,1067,1851
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","12/30/2019 - 12/30/2019, Every day, Daily Average",1765,1259,2473
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","12/30/2019 - 12/30/2019, Every day, Daily Average",1283,977,1684
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","12/30/2019 - 12/30/2019, Every day, Daily Average",1501,1042,2161
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","12/30/2019 - 12/30/2019, Every day, Daily Average",1717,1219,2416
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","12/30/2019 - 12/30/2019, Every day, Daily Average",1432,1012,2026
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","12/30/2019 - 12/30/2019, Every day, Daily Average",1374,955,1975
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","12/30/2019 - 12/30/2019, Every day, Daily Average",1609,1254,2063
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","12/30/2019 - 12/30/2019, Every day, Daily Average",1345,932,1939
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","12/30/2019 - 12/30/2019, Every day, Daily Average",1276,879,1851
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","12/30/2019 - 12/30/2019, Every day, Daily Average",1503,1164,1940
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","12/30/2019 - 12/30/2019, Every day, Daily Average",1464,1111,1928
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","12/30/2019 - 12/30/2019, Every day, Daily Average",1434,1085,1895
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","12/30/2019 - 12/30/2019, Every day, Daily Average",1594,1253,2026
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","12/30/2019 - 12/30/2019, Every day, Daily Average",1392,992,1952
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","12/30/2019 - 12/30/2019, Every day, Daily Average",1379,999,1901
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","12/30/2019 - 12/30/2019, Every day, Daily Average",1253,900,1743
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","12/30/2019 - 12/30/2019, Every day, Daily Average",1321,946,1844
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","12/30/2019 - 12/30/2019, Every day, Daily Average",1185,829,1692
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","12/30/2019 - 12/30/2019, Every day, Daily Average",1242,883,1745
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","12/30/2019 - 12/30/2019, Every day, Daily Average",1269,962,1673
"1536","Traffic Zone 222420000","217","Traffic Zone 212410100","12/30/2019 - 12/30/2019, Every day, Daily Average",1652,1470,1855
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","12/30/2019 - 12/30/2019, Every day, Daily Average",1291,896,1859
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","12/30/2019 - 12/30/2019, Every day, Daily Average",1164,799,1695
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","12/30/2019 - 12/30/2019, Every day, Daily Average",1092,762,1563
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","12/30/2019 - 12/30/2019, Every day, Daily Average",1475,1084,2006
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","12/30/2019 - 12/30/2019, Every day, Daily Average",1342,1087,1655
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","12/30/2019 - 12/30/2019, Every day, Daily Average",1382,1035,1845
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","12/30/2019 - 12/30/2019, Every day, Daily Average",2076,1167,3691
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","12/30/2019 - 12/30/2019, Every day, Daily Average",1322,975,1792
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","12/30/2019 - 12/30/2019, Every day, Daily Average",1017,720,1436
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","12/30/2019 - 12/30/2019, Every day, Daily Average",1517,956,2405
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","12/30/2019 - 12/30/2019, Every day, Daily Average",1302,960,1764
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","12/30/2019 - 12/30/2019, Every day, Daily Average",1017,770,1342
"1536","Traffic Zone 222420000","247","Traffic Zone 231160002","12/30/2019 - 12/30/2019, Every day, Daily Average",1743,1064,2855
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","12/30/2019 - 12/30/2019, Every day, Daily Average",1209,1024,1427
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","12/30/2019 - 12/30/2019, Every day, Daily Average",1310,919,1866
"1536","Traffic Zone 222420000","252","Traffic Zone 231150000","12/30/2019 - 12/30/2019, Every day, Daily Average",1496,1188,1882
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","12/30/2019 - 12/30/2019, Every day, Daily Average",1467,913,2356
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","12/30/2019 - 12/30/2019, Every day, Daily Average",1620,1020,2572
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","12/30/2019 - 12/30/2019, Every day, Daily Average",1203,812,1780
"1536","Traffic Zone 222420000","257","Traffic Zone 231080000","12/30/2019 - 12/30/2019, Every day, Daily Average",1438,1010,2045
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","12/30/2019 - 12/30/2019, Every day, Daily Average",1181,830,1678
