"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/14/2016 - 3/14/2016, Every day, Daily Average",2713,1767,4164
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/14/2016 - 3/14/2016, Every day, Daily Average",2534,1610,3986
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/14/2016 - 3/14/2016, Every day, Daily Average",2512,1592,3963
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/14/2016 - 3/14/2016, Every day, Daily Average",2471,1555,3924
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/14/2016 - 3/14/2016, Every day, Daily Average",2104,1299,3405
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/14/2016 - 3/14/2016, Every day, Daily Average",1447,1088,1923
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/14/2016 - 3/14/2016, Every day, Daily Average",2082,1439,3012
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/14/2016 - 3/14/2016, Every day, Daily Average",1923,1286,2875
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/14/2016 - 3/14/2016, Every day, Daily Average",1567,1095,2241
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/14/2016 - 3/14/2016, Every day, Daily Average",1697,1137,2531
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/14/2016 - 3/14/2016, Every day, Daily Average",1582,1044,2395
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/14/2016 - 3/14/2016, Every day, Daily Average",1523,986,2350
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/14/2016 - 3/14/2016, Every day, Daily Average",1480,944,2319
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/14/2016 - 3/14/2016, Every day, Daily Average",1561,946,2574
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","3/14/2016 - 3/14/2016, Every day, Daily Average",1476,959,2270
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/14/2016 - 3/14/2016, Every day, Daily Average",1459,944,2253
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/14/2016 - 3/14/2016, Every day, Daily Average",1399,891,2194
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/14/2016 - 3/14/2016, Every day, Daily Average",1415,919,2177
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","3/14/2016 - 3/14/2016, Every day, Daily Average",1427,866,2350
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","3/14/2016 - 3/14/2016, Every day, Daily Average",1398,871,2243
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","3/14/2016 - 3/14/2016, Every day, Daily Average",1595,1138,2235
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","3/14/2016 - 3/14/2016, Every day, Daily Average",1929,1318,2822
