"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","4/9/2016 - 4/9/2016, Every day, Daily Average",1618,1479,1769
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","4/9/2016 - 4/9/2016, Every day, Daily Average",1563,1429,1708
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","4/9/2016 - 4/9/2016, Every day, Daily Average",1603,1417,1813
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","4/9/2016 - 4/9/2016, Every day, Daily Average",1605,1388,1855
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/9/2016 - 4/9/2016, Every day, Daily Average",1539,1336,1771
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/9/2016 - 4/9/2016, Every day, Daily Average",1561,1303,1869
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/9/2016 - 4/9/2016, Every day, Daily Average",1545,1291,1847
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/9/2016 - 4/9/2016, Every day, Daily Average",1626,1283,2059
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/9/2016 - 4/9/2016, Every day, Daily Average",1449,1153,1820
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","4/9/2016 - 4/9/2016, Every day, Daily Average",1545,1347,1771
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","4/9/2016 - 4/9/2016, Every day, Daily Average",1486,1208,1826
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/9/2016 - 4/9/2016, Every day, Daily Average",1165,965,1405
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","4/9/2016 - 4/9/2016, Every day, Daily Average",1517,1284,1791
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","4/9/2016 - 4/9/2016, Every day, Daily Average",1518,1344,1713
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/9/2016 - 4/9/2016, Every day, Daily Average",1318,1077,1612
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","4/9/2016 - 4/9/2016, Every day, Daily Average",1430,1266,1615
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","4/9/2016 - 4/9/2016, Every day, Daily Average",1460,1216,1751
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/9/2016 - 4/9/2016, Every day, Daily Average",1313,1077,1600
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","4/9/2016 - 4/9/2016, Every day, Daily Average",1579,1225,2034
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/9/2016 - 4/9/2016, Every day, Daily Average",1193,983,1446
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/9/2016 - 4/9/2016, Every day, Daily Average",1462,1068,1999
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","4/9/2016 - 4/9/2016, Every day, Daily Average",1575,1209,2050
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/9/2016 - 4/9/2016, Every day, Daily Average",1452,1072,1965
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/9/2016 - 4/9/2016, Every day, Daily Average",1388,1017,1893
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","4/9/2016 - 4/9/2016, Every day, Daily Average",1453,1150,1834
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","4/9/2016 - 4/9/2016, Every day, Daily Average",1319,957,1817
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","4/9/2016 - 4/9/2016, Every day, Daily Average",1320,933,1867
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","4/9/2016 - 4/9/2016, Every day, Daily Average",1477,1005,2170
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","4/9/2016 - 4/9/2016, Every day, Daily Average",1326,1022,1719
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","4/9/2016 - 4/9/2016, Every day, Daily Average",1226,936,1605
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","4/9/2016 - 4/9/2016, Every day, Daily Average",1391,1076,1797
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","4/9/2016 - 4/9/2016, Every day, Daily Average",1179,878,1582
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","4/9/2016 - 4/9/2016, Every day, Daily Average",1251,917,1706
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","4/9/2016 - 4/9/2016, Every day, Daily Average",1264,931,1715
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","4/9/2016 - 4/9/2016, Every day, Daily Average",1215,907,1627
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","4/9/2016 - 4/9/2016, Every day, Daily Average",1567,1080,2272
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","4/9/2016 - 4/9/2016, Every day, Daily Average",1212,837,1754
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","4/9/2016 - 4/9/2016, Every day, Daily Average",1235,870,1753
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","4/9/2016 - 4/9/2016, Every day, Daily Average",1596,1028,2477
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","4/9/2016 - 4/9/2016, Every day, Daily Average",1395,907,2144
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","4/9/2016 - 4/9/2016, Every day, Daily Average",1286,907,1823
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","4/9/2016 - 4/9/2016, Every day, Daily Average",1157,806,1659
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","4/9/2016 - 4/9/2016, Every day, Daily Average",1157,775,1725
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","4/9/2016 - 4/9/2016, Every day, Daily Average",1686,1161,2446
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","4/9/2016 - 4/9/2016, Every day, Daily Average",1846,1206,2825
