"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","2/24/2016 - 2/24/2016, Every day, Daily Average",2280,1423,3652
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","2/24/2016 - 2/24/2016, Every day, Daily Average",2213,1370,3572
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","2/24/2016 - 2/24/2016, Every day, Daily Average",2194,1356,3547
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","2/24/2016 - 2/24/2016, Every day, Daily Average",2245,1407,3581
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","2/24/2016 - 2/24/2016, Every day, Daily Average",2115,1278,3499
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","2/24/2016 - 2/24/2016, Every day, Daily Average",1599,1075,2377
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","2/24/2016 - 2/24/2016, Every day, Daily Average",1588,1091,2310
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","2/24/2016 - 2/24/2016, Every day, Daily Average",1439,1065,1942
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","2/24/2016 - 2/24/2016, Every day, Daily Average",1467,1019,2110
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","2/24/2016 - 2/24/2016, Every day, Daily Average",1600,1176,2176
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","2/24/2016 - 2/24/2016, Every day, Daily Average",1594,1213,2093
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","2/24/2016 - 2/24/2016, Every day, Daily Average",1465,1134,1891
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","2/24/2016 - 2/24/2016, Every day, Daily Average",1392,1085,1784
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","2/24/2016 - 2/24/2016, Every day, Daily Average",1368,953,1963
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","2/24/2016 - 2/24/2016, Every day, Daily Average",1437,969,2130
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","2/24/2016 - 2/24/2016, Every day, Daily Average",1071,781,1467
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","2/24/2016 - 2/24/2016, Every day, Daily Average",1285,899,1835
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","2/24/2016 - 2/24/2016, Every day, Daily Average",1207,847,1719
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","2/24/2016 - 2/24/2016, Every day, Daily Average",1236,871,1753
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","2/24/2016 - 2/24/2016, Every day, Daily Average",1333,1075,1652
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","2/24/2016 - 2/24/2016, Every day, Daily Average",1248,929,1675
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","2/24/2016 - 2/24/2016, Every day, Daily Average",1261,1039,1530
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","2/24/2016 - 2/24/2016, Every day, Daily Average",1208,1009,1444
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","2/24/2016 - 2/24/2016, Every day, Daily Average",1153,826,1609
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","2/24/2016 - 2/24/2016, Every day, Daily Average",1190,935,1513
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","2/24/2016 - 2/24/2016, Every day, Daily Average",1300,937,1801
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","2/24/2016 - 2/24/2016, Every day, Daily Average",1259,860,1841
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","2/24/2016 - 2/24/2016, Every day, Daily Average",1323,903,1938
"1536","Traffic Zone 222420000","266","Traffic Zone 231070300","2/24/2016 - 2/24/2016, Every day, Daily Average",1289,876,1896
"1536","Traffic Zone 222420000","352","Traffic Zone 280050100","2/24/2016 - 2/24/2016, Every day, Daily Average",2374,1683,3346
"1536","Traffic Zone 222420000","354","Traffic Zone 226260200","2/24/2016 - 2/24/2016, Every day, Daily Average",2255,1437,3537
"1536","Traffic Zone 222420000","355","Traffic Zone 226270100","2/24/2016 - 2/24/2016, Every day, Daily Average",1947,1265,2996
"1536","Traffic Zone 222420000","357","Traffic Zone 226270200","2/24/2016 - 2/24/2016, Every day, Daily Average",1745,1110,2741
"1536","Traffic Zone 222420000","359","Traffic Zone 270130100","2/24/2016 - 2/24/2016, Every day, Daily Average",1420,943,2136
"1536","Traffic Zone 222420000","360","Traffic Zone 226280000","2/24/2016 - 2/24/2016, Every day, Daily Average",1517,989,2326
"1536","Traffic Zone 222420000","361","Traffic Zone 270140000","2/24/2016 - 2/24/2016, Every day, Daily Average",1356,923,1990
"1536","Traffic Zone 222420000","362","Traffic Zone 270130200","2/24/2016 - 2/24/2016, Every day, Daily Average",1469,1010,2135
"1536","Traffic Zone 222420000","363","Traffic Zone 270190001","2/24/2016 - 2/24/2016, Every day, Daily Average",1656,1041,2632
"1536","Traffic Zone 222420000","364","Traffic Zone 270190000","2/24/2016 - 2/24/2016, Every day, Daily Average",1348,880,2062
"1536","Traffic Zone 222420000","365","Traffic Zone 270120100","2/24/2016 - 2/24/2016, Every day, Daily Average",1642,1007,2676
"1536","Traffic Zone 222420000","366","Traffic Zone 226230100","2/24/2016 - 2/24/2016, Every day, Daily Average",1398,900,2170
"1536","Traffic Zone 222420000","367","Traffic Zone 270150100","2/24/2016 - 2/24/2016, Every day, Daily Average",1437,984,2096
"1536","Traffic Zone 222420000","369","Traffic Zone 270190002","2/24/2016 - 2/24/2016, Every day, Daily Average",1242,829,1859
"1536","Traffic Zone 222420000","370","Traffic Zone 270150200","2/24/2016 - 2/24/2016, Every day, Daily Average",1720,1030,2870
"1536","Traffic Zone 222420000","371","Traffic Zone 226230300","2/24/2016 - 2/24/2016, Every day, Daily Average",1368,1011,1849
"1536","Traffic Zone 222420000","372","Traffic Zone 270200000","2/24/2016 - 2/24/2016, Every day, Daily Average",1271,903,1788
"1536","Traffic Zone 222420000","373","Traffic Zone 270170200","2/24/2016 - 2/24/2016, Every day, Daily Average",1620,953,2752
"1536","Traffic Zone 222420000","374","Traffic Zone 226400000","2/24/2016 - 2/24/2016, Every day, Daily Average",1645,1076,2513
"1536","Traffic Zone 222420000","375","Traffic Zone 270210000","2/24/2016 - 2/24/2016, Every day, Daily Average",1366,1009,1849
"1536","Traffic Zone 222420000","376","Traffic Zone 270160100","2/24/2016 - 2/24/2016, Every day, Daily Average",1749,1021,2994
"1536","Traffic Zone 222420000","377","Traffic Zone 270180200","2/24/2016 - 2/24/2016, Every day, Daily Average",1195,754,1892
"1536","Traffic Zone 222420000","378","Traffic Zone 227340000","2/24/2016 - 2/24/2016, Every day, Daily Average",1551,1135,2118
"1536","Traffic Zone 222420000","379","Traffic Zone 226430200","2/24/2016 - 2/24/2016, Every day, Daily Average",1784,1166,2729
"1536","Traffic Zone 222420000","380","Traffic Zone 226230200","2/24/2016 - 2/24/2016, Every day, Daily Average",1481,949,2310
"1536","Traffic Zone 222420000","381","Traffic Zone 270160200","2/24/2016 - 2/24/2016, Every day, Daily Average",1729,1014,2946
"1536","Traffic Zone 222420000","382","Traffic Zone 270220100","2/24/2016 - 2/24/2016, Every day, Daily Average",2252,1378,3679
"1536","Traffic Zone 222420000","383","Traffic Zone 227330000","2/24/2016 - 2/24/2016, Every day, Daily Average",1613,1243,2091
"1536","Traffic Zone 222420000","384","Traffic Zone 270170100","2/24/2016 - 2/24/2016, Every day, Daily Average",1510,917,2484
"1536","Traffic Zone 222420000","385","Traffic Zone 270220101","2/24/2016 - 2/24/2016, Every day, Daily Average",1915,1119,3274
"1536","Traffic Zone 222420000","386","Traffic Zone 227350000","2/24/2016 - 2/24/2016, Every day, Daily Average",1724,1314,2260
"1536","Traffic Zone 222420000","387","Traffic Zone 227320000","2/24/2016 - 2/24/2016, Every day, Daily Average",1790,1250,2561
"1536","Traffic Zone 222420000","389","Traffic Zone 226220000","2/24/2016 - 2/24/2016, Every day, Daily Average",1527,999,2332
"1536","Traffic Zone 222420000","390","Traffic Zone 226410100","2/24/2016 - 2/24/2016, Every day, Daily Average",1664,1121,2469
