"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","6/11/2019 - 6/11/2019, Every day, Daily Average",2742,1904,3948
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","6/11/2019 - 6/11/2019, Every day, Daily Average",2720,1961,3770
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","6/11/2019 - 6/11/2019, Every day, Daily Average",2720,1951,3791
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","6/11/2019 - 6/11/2019, Every day, Daily Average",2522,1796,3540
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","6/11/2019 - 6/11/2019, Every day, Daily Average",2435,1754,3380
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","6/11/2019 - 6/11/2019, Every day, Daily Average",2291,1602,3275
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","6/11/2019 - 6/11/2019, Every day, Daily Average",2230,1550,3207
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","6/11/2019 - 6/11/2019, Every day, Daily Average",2291,1602,3274
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","6/11/2019 - 6/11/2019, Every day, Daily Average",2246,1579,3194
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","6/11/2019 - 6/11/2019, Every day, Daily Average",2046,1446,2893
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","6/11/2019 - 6/11/2019, Every day, Daily Average",2073,1490,2882
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","6/11/2019 - 6/11/2019, Every day, Daily Average",1398,1048,1864
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","6/11/2019 - 6/11/2019, Every day, Daily Average",2182,1500,3173
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","6/11/2019 - 6/11/2019, Every day, Daily Average",2060,1641,2585
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","6/11/2019 - 6/11/2019, Every day, Daily Average",1748,1259,2426
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","6/11/2019 - 6/11/2019, Every day, Daily Average",1820,1488,2225
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","6/11/2019 - 6/11/2019, Every day, Daily Average",1996,1450,2746
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","6/11/2019 - 6/11/2019, Every day, Daily Average",2038,1512,2745
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","6/11/2019 - 6/11/2019, Every day, Daily Average",1878,1227,2873
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","6/11/2019 - 6/11/2019, Every day, Daily Average",2106,1471,3014
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","6/11/2019 - 6/11/2019, Every day, Daily Average",1511,981,2327
