"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","2","Traffic Zone 280020100","2/19/2017 - 2/19/2017, Every day, Daily Average",2234,1771,2816
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","2/19/2017 - 2/19/2017, Every day, Daily Average",1894,1625,2206
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","2/19/2017 - 2/19/2017, Every day, Daily Average",2181,1678,2834
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","2/19/2017 - 2/19/2017, Every day, Daily Average",2029,1512,2721
"1536","Traffic Zone 222420000","35","Traffic Zone 213511200","2/19/2017 - 2/19/2017, Every day, Daily Average",2226,1639,3021
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","2/19/2017 - 2/19/2017, Every day, Daily Average",1923,1426,2591
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","2/19/2017 - 2/19/2017, Every day, Daily Average",1881,1400,2525
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","2/19/2017 - 2/19/2017, Every day, Daily Average",1848,1384,2467
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","2/19/2017 - 2/19/2017, Every day, Daily Average",1812,1330,2467
"1536","Traffic Zone 222420000","91","Traffic Zone 213940000","2/19/2017 - 2/19/2017, Every day, Daily Average",2599,1591,4244
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","2/19/2017 - 2/19/2017, Every day, Daily Average",1747,1283,2377
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","2/19/2017 - 2/19/2017, Every day, Daily Average",1823,1266,2623
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","2/19/2017 - 2/19/2017, Every day, Daily Average",1758,1248,2475
"1536","Traffic Zone 222420000","109","Traffic Zone 211510200","2/19/2017 - 2/19/2017, Every day, Daily Average",2926,2286,3743
"1536","Traffic Zone 222420000","113","Traffic Zone 211510100","2/19/2017 - 2/19/2017, Every day, Daily Average",2873,2252,3664
"1536","Traffic Zone 222420000","122","Traffic Zone 211730200","2/19/2017 - 2/19/2017, Every day, Daily Average",2561,1918,3419
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","2/19/2017 - 2/19/2017, Every day, Daily Average",1655,1179,2322
"1536","Traffic Zone 222420000","126","Traffic Zone 211730100","2/19/2017 - 2/19/2017, Every day, Daily Average",2823,2274,3503
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","2/19/2017 - 2/19/2017, Every day, Daily Average",2256,1474,3451
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","2/19/2017 - 2/19/2017, Every day, Daily Average",2057,1326,3189
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","2/19/2017 - 2/19/2017, Every day, Daily Average",1513,1016,2252
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","2/19/2017 - 2/19/2017, Every day, Daily Average",1793,1328,2420
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","2/19/2017 - 2/19/2017, Every day, Daily Average",2050,1508,2785
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","2/19/2017 - 2/19/2017, Every day, Daily Average",1587,1078,2336
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","2/19/2017 - 2/19/2017, Every day, Daily Average",2437,1835,3235
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","2/19/2017 - 2/19/2017, Every day, Daily Average",1852,1397,2454
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","2/19/2017 - 2/19/2017, Every day, Daily Average",1654,1259,2172
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","2/19/2017 - 2/19/2017, Every day, Daily Average",2061,1481,2867
"1536","Traffic Zone 222420000","138","Traffic Zone 211740500","2/19/2017 - 2/19/2017, Every day, Daily Average",2218,1609,3057
"1536","Traffic Zone 222420000","139","Traffic Zone 212752000","2/19/2017 - 2/19/2017, Every day, Daily Average",1919,1474,2497
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","2/19/2017 - 2/19/2017, Every day, Daily Average",1554,1088,2218
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","2/19/2017 - 2/19/2017, Every day, Daily Average",1618,1226,2133
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","2/19/2017 - 2/19/2017, Every day, Daily Average",1483,1032,2131
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","2/19/2017 - 2/19/2017, Every day, Daily Average",1466,1025,2094
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","2/19/2017 - 2/19/2017, Every day, Daily Average",1589,1150,2194
"1536","Traffic Zone 222420000","156","Traffic Zone 214130100","2/19/2017 - 2/19/2017, Every day, Daily Average",1573,1127,2193
"1536","Traffic Zone 222420000","169","Traffic Zone 214120000","2/19/2017 - 2/19/2017, Every day, Daily Average",1552,1149,2095
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","2/19/2017 - 2/19/2017, Every day, Daily Average",1374,964,1956
"1536","Traffic Zone 222420000","179","Traffic Zone 214110000","2/19/2017 - 2/19/2017, Every day, Daily Average",1433,1153,1780
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","2/19/2017 - 2/19/2017, Every day, Daily Average",1312,913,1884
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","2/19/2017 - 2/19/2017, Every day, Daily Average",1542,1206,1971
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","2/19/2017 - 2/19/2017, Every day, Daily Average",1275,886,1833
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","2/19/2017 - 2/19/2017, Every day, Daily Average",1235,853,1787
"1536","Traffic Zone 222420000","194","Traffic Zone 214350000","2/19/2017 - 2/19/2017, Every day, Daily Average",1364,1115,1667
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","2/19/2017 - 2/19/2017, Every day, Daily Average",1410,1090,1822
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","2/19/2017 - 2/19/2017, Every day, Daily Average",1380,1040,1831
"1536","Traffic Zone 222420000","199","Traffic Zone 212400000","2/19/2017 - 2/19/2017, Every day, Daily Average",1407,1000,1978
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","2/19/2017 - 2/19/2017, Every day, Daily Average",1467,1144,1879
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","2/19/2017 - 2/19/2017, Every day, Daily Average",1518,1201,1918
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","2/19/2017 - 2/19/2017, Every day, Daily Average",1447,1052,1990
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","2/19/2017 - 2/19/2017, Every day, Daily Average",1378,1031,1840
"1536","Traffic Zone 222420000","205","Traffic Zone 214390100","2/19/2017 - 2/19/2017, Every day, Daily Average",1747,1367,2231
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","2/19/2017 - 2/19/2017, Every day, Daily Average",1278,921,1772
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","2/19/2017 - 2/19/2017, Every day, Daily Average",1287,951,1740
"1536","Traffic Zone 222420000","209","Traffic Zone 212320300","2/19/2017 - 2/19/2017, Every day, Daily Average",1515,1080,2124
"1536","Traffic Zone 222420000","210","Traffic Zone 212241000","2/19/2017 - 2/19/2017, Every day, Daily Average",1508,1096,2073
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","2/19/2017 - 2/19/2017, Every day, Daily Average",1380,1046,1819
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","2/19/2017 - 2/19/2017, Every day, Daily Average",1362,983,1885
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","2/19/2017 - 2/19/2017, Every day, Daily Average",1182,821,1700
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","2/19/2017 - 2/19/2017, Every day, Daily Average",1232,896,1692
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","2/19/2017 - 2/19/2017, Every day, Daily Average",1313,990,1740
"1536","Traffic Zone 222420000","220","Traffic Zone 212190000","2/19/2017 - 2/19/2017, Every day, Daily Average",1840,1303,2596
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","2/19/2017 - 2/19/2017, Every day, Daily Average",1345,917,1971
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","2/19/2017 - 2/19/2017, Every day, Daily Average",1267,877,1828
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","2/19/2017 - 2/19/2017, Every day, Daily Average",1127,780,1626
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","2/19/2017 - 2/19/2017, Every day, Daily Average",1070,737,1552
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","2/19/2017 - 2/19/2017, Every day, Daily Average",1245,989,1566
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","2/19/2017 - 2/19/2017, Every day, Daily Average",1320,1095,1590
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","2/19/2017 - 2/19/2017, Every day, Daily Average",1453,972,2170
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","2/19/2017 - 2/19/2017, Every day, Daily Average",1511,1120,2037
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","2/19/2017 - 2/19/2017, Every day, Daily Average",1258,923,1713
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","2/19/2017 - 2/19/2017, Every day, Daily Average",998,686,1451
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","2/19/2017 - 2/19/2017, Every day, Daily Average",1127,860,1476
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","2/19/2017 - 2/19/2017, Every day, Daily Average",1470,923,2340
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","2/19/2017 - 2/19/2017, Every day, Daily Average",1041,742,1460
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","2/19/2017 - 2/19/2017, Every day, Daily Average",1491,1070,2077
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","2/19/2017 - 2/19/2017, Every day, Daily Average",1330,876,2019
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","2/19/2017 - 2/19/2017, Every day, Daily Average",1186,862,1631
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","2/19/2017 - 2/19/2017, Every day, Daily Average",1128,785,1618
"1536","Traffic Zone 222420000","255","Traffic Zone 231090000","2/19/2017 - 2/19/2017, Every day, Daily Average",1410,1030,1929
