"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","4/29/2016 - 4/29/2016, Every day, Daily Average",2342,1760,3115
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","4/29/2016 - 4/29/2016, Every day, Daily Average",2162,1605,2911
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","4/29/2016 - 4/29/2016, Every day, Daily Average",1984,1541,2554
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","4/29/2016 - 4/29/2016, Every day, Daily Average",1939,1506,2495
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","4/29/2016 - 4/29/2016, Every day, Daily Average",1895,1463,2453
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/29/2016 - 4/29/2016, Every day, Daily Average",1812,1370,2396
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/29/2016 - 4/29/2016, Every day, Daily Average",1764,1341,2319
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/29/2016 - 4/29/2016, Every day, Daily Average",1742,1303,2328
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/29/2016 - 4/29/2016, Every day, Daily Average",1760,1331,2326
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/29/2016 - 4/29/2016, Every day, Daily Average",1689,1236,2307
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/29/2016 - 4/29/2016, Every day, Daily Average",1644,1039,2600
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/29/2016 - 4/29/2016, Every day, Daily Average",1676,1110,2529
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/29/2016 - 4/29/2016, Every day, Daily Average",1638,1080,2482
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/29/2016 - 4/29/2016, Every day, Daily Average",1554,1019,2369
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/29/2016 - 4/29/2016, Every day, Daily Average",2058,1245,3400
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/29/2016 - 4/29/2016, Every day, Daily Average",2021,1293,3157
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/29/2016 - 4/29/2016, Every day, Daily Average",1904,1199,3023
