"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","4/20/2016 - 4/20/2016, Every day, Daily Average",2441,1612,3694
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","4/20/2016 - 4/20/2016, Every day, Daily Average",2292,1525,3443
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","4/20/2016 - 4/20/2016, Every day, Daily Average",2125,1451,3110
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","4/20/2016 - 4/20/2016, Every day, Daily Average",1995,1354,2938
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","4/20/2016 - 4/20/2016, Every day, Daily Average",1978,1337,2924
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","4/20/2016 - 4/20/2016, Every day, Daily Average",1930,1320,2821
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","4/20/2016 - 4/20/2016, Every day, Daily Average",1745,1221,2493
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","4/20/2016 - 4/20/2016, Every day, Daily Average",1206,862,1686
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","4/20/2016 - 4/20/2016, Every day, Daily Average",1592,1035,2448
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","4/20/2016 - 4/20/2016, Every day, Daily Average",1660,1094,2517
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","4/20/2016 - 4/20/2016, Every day, Daily Average",1828,1317,2536
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","4/20/2016 - 4/20/2016, Every day, Daily Average",1494,957,2330
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","4/20/2016 - 4/20/2016, Every day, Daily Average",1599,1169,2186
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","4/20/2016 - 4/20/2016, Every day, Daily Average",1623,1118,2354
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","4/20/2016 - 4/20/2016, Every day, Daily Average",1742,1332,2276
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","4/20/2016 - 4/20/2016, Every day, Daily Average",1740,1310,2309
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","4/20/2016 - 4/20/2016, Every day, Daily Average",1624,1260,2092
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","4/20/2016 - 4/20/2016, Every day, Daily Average",1588,1203,2095
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","4/20/2016 - 4/20/2016, Every day, Daily Average",1640,1229,2187
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","4/20/2016 - 4/20/2016, Every day, Daily Average",1603,1232,2084
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","4/20/2016 - 4/20/2016, Every day, Daily Average",1974,1246,3126
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","4/20/2016 - 4/20/2016, Every day, Daily Average",1651,1264,2156
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","4/20/2016 - 4/20/2016, Every day, Daily Average",1664,1159,2388
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","4/20/2016 - 4/20/2016, Every day, Daily Average",1575,1167,2125
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","4/20/2016 - 4/20/2016, Every day, Daily Average",1673,1194,2342
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","4/20/2016 - 4/20/2016, Every day, Daily Average",1560,1150,2114
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","4/20/2016 - 4/20/2016, Every day, Daily Average",1572,1090,2266
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","4/20/2016 - 4/20/2016, Every day, Daily Average",1647,1112,2439
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","4/20/2016 - 4/20/2016, Every day, Daily Average",1333,1069,1661
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","4/20/2016 - 4/20/2016, Every day, Daily Average",1859,1164,2968
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","4/20/2016 - 4/20/2016, Every day, Daily Average",1548,1068,2241
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","4/20/2016 - 4/20/2016, Every day, Daily Average",1502,995,2267
