"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","3/28/2017 - 3/28/2017, Every day, Daily Average",2038,1757,2362
"1536","Traffic Zone 222420000","13","Traffic Zone 293020000","3/28/2017 - 3/28/2017, Every day, Daily Average",2120,1861,2414
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","3/28/2017 - 3/28/2017, Every day, Daily Average",2364,1746,3198
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","3/28/2017 - 3/28/2017, Every day, Daily Average",2285,1676,3113
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/28/2017 - 3/28/2017, Every day, Daily Average",2207,1656,2940
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/28/2017 - 3/28/2017, Every day, Daily Average",2239,1670,3001
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/28/2017 - 3/28/2017, Every day, Daily Average",2432,1717,3443
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/28/2017 - 3/28/2017, Every day, Daily Average",2446,1694,3531
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/28/2017 - 3/28/2017, Every day, Daily Average",2300,1581,3345
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/28/2017 - 3/28/2017, Every day, Daily Average",2279,1563,3322
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/28/2017 - 3/28/2017, Every day, Daily Average",2218,1539,3195
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/28/2017 - 3/28/2017, Every day, Daily Average",2037,1397,2969
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/28/2017 - 3/28/2017, Every day, Daily Average",2033,1275,3239
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/28/2017 - 3/28/2017, Every day, Daily Average",2072,1352,3174
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/28/2017 - 3/28/2017, Every day, Daily Average",2054,1290,3268
