"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","2/2/2016 - 2/2/2016, Every day, Daily Average",3296,2101,5168
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","2/2/2016 - 2/2/2016, Every day, Daily Average",2957,1937,4512
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","2/2/2016 - 2/2/2016, Every day, Daily Average",2795,1821,4288
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","2/2/2016 - 2/2/2016, Every day, Daily Average",2752,1782,4247
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","2/2/2016 - 2/2/2016, Every day, Daily Average",2346,1499,3669
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","2/2/2016 - 2/2/2016, Every day, Daily Average",1927,1438,2581
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","2/2/2016 - 2/2/2016, Every day, Daily Average",2094,1362,3217
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","2/2/2016 - 2/2/2016, Every day, Daily Average",2097,1384,3175
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","2/2/2016 - 2/2/2016, Every day, Daily Average",2106,1386,3198
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","2/2/2016 - 2/2/2016, Every day, Daily Average",1511,1180,1934
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","2/2/2016 - 2/2/2016, Every day, Daily Average",1389,1061,1817
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","2/2/2016 - 2/2/2016, Every day, Daily Average",1349,1013,1794
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","2/2/2016 - 2/2/2016, Every day, Daily Average",1259,910,1741
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","2/2/2016 - 2/2/2016, Every day, Daily Average",1224,863,1734
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","2/2/2016 - 2/2/2016, Every day, Daily Average",1424,1241,1633
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","2/2/2016 - 2/2/2016, Every day, Daily Average",1824,1268,2623
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","2/2/2016 - 2/2/2016, Every day, Daily Average",1683,1213,2334
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","2/2/2016 - 2/2/2016, Every day, Daily Average",1736,1210,2488
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","2/2/2016 - 2/2/2016, Every day, Daily Average",1411,924,2152
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","2/2/2016 - 2/2/2016, Every day, Daily Average",1650,1115,2440
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","2/2/2016 - 2/2/2016, Every day, Daily Average",1798,1207,2678
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","2/2/2016 - 2/2/2016, Every day, Daily Average",1411,927,2146
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","2/2/2016 - 2/2/2016, Every day, Daily Average",1278,883,1848
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","2/2/2016 - 2/2/2016, Every day, Daily Average",1779,1194,2650
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","2/2/2016 - 2/2/2016, Every day, Daily Average",1695,1210,2374
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","2/2/2016 - 2/2/2016, Every day, Daily Average",1615,1159,2249
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","2/2/2016 - 2/2/2016, Every day, Daily Average",2066,1435,2974
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","2/2/2016 - 2/2/2016, Every day, Daily Average",1147,814,1614
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","2/2/2016 - 2/2/2016, Every day, Daily Average",1585,1114,2254
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","2/2/2016 - 2/2/2016, Every day, Daily Average",1471,1082,1998
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","2/2/2016 - 2/2/2016, Every day, Daily Average",1059,901,1243
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","2/2/2016 - 2/2/2016, Every day, Daily Average",1768,1170,2669
