"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","2/9/2018 - 2/9/2018, Every day, Daily Average",2038,1487,2791
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","2/9/2018 - 2/9/2018, Every day, Daily Average",2016,1474,2757
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","2/9/2018 - 2/9/2018, Every day, Daily Average",1861,1337,2589
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","2/9/2018 - 2/9/2018, Every day, Daily Average",1975,1380,2825
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","2/9/2018 - 2/9/2018, Every day, Daily Average",2307,1610,3304
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","2/9/2018 - 2/9/2018, Every day, Daily Average",2086,1503,2893
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","2/9/2018 - 2/9/2018, Every day, Daily Average",1808,1078,3032
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","2/9/2018 - 2/9/2018, Every day, Daily Average",1866,1580,2203
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","2/9/2018 - 2/9/2018, Every day, Daily Average",1720,1186,2493
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","2/9/2018 - 2/9/2018, Every day, Daily Average",2196,1992,2420
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","2/9/2018 - 2/9/2018, Every day, Daily Average",2017,1479,2749
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","2/9/2018 - 2/9/2018, Every day, Daily Average",2062,1437,2958
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","2/9/2018 - 2/9/2018, Every day, Daily Average",1807,1210,2698
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","2/9/2018 - 2/9/2018, Every day, Daily Average",1990,1385,2858
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","2/9/2018 - 2/9/2018, Every day, Daily Average",1988,1179,3351
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","2/9/2018 - 2/9/2018, Every day, Daily Average",1914,1266,2891
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","2/9/2018 - 2/9/2018, Every day, Daily Average",1924,1375,2691
