"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","5/2/2016 - 5/2/2016, Every day, Daily Average",2361,1769,3150
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","5/2/2016 - 5/2/2016, Every day, Daily Average",2361,1761,3163
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","5/2/2016 - 5/2/2016, Every day, Daily Average",2279,1703,3049
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","5/2/2016 - 5/2/2016, Every day, Daily Average",2234,1664,2998
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","5/2/2016 - 5/2/2016, Every day, Daily Average",2267,1592,3227
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","5/2/2016 - 5/2/2016, Every day, Daily Average",2202,1539,3150
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","5/2/2016 - 5/2/2016, Every day, Daily Average",2047,1452,2884
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","5/2/2016 - 5/2/2016, Every day, Daily Average",2052,1437,2928
"1536","Traffic Zone 222420000","109","Traffic Zone 211510200","5/2/2016 - 5/2/2016, Every day, Daily Average",2385,1843,3085
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","5/2/2016 - 5/2/2016, Every day, Daily Average",2025,1328,3085
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","5/2/2016 - 5/2/2016, Every day, Daily Average",1921,1196,3083
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","5/2/2016 - 5/2/2016, Every day, Daily Average",2010,1292,3126
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","5/2/2016 - 5/2/2016, Every day, Daily Average",2103,1418,3117
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","5/2/2016 - 5/2/2016, Every day, Daily Average",1699,1144,2521
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","5/2/2016 - 5/2/2016, Every day, Daily Average",2070,1343,3189
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","5/2/2016 - 5/2/2016, Every day, Daily Average",1811,1165,2814
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","5/2/2016 - 5/2/2016, Every day, Daily Average",1873,1173,2989
"1536","Traffic Zone 222420000","171","Traffic Zone 212810000","5/2/2016 - 5/2/2016, Every day, Daily Average",2166,1588,2953
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","5/2/2016 - 5/2/2016, Every day, Daily Average",1802,1115,2910
"1536","Traffic Zone 222420000","188","Traffic Zone 212342000","5/2/2016 - 5/2/2016, Every day, Daily Average",1765,1239,2512
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","5/2/2016 - 5/2/2016, Every day, Daily Average",2109,1709,2602
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","5/2/2016 - 5/2/2016, Every day, Daily Average",1705,1050,2767
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","5/2/2016 - 5/2/2016, Every day, Daily Average",1661,1038,2655
"1536","Traffic Zone 222420000","196","Traffic Zone 212370000","5/2/2016 - 5/2/2016, Every day, Daily Average",1650,1158,2350
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","5/2/2016 - 5/2/2016, Every day, Daily Average",1741,1314,2305
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","5/2/2016 - 5/2/2016, Every day, Daily Average",2452,1795,3347
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","5/2/2016 - 5/2/2016, Every day, Daily Average",1596,1175,2167
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","5/2/2016 - 5/2/2016, Every day, Daily Average",1648,1151,2358
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","5/2/2016 - 5/2/2016, Every day, Daily Average",1935,1252,2990
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","5/2/2016 - 5/2/2016, Every day, Daily Average",1582,1099,2275
"1536","Traffic Zone 222420000","213","Traffic Zone 214360200","5/2/2016 - 5/2/2016, Every day, Daily Average",1427,1115,1826
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","5/2/2016 - 5/2/2016, Every day, Daily Average",1491,1008,2205
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","5/2/2016 - 5/2/2016, Every day, Daily Average",1647,1076,2520
"1536","Traffic Zone 222420000","216","Traffic Zone 212410200","5/2/2016 - 5/2/2016, Every day, Daily Average",1779,1271,2489
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","5/2/2016 - 5/2/2016, Every day, Daily Average",1548,1093,2191
