"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/22/2016 - 3/22/2016, Every day, Daily Average",2058,1686,2511
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/22/2016 - 3/22/2016, Every day, Daily Average",1994,1653,2405
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/22/2016 - 3/22/2016, Every day, Daily Average",1974,1636,2381
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/22/2016 - 3/22/2016, Every day, Daily Average",2012,1641,2466
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/22/2016 - 3/22/2016, Every day, Daily Average",2022,1305,3131
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/22/2016 - 3/22/2016, Every day, Daily Average",1904,1029,3520
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/22/2016 - 3/22/2016, Every day, Daily Average",2019,1233,3305
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/22/2016 - 3/22/2016, Every day, Daily Average",1854,1165,2948
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/22/2016 - 3/22/2016, Every day, Daily Average",1817,1025,3219
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/22/2016 - 3/22/2016, Every day, Daily Average",1881,1328,2662
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/22/2016 - 3/22/2016, Every day, Daily Average",1864,1359,2555
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/22/2016 - 3/22/2016, Every day, Daily Average",1807,1313,2486
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/22/2016 - 3/22/2016, Every day, Daily Average",1779,1268,2494
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/22/2016 - 3/22/2016, Every day, Daily Average",1712,1216,2410
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","3/22/2016 - 3/22/2016, Every day, Daily Average",1613,1182,2201
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/22/2016 - 3/22/2016, Every day, Daily Average",1947,1186,3195
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/22/2016 - 3/22/2016, Every day, Daily Average",1475,1041,2088
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/22/2016 - 3/22/2016, Every day, Daily Average",1913,1158,3160
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","3/22/2016 - 3/22/2016, Every day, Daily Average",1475,1025,2121
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","3/22/2016 - 3/22/2016, Every day, Daily Average",1462,1030,2073
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","3/22/2016 - 3/22/2016, Every day, Daily Average",1769,1286,2431
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","3/22/2016 - 3/22/2016, Every day, Daily Average",1605,1253,2055
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","3/22/2016 - 3/22/2016, Every day, Daily Average",1433,1002,2048
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","3/22/2016 - 3/22/2016, Every day, Daily Average",1346,949,1908
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","3/22/2016 - 3/22/2016, Every day, Daily Average",1865,1345,2586
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","3/22/2016 - 3/22/2016, Every day, Daily Average",1642,1195,2254
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","3/22/2016 - 3/22/2016, Every day, Daily Average",1283,936,1757
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","3/22/2016 - 3/22/2016, Every day, Daily Average",1609,1175,2203
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","3/22/2016 - 3/22/2016, Every day, Daily Average",1348,1185,1533
"1536","Traffic Zone 222420000","250","Traffic Zone 231050000","3/22/2016 - 3/22/2016, Every day, Daily Average",1655,1230,2226
"1536","Traffic Zone 222420000","251","Traffic Zone 231160001","3/22/2016 - 3/22/2016, Every day, Daily Average",1485,1033,2133
"1536","Traffic Zone 222420000","253","Traffic Zone 231040000","3/22/2016 - 3/22/2016, Every day, Daily Average",1589,1083,2329
"1536","Traffic Zone 222420000","254","Traffic Zone 231160000","3/22/2016 - 3/22/2016, Every day, Daily Average",1553,1098,2195
"1536","Traffic Zone 222420000","256","Traffic Zone 231060000","3/22/2016 - 3/22/2016, Every day, Daily Average",1453,1021,2067
"1536","Traffic Zone 222420000","258","Traffic Zone 231170000","3/22/2016 - 3/22/2016, Every day, Daily Average",1357,960,1916
"1536","Traffic Zone 222420000","260","Traffic Zone 231070100","3/22/2016 - 3/22/2016, Every day, Daily Average",1418,977,2056
"1536","Traffic Zone 222420000","262","Traffic Zone 231070201","3/22/2016 - 3/22/2016, Every day, Daily Average",1517,991,2319
"1536","Traffic Zone 222420000","263","Traffic Zone 231180000","3/22/2016 - 3/22/2016, Every day, Daily Average",1498,973,2305
"1536","Traffic Zone 222420000","264","Traffic Zone 231070200","3/22/2016 - 3/22/2016, Every day, Daily Average",1477,975,2235
