"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","13","Traffic Zone 293020000","3/25/2020 - 3/25/2020, Every day, Daily Average",1483,1354,1623
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/25/2020 - 3/25/2020, Every day, Daily Average",1546,1369,1745
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/25/2020 - 3/25/2020, Every day, Daily Average",1490,1343,1653
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/25/2020 - 3/25/2020, Every day, Daily Average",1394,1255,1547
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/25/2020 - 3/25/2020, Every day, Daily Average",1409,1183,1677
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/25/2020 - 3/25/2020, Every day, Daily Average",1309,1177,1455
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/25/2020 - 3/25/2020, Every day, Daily Average",1278,1152,1417
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/25/2020 - 3/25/2020, Every day, Daily Average",1167,1022,1332
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/25/2020 - 3/25/2020, Every day, Daily Average",939,884,997
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/25/2020 - 3/25/2020, Every day, Daily Average",1147,914,1439
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","3/25/2020 - 3/25/2020, Every day, Daily Average",1166,1089,1247
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/25/2020 - 3/25/2020, Every day, Daily Average",1172,913,1504
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","3/25/2020 - 3/25/2020, Every day, Daily Average",1165,1048,1294
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/25/2020 - 3/25/2020, Every day, Daily Average",948,902,996
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/25/2020 - 3/25/2020, Every day, Daily Average",1087,941,1255
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","3/25/2020 - 3/25/2020, Every day, Daily Average",1099,1005,1200
