"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","2","Traffic Zone 280020100","9/2/2017 - 9/2/2017, Every day, Daily Average",2472,1888,3236
"1536","Traffic Zone 222420000","21","Traffic Zone 213700000","9/2/2017 - 9/2/2017, Every day, Daily Average",2293,1740,3021
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","9/2/2017 - 9/2/2017, Every day, Daily Average",2149,1655,2790
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","9/2/2017 - 9/2/2017, Every day, Daily Average",2111,1633,2728
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","9/2/2017 - 9/2/2017, Every day, Daily Average",2046,1590,2632
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","9/2/2017 - 9/2/2017, Every day, Daily Average",2065,1585,2690
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","9/2/2017 - 9/2/2017, Every day, Daily Average",1959,1478,2596
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","9/2/2017 - 9/2/2017, Every day, Daily Average",1857,1407,2449
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","9/2/2017 - 9/2/2017, Every day, Daily Average",1880,1406,2512
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","9/2/2017 - 9/2/2017, Every day, Daily Average",1874,1397,2512
"1536","Traffic Zone 222420000","118","Traffic Zone 213970200","9/2/2017 - 9/2/2017, Every day, Daily Average",1514,1198,1912
"1536","Traffic Zone 222420000","122","Traffic Zone 211730200","9/2/2017 - 9/2/2017, Every day, Daily Average",2293,1684,3121
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","9/2/2017 - 9/2/2017, Every day, Daily Average",1675,1275,2199
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","9/2/2017 - 9/2/2017, Every day, Daily Average",2017,1535,2648
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","9/2/2017 - 9/2/2017, Every day, Daily Average",1793,1413,2275
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","9/2/2017 - 9/2/2017, Every day, Daily Average",1350,1015,1794
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","9/2/2017 - 9/2/2017, Every day, Daily Average",1792,1365,2351
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","9/2/2017 - 9/2/2017, Every day, Daily Average",1925,1491,2483
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","9/2/2017 - 9/2/2017, Every day, Daily Average",1517,1155,1990
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","9/2/2017 - 9/2/2017, Every day, Daily Average",2020,1579,2583
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","9/2/2017 - 9/2/2017, Every day, Daily Average",1871,1457,2402
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","9/2/2017 - 9/2/2017, Every day, Daily Average",1821,1464,2263
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","9/2/2017 - 9/2/2017, Every day, Daily Average",1953,1546,2466
"1536","Traffic Zone 222420000","138","Traffic Zone 211740500","9/2/2017 - 9/2/2017, Every day, Daily Average",1963,1582,2434
"1536","Traffic Zone 222420000","139","Traffic Zone 212752000","9/2/2017 - 9/2/2017, Every day, Daily Average",1887,1459,2440
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","9/2/2017 - 9/2/2017, Every day, Daily Average",1481,1137,1928
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","9/2/2017 - 9/2/2017, Every day, Daily Average",1703,1353,2143
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","9/2/2017 - 9/2/2017, Every day, Daily Average",1324,1029,1703
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","9/2/2017 - 9/2/2017, Every day, Daily Average",1650,1293,2104
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","9/2/2017 - 9/2/2017, Every day, Daily Average",1600,1297,1973
"1536","Traffic Zone 222420000","164","Traffic Zone 212850000","9/2/2017 - 9/2/2017, Every day, Daily Average",1497,1258,1780
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","9/2/2017 - 9/2/2017, Every day, Daily Average",1550,1204,1994
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","9/2/2017 - 9/2/2017, Every day, Daily Average",1499,1146,1960
"1536","Traffic Zone 222420000","189","Traffic Zone 212200000","9/2/2017 - 9/2/2017, Every day, Daily Average",1601,1262,2029
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","9/2/2017 - 9/2/2017, Every day, Daily Average",1430,1089,1877
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","9/2/2017 - 9/2/2017, Every day, Daily Average",1379,998,1904
"1536","Traffic Zone 222420000","197","Traffic Zone 212160000","9/2/2017 - 9/2/2017, Every day, Daily Average",1611,1257,2063
"1536","Traffic Zone 222420000","198","Traffic Zone 212330400","9/2/2017 - 9/2/2017, Every day, Daily Average",1515,1179,1946
"1536","Traffic Zone 222420000","199","Traffic Zone 212400000","9/2/2017 - 9/2/2017, Every day, Daily Average",1308,639,2674
"1536","Traffic Zone 222420000","200","Traffic Zone 212102000","9/2/2017 - 9/2/2017, Every day, Daily Average",1794,1302,2471
"1536","Traffic Zone 222420000","201","Traffic Zone 212101000","9/2/2017 - 9/2/2017, Every day, Daily Average",1660,1309,2104
"1536","Traffic Zone 222420000","203","Traffic Zone 212330100","9/2/2017 - 9/2/2017, Every day, Daily Average",1679,1149,2453
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","9/2/2017 - 9/2/2017, Every day, Daily Average",1490,1065,2082
