"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","3/25/2016 - 3/25/2016, Every day, Daily Average",2243,1778,2829
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","3/25/2016 - 3/25/2016, Every day, Daily Average",2373,1825,3085
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","3/25/2016 - 3/25/2016, Every day, Daily Average",2314,1769,3026
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","3/25/2016 - 3/25/2016, Every day, Daily Average",2261,1645,3107
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","3/25/2016 - 3/25/2016, Every day, Daily Average",2357,1741,3190
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","3/25/2016 - 3/25/2016, Every day, Daily Average",2253,1619,3134
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","3/25/2016 - 3/25/2016, Every day, Daily Average",2163,1556,3005
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","3/25/2016 - 3/25/2016, Every day, Daily Average",2194,1380,3486
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","3/25/2016 - 3/25/2016, Every day, Daily Average",2696,1454,4996
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","3/25/2016 - 3/25/2016, Every day, Daily Average",1865,1061,3276
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","3/25/2016 - 3/25/2016, Every day, Daily Average",2902,1613,5220
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","3/25/2016 - 3/25/2016, Every day, Daily Average",1985,1196,3292
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","3/25/2016 - 3/25/2016, Every day, Daily Average",3157,1735,5741
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","3/25/2016 - 3/25/2016, Every day, Daily Average",2798,1528,5121
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","3/25/2016 - 3/25/2016, Every day, Daily Average",1614,1137,2290
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","3/25/2016 - 3/25/2016, Every day, Daily Average",1674,1173,2388
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","3/25/2016 - 3/25/2016, Every day, Daily Average",1652,1212,2250
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","3/25/2016 - 3/25/2016, Every day, Daily Average",1691,983,2907
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","3/25/2016 - 3/25/2016, Every day, Daily Average",2020,1499,2720
"1536","Traffic Zone 222420000","150","Traffic Zone 212880000","3/25/2016 - 3/25/2016, Every day, Daily Average",1642,1207,2232
"1536","Traffic Zone 222420000","170","Traffic Zone 212870200","3/25/2016 - 3/25/2016, Every day, Daily Average",1875,1418,2479
"1536","Traffic Zone 222420000","181","Traffic Zone 212460000","3/25/2016 - 3/25/2016, Every day, Daily Average",1788,1344,2377
"1536","Traffic Zone 222420000","191","Traffic Zone 212470000","3/25/2016 - 3/25/2016, Every day, Daily Average",1713,1279,2293
"1536","Traffic Zone 222420000","193","Traffic Zone 214340000","3/25/2016 - 3/25/2016, Every day, Daily Average",1690,1255,2275
"1536","Traffic Zone 222420000","204","Traffic Zone 212380000","3/25/2016 - 3/25/2016, Every day, Daily Average",1961,1553,2474
"1536","Traffic Zone 222420000","207","Traffic Zone 212510000","3/25/2016 - 3/25/2016, Every day, Daily Average",1715,1381,2129
"1536","Traffic Zone 222420000","208","Traffic Zone 212390000","3/25/2016 - 3/25/2016, Every day, Daily Average",1921,1504,2452
"1536","Traffic Zone 222420000","212","Traffic Zone 212122000","3/25/2016 - 3/25/2016, Every day, Daily Average",2089,1492,2924
"1536","Traffic Zone 222420000","214","Traffic Zone 214330000","3/25/2016 - 3/25/2016, Every day, Daily Average",1645,1211,2233
"1536","Traffic Zone 222420000","215","Traffic Zone 212520000","3/25/2016 - 3/25/2016, Every day, Daily Average",1694,1250,2295
"1536","Traffic Zone 222420000","221","Traffic Zone 214380000","3/25/2016 - 3/25/2016, Every day, Daily Average",1561,1153,2112
"1536","Traffic Zone 222420000","222","Traffic Zone 212420200","3/25/2016 - 3/25/2016, Every day, Daily Average",1955,1554,2457
"1536","Traffic Zone 222420000","226","Traffic Zone 212540000","3/25/2016 - 3/25/2016, Every day, Daily Average",1661,1216,2268
"1536","Traffic Zone 222420000","227","Traffic Zone 214320000","3/25/2016 - 3/25/2016, Every day, Daily Average",1469,1094,1971
"1536","Traffic Zone 222420000","229","Traffic Zone 214360100","3/25/2016 - 3/25/2016, Every day, Daily Average",1402,1049,1872
"1536","Traffic Zone 222420000","231","Traffic Zone 212532000","3/25/2016 - 3/25/2016, Every day, Daily Average",1508,1253,1814
"1536","Traffic Zone 222420000","232","Traffic Zone 212531000","3/25/2016 - 3/25/2016, Every day, Daily Average",1734,1463,2054
"1536","Traffic Zone 222420000","233","Traffic Zone 212550000","3/25/2016 - 3/25/2016, Every day, Daily Average",1851,1417,2417
"1536","Traffic Zone 222420000","238","Traffic Zone 231050001","3/25/2016 - 3/25/2016, Every day, Daily Average",2397,1846,3111
"1536","Traffic Zone 222420000","239","Traffic Zone 212220000","3/25/2016 - 3/25/2016, Every day, Daily Average",1922,1377,2682
"1536","Traffic Zone 222420000","240","Traffic Zone 214370000","3/25/2016 - 3/25/2016, Every day, Daily Average",1335,989,1801
"1536","Traffic Zone 222420000","241","Traffic Zone 214310000","3/25/2016 - 3/25/2016, Every day, Daily Average",1490,1302,1704
"1536","Traffic Zone 222420000","242","Traffic Zone 212560000","3/25/2016 - 3/25/2016, Every day, Daily Average",1873,1404,2497
"1536","Traffic Zone 222420000","244","Traffic Zone 232000000","3/25/2016 - 3/25/2016, Every day, Daily Average",1307,1076,1586
"1536","Traffic Zone 222420000","245","Traffic Zone 231120000","3/25/2016 - 3/25/2016, Every day, Daily Average",2138,1716,2662
