"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1536","Traffic Zone 222420000","6","Traffic Zone 292031200","2/20/2019 - 2/20/2019, Every day, Daily Average",3439,2179,5425
"1536","Traffic Zone 222420000","13","Traffic Zone 293020000","2/20/2019 - 2/20/2019, Every day, Daily Average",3588,2195,5863
"1536","Traffic Zone 222420000","30","Traffic Zone 213720100","2/20/2019 - 2/20/2019, Every day, Daily Average",3208,2495,4124
"1536","Traffic Zone 222420000","41","Traffic Zone 213710201","2/20/2019 - 2/20/2019, Every day, Daily Average",3121,2439,3992
"1536","Traffic Zone 222420000","53","Traffic Zone 213710202","2/20/2019 - 2/20/2019, Every day, Daily Average",3091,2410,3963
"1536","Traffic Zone 222420000","60","Traffic Zone 210820001","2/20/2019 - 2/20/2019, Every day, Daily Average",2246,1865,2703
"1536","Traffic Zone 222420000","62","Traffic Zone 213710200","2/20/2019 - 2/20/2019, Every day, Daily Average",2972,2320,3805
"1536","Traffic Zone 222420000","75","Traffic Zone 210820002","2/20/2019 - 2/20/2019, Every day, Daily Average",2179,1800,2636
"1536","Traffic Zone 222420000","83","Traffic Zone 213930100","2/20/2019 - 2/20/2019, Every day, Daily Average",2772,2085,3684
"1536","Traffic Zone 222420000","95","Traffic Zone 213930200","2/20/2019 - 2/20/2019, Every day, Daily Average",2706,2016,3630
"1536","Traffic Zone 222420000","98","Traffic Zone 213930300","2/20/2019 - 2/20/2019, Every day, Daily Average",2691,2000,3619
"1536","Traffic Zone 222420000","107","Traffic Zone 213920000","2/20/2019 - 2/20/2019, Every day, Daily Average",2657,1968,3587
"1536","Traffic Zone 222420000","123","Traffic Zone 213900000","2/20/2019 - 2/20/2019, Every day, Daily Average",2308,1609,3310
"1536","Traffic Zone 222420000","127","Traffic Zone 212751001","2/20/2019 - 2/20/2019, Every day, Daily Average",2778,1815,4249
"1536","Traffic Zone 222420000","128","Traffic Zone 212760200","2/20/2019 - 2/20/2019, Every day, Daily Average",2402,1560,3698
"1536","Traffic Zone 222420000","129","Traffic Zone 214150000","2/20/2019 - 2/20/2019, Every day, Daily Average",1907,1238,2936
"1536","Traffic Zone 222420000","130","Traffic Zone 212760100","2/20/2019 - 2/20/2019, Every day, Daily Average",2545,1633,3965
"1536","Traffic Zone 222420000","131","Traffic Zone 211740400","2/20/2019 - 2/20/2019, Every day, Daily Average",2577,1633,4064
"1536","Traffic Zone 222420000","133","Traffic Zone 214140000","2/20/2019 - 2/20/2019, Every day, Daily Average",2118,1491,3006
"1536","Traffic Zone 222420000","134","Traffic Zone 211720000","2/20/2019 - 2/20/2019, Every day, Daily Average",2686,1621,4450
"1536","Traffic Zone 222420000","135","Traffic Zone 212730000","2/20/2019 - 2/20/2019, Every day, Daily Average",2468,1589,3831
"1536","Traffic Zone 222420000","136","Traffic Zone 212771000","2/20/2019 - 2/20/2019, Every day, Daily Average",2208,1637,2977
"1536","Traffic Zone 222420000","137","Traffic Zone 211740600","2/20/2019 - 2/20/2019, Every day, Daily Average",2542,1521,4247
"1536","Traffic Zone 222420000","140","Traffic Zone 214130200","2/20/2019 - 2/20/2019, Every day, Daily Average",2000,1372,2913
"1536","Traffic Zone 222420000","145","Traffic Zone 212840000","2/20/2019 - 2/20/2019, Every day, Daily Average",2287,1518,3445
"1536","Traffic Zone 222420000","147","Traffic Zone 214160000","2/20/2019 - 2/20/2019, Every day, Daily Average",2174,1327,3560
"1536","Traffic Zone 222420000","148","Traffic Zone 212891000","2/20/2019 - 2/20/2019, Every day, Daily Average",2042,1454,2866
