"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","3/17/2020 - 3/17/2020, Every day, Daily Average",2100,1923,2293
"1074","Traffic Zone 02047","21","Traffic Zone 18032","3/17/2020 - 3/17/2020, Every day, Daily Average",1750,1457,2101
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/17/2020 - 3/17/2020, Every day, Daily Average",1720,1527,1936
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/17/2020 - 3/17/2020, Every day, Daily Average",1886,1687,2108
"1074","Traffic Zone 02047","43","Traffic Zone 14072","3/17/2020 - 3/17/2020, Every day, Daily Average",1651,1478,1843
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/17/2020 - 3/17/2020, Every day, Daily Average",1752,1520,2018
"1074","Traffic Zone 02047","64","Traffic Zone 14081","3/17/2020 - 3/17/2020, Every day, Daily Average",1695,1447,1984
"1074","Traffic Zone 02047","66","Traffic Zone 14090","3/17/2020 - 3/17/2020, Every day, Daily Average",1637,1377,1944
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/17/2020 - 3/17/2020, Every day, Daily Average",1558,1399,1734
"1074","Traffic Zone 02047","75","Traffic Zone 18034","3/17/2020 - 3/17/2020, Every day, Daily Average",1797,1515,2130
"1074","Traffic Zone 02047","80","Traffic Zone 14073","3/17/2020 - 3/17/2020, Every day, Daily Average",1546,1447,1651
"1074","Traffic Zone 02047","81","Traffic Zone 04137","3/17/2020 - 3/17/2020, Every day, Daily Average",1893,1757,2039
"1074","Traffic Zone 02047","85","Traffic Zone 08023","3/17/2020 - 3/17/2020, Every day, Daily Average",2046,1983,2110
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/17/2020 - 3/17/2020, Every day, Daily Average",1610,1413,1833
"1074","Traffic Zone 02047","96","Traffic Zone 14076","3/17/2020 - 3/17/2020, Every day, Daily Average",1573,1376,1797
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/17/2020 - 3/17/2020, Every day, Daily Average",1483,1335,1646
"1074","Traffic Zone 02047","98","Traffic Zone 04132","3/17/2020 - 3/17/2020, Every day, Daily Average",1509,1345,1692
"1074","Traffic Zone 02047","107","Traffic Zone 08026","3/17/2020 - 3/17/2020, Every day, Daily Average",1715,1622,1812
"1074","Traffic Zone 02047","108","Traffic Zone 08024","3/17/2020 - 3/17/2020, Every day, Daily Average",1903,1872,1934
"1074","Traffic Zone 02047","111","Traffic Zone 07005","3/17/2020 - 3/17/2020, Every day, Daily Average",1681,1310,2155
"1074","Traffic Zone 02047","113","Traffic Zone 04131","3/17/2020 - 3/17/2020, Every day, Daily Average",1461,1317,1620
"1074","Traffic Zone 02047","117","Traffic Zone 07041","3/17/2020 - 3/17/2020, Every day, Daily Average",1420,1213,1661
"1074","Traffic Zone 02047","118","Traffic Zone 04056","3/17/2020 - 3/17/2020, Every day, Daily Average",1579,1456,1711
