"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","11/10/2019 - 11/10/2019, Every day, Daily Average",2267,2038,2520
"1074","Traffic Zone 02047","4","Traffic Zone 16010","11/10/2019 - 11/10/2019, Every day, Daily Average",2403,2173,2656
"1074","Traffic Zone 02047","17","Traffic Zone 14047","11/10/2019 - 11/10/2019, Every day, Daily Average",2116,1922,2328
"1074","Traffic Zone 02047","18","Traffic Zone 14049","11/10/2019 - 11/10/2019, Every day, Daily Average",2119,2001,2243
"1074","Traffic Zone 02047","21","Traffic Zone 18032","11/10/2019 - 11/10/2019, Every day, Daily Average",2006,1709,2354
"1074","Traffic Zone 02047","23","Traffic Zone 04096","11/10/2019 - 11/10/2019, Every day, Daily Average",2408,2225,2604
"1074","Traffic Zone 02047","28","Traffic Zone 16024","11/10/2019 - 11/10/2019, Every day, Daily Average",1930,1660,2243
"1074","Traffic Zone 02047","29","Traffic Zone 16025","11/10/2019 - 11/10/2019, Every day, Daily Average",2057,1762,2401
"1074","Traffic Zone 02047","34","Traffic Zone 14048","11/10/2019 - 11/10/2019, Every day, Daily Average",2010,1824,2214
"1074","Traffic Zone 02047","35","Traffic Zone 14080","11/10/2019 - 11/10/2019, Every day, Daily Average",1910,1635,2230
"1074","Traffic Zone 02047","43","Traffic Zone 14072","11/10/2019 - 11/10/2019, Every day, Daily Average",1868,1600,2180
"1074","Traffic Zone 02047","48","Traffic Zone 16027","11/10/2019 - 11/10/2019, Every day, Daily Average",1946,1577,2401
"1074","Traffic Zone 02047","56","Traffic Zone 04113","11/10/2019 - 11/10/2019, Every day, Daily Average",2068,1840,2323
"1074","Traffic Zone 02047","57","Traffic Zone 04112","11/10/2019 - 11/10/2019, Every day, Daily Average",2133,1945,2338
"1074","Traffic Zone 02047","59","Traffic Zone 04117","11/10/2019 - 11/10/2019, Every day, Daily Average",1915,1539,2381
"1074","Traffic Zone 02047","64","Traffic Zone 14081","11/10/2019 - 11/10/2019, Every day, Daily Average",1778,1508,2095
"1074","Traffic Zone 02047","65","Traffic Zone 04108","11/10/2019 - 11/10/2019, Every day, Daily Average",2230,1972,2521
"1074","Traffic Zone 02047","66","Traffic Zone 14090","11/10/2019 - 11/10/2019, Every day, Daily Average",1845,810,4197
"1074","Traffic Zone 02047","70","Traffic Zone 04118","11/10/2019 - 11/10/2019, Every day, Daily Average",1822,1523,2179
"1074","Traffic Zone 02047","74","Traffic Zone 04116","11/10/2019 - 11/10/2019, Every day, Daily Average",1757,1472,2096
"1074","Traffic Zone 02047","75","Traffic Zone 18034","11/10/2019 - 11/10/2019, Every day, Daily Average",2201,1776,2726
"1074","Traffic Zone 02047","80","Traffic Zone 14073","11/10/2019 - 11/10/2019, Every day, Daily Average",1788,1535,2082
"1074","Traffic Zone 02047","81","Traffic Zone 04137","11/10/2019 - 11/10/2019, Every day, Daily Average",2229,1919,2588
"1074","Traffic Zone 02047","83","Traffic Zone 04134","11/10/2019 - 11/10/2019, Every day, Daily Average",1734,1519,1979
"1074","Traffic Zone 02047","88","Traffic Zone 04136","11/10/2019 - 11/10/2019, Every day, Daily Average",1901,1670,2163
"1074","Traffic Zone 02047","89","Traffic Zone 04119","11/10/2019 - 11/10/2019, Every day, Daily Average",1970,1679,2310
"1074","Traffic Zone 02047","92","Traffic Zone 04133","11/10/2019 - 11/10/2019, Every day, Daily Average",1724,1556,1908
"1074","Traffic Zone 02047","93","Traffic Zone 04138","11/10/2019 - 11/10/2019, Every day, Daily Average",2365,1984,2818
"1074","Traffic Zone 02047","95","Traffic Zone 04109","11/10/2019 - 11/10/2019, Every day, Daily Average",2100,1859,2371
"1074","Traffic Zone 02047","96","Traffic Zone 14076","11/10/2019 - 11/10/2019, Every day, Daily Average",1728,1458,2047
"1074","Traffic Zone 02047","97","Traffic Zone 04150","11/10/2019 - 11/10/2019, Every day, Daily Average",1689,1423,2004
"1074","Traffic Zone 02047","98","Traffic Zone 04132","11/10/2019 - 11/10/2019, Every day, Daily Average",1676,1422,1974
"1074","Traffic Zone 02047","102","Traffic Zone 04139","11/10/2019 - 11/10/2019, Every day, Daily Average",2066,1799,2371
"1074","Traffic Zone 02047","107","Traffic Zone 08026","11/10/2019 - 11/10/2019, Every day, Daily Average",1997,1693,2354
"1074","Traffic Zone 02047","110","Traffic Zone 04123","11/10/2019 - 11/10/2019, Every day, Daily Average",1902,1740,2078
"1074","Traffic Zone 02047","111","Traffic Zone 07005","11/10/2019 - 11/10/2019, Every day, Daily Average",1773,534,5883
"1074","Traffic Zone 02047","112","Traffic Zone 07001","11/10/2019 - 11/10/2019, Every day, Daily Average",2362,2013,2770
"1074","Traffic Zone 02047","113","Traffic Zone 04131","11/10/2019 - 11/10/2019, Every day, Daily Average",1630,1394,1905
"1074","Traffic Zone 02047","114","Traffic Zone 07004","11/10/2019 - 11/10/2019, Every day, Daily Average",2015,1663,2441
"1074","Traffic Zone 02047","115","Traffic Zone 04058","11/10/2019 - 11/10/2019, Every day, Daily Average",2002,1786,2242
"1074","Traffic Zone 02047","116","Traffic Zone 04057","11/10/2019 - 11/10/2019, Every day, Daily Average",1983,1753,2242
"1074","Traffic Zone 02047","117","Traffic Zone 07041","11/10/2019 - 11/10/2019, Every day, Daily Average",1731,1403,2134
"1074","Traffic Zone 02047","118","Traffic Zone 04056","11/10/2019 - 11/10/2019, Every day, Daily Average",2032,1814,2275
"1074","Traffic Zone 02047","120","Traffic Zone 07060","11/10/2019 - 11/10/2019, Every day, Daily Average",1690,1428,1998
"1074","Traffic Zone 02047","123","Traffic Zone 04149","11/10/2019 - 11/10/2019, Every day, Daily Average",1668,1430,1944
"1074","Traffic Zone 02047","125","Traffic Zone 07081","11/10/2019 - 11/10/2019, Every day, Daily Average",2077,1852,2329
"1074","Traffic Zone 02047","126","Traffic Zone 04140","11/10/2019 - 11/10/2019, Every day, Daily Average",1979,1743,2246
"1074","Traffic Zone 02047","127","Traffic Zone 07083","11/10/2019 - 11/10/2019, Every day, Daily Average",2140,1852,2472
"1074","Traffic Zone 02047","128","Traffic Zone 04141","11/10/2019 - 11/10/2019, Every day, Daily Average",1926,1705,2175
"1074","Traffic Zone 02047","129","Traffic Zone 04124","11/10/2019 - 11/10/2019, Every day, Daily Average",1824,1681,1978
"1074","Traffic Zone 02047","130","Traffic Zone 04148","11/10/2019 - 11/10/2019, Every day, Daily Average",1577,1338,1857
"1074","Traffic Zone 02047","131","Traffic Zone 07061","11/10/2019 - 11/10/2019, Every day, Daily Average",1651,1391,1959
"1074","Traffic Zone 02047","132","Traffic Zone 04152","11/10/2019 - 11/10/2019, Every day, Daily Average",2136,1892,2410
"1074","Traffic Zone 02047","133","Traffic Zone 07063","11/10/2019 - 11/10/2019, Every day, Daily Average",2016,1724,2356
"1074","Traffic Zone 02047","134","Traffic Zone 04147","11/10/2019 - 11/10/2019, Every day, Daily Average",1607,1369,1885
"1074","Traffic Zone 02047","137","Traffic Zone 04129","11/10/2019 - 11/10/2019, Every day, Daily Average",1486,1260,1752
"1074","Traffic Zone 02047","138","Traffic Zone 04153","11/10/2019 - 11/10/2019, Every day, Daily Average",2316,2016,2660
"1074","Traffic Zone 02047","139","Traffic Zone 08027","11/10/2019 - 11/10/2019, Every day, Daily Average",1976,1717,2273
"1074","Traffic Zone 02047","141","Traffic Zone 07032","11/10/2019 - 11/10/2019, Every day, Daily Average",1640,1247,2156
"1074","Traffic Zone 02047","142","Traffic Zone 07007","11/10/2019 - 11/10/2019, Every day, Daily Average",2288,1937,2701
"1074","Traffic Zone 02047","144","Traffic Zone 04143","11/10/2019 - 11/10/2019, Every day, Daily Average",1911,1697,2150
"1074","Traffic Zone 02047","151","Traffic Zone 08030","11/10/2019 - 11/10/2019, Every day, Daily Average",2364,1965,2843
"1074","Traffic Zone 02047","152","Traffic Zone 04142","11/10/2019 - 11/10/2019, Every day, Daily Average",1791,1592,2014
"1074","Traffic Zone 02047","153","Traffic Zone 07043","11/10/2019 - 11/10/2019, Every day, Daily Average",1586,1337,1880
"1074","Traffic Zone 02047","154","Traffic Zone 04059","11/10/2019 - 11/10/2019, Every day, Daily Average",1799,1590,2035
"1074","Traffic Zone 02047","155","Traffic Zone 04128","11/10/2019 - 11/10/2019, Every day, Daily Average",1428,1209,1686
"1074","Traffic Zone 02047","156","Traffic Zone 04146","11/10/2019 - 11/10/2019, Every day, Daily Average",1561,1323,1841
"1074","Traffic Zone 02047","157","Traffic Zone 07040","11/10/2019 - 11/10/2019, Every day, Daily Average",1608,1362,1898
"1074","Traffic Zone 02047","158","Traffic Zone 04072","11/10/2019 - 11/10/2019, Every day, Daily Average",1909,1684,2163
"1074","Traffic Zone 02047","159","Traffic Zone 07077","11/10/2019 - 11/10/2019, Every day, Daily Average",2021,1735,2353
"1074","Traffic Zone 02047","160","Traffic Zone 08032","11/10/2019 - 11/10/2019, Every day, Daily Average",2267,1718,2991
"1074","Traffic Zone 02047","161","Traffic Zone 07067","11/10/2019 - 11/10/2019, Every day, Daily Average",1637,1381,1940
"1074","Traffic Zone 02047","162","Traffic Zone 07068","11/10/2019 - 11/10/2019, Every day, Daily Average",1620,1362,1926
"1074","Traffic Zone 02047","164","Traffic Zone 08028","11/10/2019 - 11/10/2019, Every day, Daily Average",1911,1596,2288
"1074","Traffic Zone 02047","166","Traffic Zone 04060","11/10/2019 - 11/10/2019, Every day, Daily Average",1662,1447,1908
"1074","Traffic Zone 02047","168","Traffic Zone 04144","11/10/2019 - 11/10/2019, Every day, Daily Average",1906,1731,2098
"1074","Traffic Zone 02047","169","Traffic Zone 04130","11/10/2019 - 11/10/2019, Every day, Daily Average",1479,1253,1744
"1074","Traffic Zone 02047","171","Traffic Zone 07034","11/10/2019 - 11/10/2019, Every day, Daily Average",1539,1171,2020
"1074","Traffic Zone 02047","173","Traffic Zone 07012","11/10/2019 - 11/10/2019, Every day, Daily Average",1577,1320,1883
"1074","Traffic Zone 02047","178","Traffic Zone 07022","11/10/2019 - 11/10/2019, Every day, Daily Average",1565,959,2552
"1074","Traffic Zone 02047","180","Traffic Zone 04156","11/10/2019 - 11/10/2019, Every day, Daily Average",2204,1949,2492
"1074","Traffic Zone 02047","182","Traffic Zone 07082","11/10/2019 - 11/10/2019, Every day, Daily Average",1994,1753,2267
"1074","Traffic Zone 02047","184","Traffic Zone 04161","11/10/2019 - 11/10/2019, Every day, Daily Average",2111,1862,2392
"1074","Traffic Zone 02047","185","Traffic Zone 04073","11/10/2019 - 11/10/2019, Every day, Daily Average",1791,1578,2031
"1074","Traffic Zone 02047","186","Traffic Zone 07014","11/10/2019 - 11/10/2019, Every day, Daily Average",1538,1306,1809
"1074","Traffic Zone 02047","187","Traffic Zone 04071","11/10/2019 - 11/10/2019, Every day, Daily Average",1754,1528,2012
"1074","Traffic Zone 02047","189","Traffic Zone 04159","11/10/2019 - 11/10/2019, Every day, Daily Average",2013,1767,2292
"1074","Traffic Zone 02047","190","Traffic Zone 07070","11/10/2019 - 11/10/2019, Every day, Daily Average",1804,1560,2084
"1074","Traffic Zone 02047","192","Traffic Zone 04061","11/10/2019 - 11/10/2019, Every day, Daily Average",1385,1171,1636
"1074","Traffic Zone 02047","193","Traffic Zone 04081","11/10/2019 - 11/10/2019, Every day, Daily Average",1789,1575,2030
"1074","Traffic Zone 02047","195","Traffic Zone 04078","11/10/2019 - 11/10/2019, Every day, Daily Average",1400,1179,1661
"1074","Traffic Zone 02047","196","Traffic Zone 07071","11/10/2019 - 11/10/2019, Every day, Daily Average",1839,1604,2107
"1074","Traffic Zone 02047","197","Traffic Zone 04080","11/10/2019 - 11/10/2019, Every day, Daily Average",1688,1466,1942
"1074","Traffic Zone 02047","199","Traffic Zone 08033","11/10/2019 - 11/10/2019, Every day, Daily Average",2117,1597,2804
"1074","Traffic Zone 02047","204","Traffic Zone 07013","11/10/2019 - 11/10/2019, Every day, Daily Average",1513,1235,1852
"1074","Traffic Zone 02047","205","Traffic Zone 07020","11/10/2019 - 11/10/2019, Every day, Daily Average",1504,1280,1766
"1074","Traffic Zone 02047","206","Traffic Zone 07084","11/10/2019 - 11/10/2019, Every day, Daily Average",1863,1628,2130
"1074","Traffic Zone 02047","208","Traffic Zone 07066","11/10/2019 - 11/10/2019, Every day, Daily Average",1656,1437,1908
"1074","Traffic Zone 02047","210","Traffic Zone 04062","11/10/2019 - 11/10/2019, Every day, Daily Average",1565,1376,1779
"1074","Traffic Zone 02047","213","Traffic Zone 08036","11/10/2019 - 11/10/2019, Every day, Daily Average",2156,1870,2485
"1074","Traffic Zone 02047","215","Traffic Zone 07011","11/10/2019 - 11/10/2019, Every day, Daily Average",1461,1121,1903
"1074","Traffic Zone 02047","220","Traffic Zone 07035","11/10/2019 - 11/10/2019, Every day, Daily Average",1961,1667,2305
"1074","Traffic Zone 02047","223","Traffic Zone 07072","11/10/2019 - 11/10/2019, Every day, Daily Average",1807,1579,2067
"1074","Traffic Zone 02047","224","Traffic Zone 08163","11/10/2019 - 11/10/2019, Every day, Daily Average",1773,1479,2124
"1074","Traffic Zone 02047","226","Traffic Zone 07021","11/10/2019 - 11/10/2019, Every day, Daily Average",1493,1258,1770
"1074","Traffic Zone 02047","227","Traffic Zone 04065","11/10/2019 - 11/10/2019, Every day, Daily Average",1931,1694,2200
"1074","Traffic Zone 02047","229","Traffic Zone 04063","11/10/2019 - 11/10/2019, Every day, Daily Average",1341,1127,1594
"1074","Traffic Zone 02047","230","Traffic Zone 04068","11/10/2019 - 11/10/2019, Every day, Daily Average",1713,1482,1979
"1074","Traffic Zone 02047","233","Traffic Zone 04160","11/10/2019 - 11/10/2019, Every day, Daily Average",1872,1638,2139
"1074","Traffic Zone 02047","235","Traffic Zone 07048","11/10/2019 - 11/10/2019, Every day, Daily Average",2089,1755,2486
"1074","Traffic Zone 02047","237","Traffic Zone 04079","11/10/2019 - 11/10/2019, Every day, Daily Average",1601,1361,1882
"1074","Traffic Zone 02047","239","Traffic Zone 07019","11/10/2019 - 11/10/2019, Every day, Daily Average",1449,1201,1748
"1074","Traffic Zone 02047","240","Traffic Zone 08035","11/10/2019 - 11/10/2019, Every day, Daily Average",2041,1810,2300
"1074","Traffic Zone 02047","243","Traffic Zone 07015","11/10/2019 - 11/10/2019, Every day, Daily Average",1757,1450,2127
