"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/10/2016 - 2/10/2016, Every day, Daily Average",1998,1643,2428
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/10/2016 - 2/10/2016, Every day, Daily Average",2107,1738,2553
"1074","Traffic Zone 02047","35","Traffic Zone 14080","2/10/2016 - 2/10/2016, Every day, Daily Average",1813,1617,2031
"1074","Traffic Zone 02047","43","Traffic Zone 14072","2/10/2016 - 2/10/2016, Every day, Daily Average",1828,1660,2012
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/10/2016 - 2/10/2016, Every day, Daily Average",2036,1647,2515
"1074","Traffic Zone 02047","59","Traffic Zone 04117","2/10/2016 - 2/10/2016, Every day, Daily Average",1880,1686,2095
"1074","Traffic Zone 02047","64","Traffic Zone 14081","2/10/2016 - 2/10/2016, Every day, Daily Average",1727,1541,1934
"1074","Traffic Zone 02047","70","Traffic Zone 04118","2/10/2016 - 2/10/2016, Every day, Daily Average",1879,1587,2223
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/10/2016 - 2/10/2016, Every day, Daily Average",1795,1529,2106
"1074","Traffic Zone 02047","80","Traffic Zone 14073","2/10/2016 - 2/10/2016, Every day, Daily Average",1752,1586,1935
"1074","Traffic Zone 02047","83","Traffic Zone 04134","2/10/2016 - 2/10/2016, Every day, Daily Average",1968,1568,2469
"1074","Traffic Zone 02047","89","Traffic Zone 04119","2/10/2016 - 2/10/2016, Every day, Daily Average",2093,1767,2478
"1074","Traffic Zone 02047","92","Traffic Zone 04133","2/10/2016 - 2/10/2016, Every day, Daily Average",1899,1515,2379
"1074","Traffic Zone 02047","96","Traffic Zone 14076","2/10/2016 - 2/10/2016, Every day, Daily Average",1664,1508,1835
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/10/2016 - 2/10/2016, Every day, Daily Average",1713,1436,2043
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/10/2016 - 2/10/2016, Every day, Daily Average",1711,1438,2034
