"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","17","Traffic Zone 14047","8/5/2017 - 8/5/2017, Every day, Daily Average",2148,1826,2526
"1074","Traffic Zone 02047","28","Traffic Zone 16024","8/5/2017 - 8/5/2017, Every day, Daily Average",1961,1559,2465
"1074","Traffic Zone 02047","29","Traffic Zone 16025","8/5/2017 - 8/5/2017, Every day, Daily Average",2217,1751,2806
"1074","Traffic Zone 02047","30","Traffic Zone 16026","8/5/2017 - 8/5/2017, Every day, Daily Average",2460,2103,2876
"1074","Traffic Zone 02047","34","Traffic Zone 14048","8/5/2017 - 8/5/2017, Every day, Daily Average",2022,1720,2376
"1074","Traffic Zone 02047","35","Traffic Zone 14080","8/5/2017 - 8/5/2017, Every day, Daily Average",1912,1668,2190
"1074","Traffic Zone 02047","43","Traffic Zone 14072","8/5/2017 - 8/5/2017, Every day, Daily Average",1893,1644,2179
"1074","Traffic Zone 02047","48","Traffic Zone 16027","8/5/2017 - 8/5/2017, Every day, Daily Average",2074,1618,2657
"1074","Traffic Zone 02047","56","Traffic Zone 04113","8/5/2017 - 8/5/2017, Every day, Daily Average",2635,2024,3429
"1074","Traffic Zone 02047","64","Traffic Zone 14081","8/5/2017 - 8/5/2017, Every day, Daily Average",1799,1546,2092
"1074","Traffic Zone 02047","74","Traffic Zone 04116","8/5/2017 - 8/5/2017, Every day, Daily Average",1902,1431,2527
"1074","Traffic Zone 02047","80","Traffic Zone 14073","8/5/2017 - 8/5/2017, Every day, Daily Average",1823,1573,2111
"1074","Traffic Zone 02047","81","Traffic Zone 04137","8/5/2017 - 8/5/2017, Every day, Daily Average",2344,1762,3118
"1074","Traffic Zone 02047","89","Traffic Zone 04119","8/5/2017 - 8/5/2017, Every day, Daily Average",2356,1810,3066
"1074","Traffic Zone 02047","92","Traffic Zone 04133","8/5/2017 - 8/5/2017, Every day, Daily Average",1800,1589,2038
"1074","Traffic Zone 02047","96","Traffic Zone 14076","8/5/2017 - 8/5/2017, Every day, Daily Average",1758,1499,2060
"1074","Traffic Zone 02047","97","Traffic Zone 04150","8/5/2017 - 8/5/2017, Every day, Daily Average",1790,1375,2329
"1074","Traffic Zone 02047","98","Traffic Zone 04132","8/5/2017 - 8/5/2017, Every day, Daily Average",1889,1425,2503
"1074","Traffic Zone 02047","106","Traffic Zone 08029","8/5/2017 - 8/5/2017, Every day, Daily Average",2564,2109,3115
"1074","Traffic Zone 02047","110","Traffic Zone 04123","8/5/2017 - 8/5/2017, Every day, Daily Average",1867,1700,2050
"1074","Traffic Zone 02047","113","Traffic Zone 04131","8/5/2017 - 8/5/2017, Every day, Daily Average",1798,1377,2346
"1074","Traffic Zone 02047","115","Traffic Zone 04058","8/5/2017 - 8/5/2017, Every day, Daily Average",1772,1563,2008
"1074","Traffic Zone 02047","116","Traffic Zone 04057","8/5/2017 - 8/5/2017, Every day, Daily Average",1735,1527,1970
"1074","Traffic Zone 02047","117","Traffic Zone 07041","8/5/2017 - 8/5/2017, Every day, Daily Average",1590,1360,1858
"1074","Traffic Zone 02047","118","Traffic Zone 04056","8/5/2017 - 8/5/2017, Every day, Daily Average",2012,1673,2418
"1074","Traffic Zone 02047","120","Traffic Zone 07060","8/5/2017 - 8/5/2017, Every day, Daily Average",1723,1473,2015
"1074","Traffic Zone 02047","123","Traffic Zone 04149","8/5/2017 - 8/5/2017, Every day, Daily Average",1696,1328,2165
"1074","Traffic Zone 02047","128","Traffic Zone 04141","8/5/2017 - 8/5/2017, Every day, Daily Average",2026,1669,2458
"1074","Traffic Zone 02047","129","Traffic Zone 04124","8/5/2017 - 8/5/2017, Every day, Daily Average",1740,1571,1926
"1074","Traffic Zone 02047","130","Traffic Zone 04148","8/5/2017 - 8/5/2017, Every day, Daily Average",1663,1330,2078
"1074","Traffic Zone 02047","131","Traffic Zone 07061","8/5/2017 - 8/5/2017, Every day, Daily Average",1682,1440,1963
"1074","Traffic Zone 02047","132","Traffic Zone 04152","8/5/2017 - 8/5/2017, Every day, Daily Average",2352,1990,2779
"1074","Traffic Zone 02047","134","Traffic Zone 04147","8/5/2017 - 8/5/2017, Every day, Daily Average",1809,1361,2404
"1074","Traffic Zone 02047","137","Traffic Zone 04129","8/5/2017 - 8/5/2017, Every day, Daily Average",1695,1252,2293
"1074","Traffic Zone 02047","138","Traffic Zone 04153","8/5/2017 - 8/5/2017, Every day, Daily Average",2247,1890,2670
"1074","Traffic Zone 02047","139","Traffic Zone 08027","8/5/2017 - 8/5/2017, Every day, Daily Average",2517,1985,3190
"1074","Traffic Zone 02047","141","Traffic Zone 07032","8/5/2017 - 8/5/2017, Every day, Daily Average",1640,1354,1985
"1074","Traffic Zone 02047","149","Traffic Zone 04070","8/5/2017 - 8/5/2017, Every day, Daily Average",2095,1771,2477
"1074","Traffic Zone 02047","151","Traffic Zone 08030","8/5/2017 - 8/5/2017, Every day, Daily Average",2538,2214,2908
"1074","Traffic Zone 02047","152","Traffic Zone 04142","8/5/2017 - 8/5/2017, Every day, Daily Average",1930,1587,2346
"1074","Traffic Zone 02047","153","Traffic Zone 07043","8/5/2017 - 8/5/2017, Every day, Daily Average",1683,1355,2090
"1074","Traffic Zone 02047","154","Traffic Zone 04059","8/5/2017 - 8/5/2017, Every day, Daily Average",1746,1445,2109
"1074","Traffic Zone 02047","155","Traffic Zone 04128","8/5/2017 - 8/5/2017, Every day, Daily Average",1633,1199,2223
"1074","Traffic Zone 02047","156","Traffic Zone 04146","8/5/2017 - 8/5/2017, Every day, Daily Average",1774,1322,2378
"1074","Traffic Zone 02047","157","Traffic Zone 07040","8/5/2017 - 8/5/2017, Every day, Daily Average",1761,1306,2372
"1074","Traffic Zone 02047","158","Traffic Zone 04072","8/5/2017 - 8/5/2017, Every day, Daily Average",1989,1686,2345
"1074","Traffic Zone 02047","161","Traffic Zone 07067","8/5/2017 - 8/5/2017, Every day, Daily Average",1657,1420,1932
"1074","Traffic Zone 02047","162","Traffic Zone 07068","8/5/2017 - 8/5/2017, Every day, Daily Average",1603,1408,1823
"1074","Traffic Zone 02047","163","Traffic Zone 04154","8/5/2017 - 8/5/2017, Every day, Daily Average",2378,2111,2677
"1074","Traffic Zone 02047","164","Traffic Zone 08028","8/5/2017 - 8/5/2017, Every day, Daily Average",2301,1846,2867
"1074","Traffic Zone 02047","166","Traffic Zone 04060","8/5/2017 - 8/5/2017, Every day, Daily Average",1648,1362,1993
"1074","Traffic Zone 02047","167","Traffic Zone 04158","8/5/2017 - 8/5/2017, Every day, Daily Average",2504,1810,3463
"1074","Traffic Zone 02047","169","Traffic Zone 04130","8/5/2017 - 8/5/2017, Every day, Daily Average",1693,1254,2284
"1074","Traffic Zone 02047","173","Traffic Zone 07012","8/5/2017 - 8/5/2017, Every day, Daily Average",1632,1325,2009
"1074","Traffic Zone 02047","178","Traffic Zone 07022","8/5/2017 - 8/5/2017, Every day, Daily Average",1500,1283,1753
"1074","Traffic Zone 02047","180","Traffic Zone 04156","8/5/2017 - 8/5/2017, Every day, Daily Average",2374,1802,3125
"1074","Traffic Zone 02047","184","Traffic Zone 04161","8/5/2017 - 8/5/2017, Every day, Daily Average",2322,1739,3100
"1074","Traffic Zone 02047","185","Traffic Zone 04073","8/5/2017 - 8/5/2017, Every day, Daily Average",1956,1608,2378
"1074","Traffic Zone 02047","186","Traffic Zone 07014","8/5/2017 - 8/5/2017, Every day, Daily Average",1653,1334,2048
"1074","Traffic Zone 02047","189","Traffic Zone 04159","8/5/2017 - 8/5/2017, Every day, Daily Average",2310,1732,3079
"1074","Traffic Zone 02047","190","Traffic Zone 07070","8/5/2017 - 8/5/2017, Every day, Daily Average",1833,1575,2133
"1074","Traffic Zone 02047","192","Traffic Zone 04061","8/5/2017 - 8/5/2017, Every day, Daily Average",1561,1158,2103
"1074","Traffic Zone 02047","195","Traffic Zone 04078","8/5/2017 - 8/5/2017, Every day, Daily Average",1588,1180,2136
"1074","Traffic Zone 02047","204","Traffic Zone 07013","8/5/2017 - 8/5/2017, Every day, Daily Average",1441,1251,1659
"1074","Traffic Zone 02047","205","Traffic Zone 07020","8/5/2017 - 8/5/2017, Every day, Daily Average",1612,1315,1974
"1074","Traffic Zone 02047","208","Traffic Zone 07066","8/5/2017 - 8/5/2017, Every day, Daily Average",1686,1450,1959
"1074","Traffic Zone 02047","210","Traffic Zone 04062","8/5/2017 - 8/5/2017, Every day, Daily Average",1651,1311,2078
"1074","Traffic Zone 02047","214","Traffic Zone 07047","8/5/2017 - 8/5/2017, Every day, Daily Average",2070,1864,2297
"1074","Traffic Zone 02047","215","Traffic Zone 07011","8/5/2017 - 8/5/2017, Every day, Daily Average",1441,1221,1699
"1074","Traffic Zone 02047","218","Traffic Zone 08045","8/5/2017 - 8/5/2017, Every day, Daily Average",2223,1589,3109
"1074","Traffic Zone 02047","223","Traffic Zone 07072","8/5/2017 - 8/5/2017, Every day, Daily Average",1789,1549,2064
"1074","Traffic Zone 02047","224","Traffic Zone 08163","8/5/2017 - 8/5/2017, Every day, Daily Average",2267,1766,2909
