"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","17","Traffic Zone 14047","2/15/2016 - 2/15/2016, Every day, Daily Average",2161,1778,2625
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/15/2016 - 2/15/2016, Every day, Daily Average",1900,1692,2132
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/15/2016 - 2/15/2016, Every day, Daily Average",2072,1827,2349
"1074","Traffic Zone 02047","34","Traffic Zone 14048","2/15/2016 - 2/15/2016, Every day, Daily Average",1943,1742,2167
"1074","Traffic Zone 02047","35","Traffic Zone 14080","2/15/2016 - 2/15/2016, Every day, Daily Average",1862,1585,2186
"1074","Traffic Zone 02047","43","Traffic Zone 14072","2/15/2016 - 2/15/2016, Every day, Daily Average",1900,1650,2187
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/15/2016 - 2/15/2016, Every day, Daily Average",2053,1787,2358
"1074","Traffic Zone 02047","64","Traffic Zone 14081","2/15/2016 - 2/15/2016, Every day, Daily Average",1957,1508,2538
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/15/2016 - 2/15/2016, Every day, Daily Average",1693,1531,1871
"1074","Traffic Zone 02047","80","Traffic Zone 14073","2/15/2016 - 2/15/2016, Every day, Daily Average",1957,1575,2430
"1074","Traffic Zone 02047","92","Traffic Zone 04133","2/15/2016 - 2/15/2016, Every day, Daily Average",1611,1511,1717
"1074","Traffic Zone 02047","96","Traffic Zone 14076","2/15/2016 - 2/15/2016, Every day, Daily Average",1908,1479,2460
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/15/2016 - 2/15/2016, Every day, Daily Average",1591,1457,1736
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/15/2016 - 2/15/2016, Every day, Daily Average",1605,1491,1727
"1074","Traffic Zone 02047","113","Traffic Zone 04131","2/15/2016 - 2/15/2016, Every day, Daily Average",1669,1341,2076
"1074","Traffic Zone 02047","120","Traffic Zone 07060","2/15/2016 - 2/15/2016, Every day, Daily Average",1893,1445,2479
"1074","Traffic Zone 02047","123","Traffic Zone 04149","2/15/2016 - 2/15/2016, Every day, Daily Average",1681,1483,1904
"1074","Traffic Zone 02047","130","Traffic Zone 04148","2/15/2016 - 2/15/2016, Every day, Daily Average",1562,1373,1775
"1074","Traffic Zone 02047","131","Traffic Zone 07061","2/15/2016 - 2/15/2016, Every day, Daily Average",1837,1404,2402
"1074","Traffic Zone 02047","132","Traffic Zone 04152","2/15/2016 - 2/15/2016, Every day, Daily Average",2253,1947,2605
"1074","Traffic Zone 02047","134","Traffic Zone 04147","2/15/2016 - 2/15/2016, Every day, Daily Average",1674,1353,2071
"1074","Traffic Zone 02047","137","Traffic Zone 04129","2/15/2016 - 2/15/2016, Every day, Daily Average",1482,1228,1788
"1074","Traffic Zone 02047","139","Traffic Zone 08027","2/15/2016 - 2/15/2016, Every day, Daily Average",1839,1689,2001
"1074","Traffic Zone 02047","152","Traffic Zone 04142","2/15/2016 - 2/15/2016, Every day, Daily Average",1860,1601,2160
"1074","Traffic Zone 02047","153","Traffic Zone 07043","2/15/2016 - 2/15/2016, Every day, Daily Average",1728,1302,2292
"1074","Traffic Zone 02047","155","Traffic Zone 04128","2/15/2016 - 2/15/2016, Every day, Daily Average",1413,1177,1695
"1074","Traffic Zone 02047","156","Traffic Zone 04146","2/15/2016 - 2/15/2016, Every day, Daily Average",1584,1321,1898
"1074","Traffic Zone 02047","161","Traffic Zone 07067","2/15/2016 - 2/15/2016, Every day, Daily Average",1838,1362,2480
"1074","Traffic Zone 02047","162","Traffic Zone 07068","2/15/2016 - 2/15/2016, Every day, Daily Average",1720,1368,2162
"1074","Traffic Zone 02047","164","Traffic Zone 08028","2/15/2016 - 2/15/2016, Every day, Daily Average",2128,1710,2647
"1074","Traffic Zone 02047","166","Traffic Zone 04060","2/15/2016 - 2/15/2016, Every day, Daily Average",1554,1403,1720
"1074","Traffic Zone 02047","169","Traffic Zone 04130","2/15/2016 - 2/15/2016, Every day, Daily Average",1472,1229,1762
"1074","Traffic Zone 02047","173","Traffic Zone 07012","2/15/2016 - 2/15/2016, Every day, Daily Average",1661,1315,2097
"1074","Traffic Zone 02047","184","Traffic Zone 04161","2/15/2016 - 2/15/2016, Every day, Daily Average",2061,1825,2326
"1074","Traffic Zone 02047","186","Traffic Zone 07014","2/15/2016 - 2/15/2016, Every day, Daily Average",1344,1275,1415
"1074","Traffic Zone 02047","189","Traffic Zone 04159","2/15/2016 - 2/15/2016, Every day, Daily Average",2023,1786,2291
"1074","Traffic Zone 02047","192","Traffic Zone 04061","2/15/2016 - 2/15/2016, Every day, Daily Average",1373,1145,1645
"1074","Traffic Zone 02047","195","Traffic Zone 04078","2/15/2016 - 2/15/2016, Every day, Daily Average",1425,1162,1746
"1074","Traffic Zone 02047","204","Traffic Zone 07013","2/15/2016 - 2/15/2016, Every day, Daily Average",1663,1270,2177
"1074","Traffic Zone 02047","205","Traffic Zone 07020","2/15/2016 - 2/15/2016, Every day, Daily Average",1480,1198,1828
"1074","Traffic Zone 02047","210","Traffic Zone 04062","2/15/2016 - 2/15/2016, Every day, Daily Average",1571,1419,1739
"1074","Traffic Zone 02047","215","Traffic Zone 07011","2/15/2016 - 2/15/2016, Every day, Daily Average",1469,1272,1696
"1074","Traffic Zone 02047","224","Traffic Zone 08163","2/15/2016 - 2/15/2016, Every day, Daily Average",1977,1521,2568
"1074","Traffic Zone 02047","226","Traffic Zone 07021","2/15/2016 - 2/15/2016, Every day, Daily Average",1471,1179,1834
"1074","Traffic Zone 02047","229","Traffic Zone 04063","2/15/2016 - 2/15/2016, Every day, Daily Average",1333,1103,1609
"1074","Traffic Zone 02047","233","Traffic Zone 04160","2/15/2016 - 2/15/2016, Every day, Daily Average",1869,1626,2147
"1074","Traffic Zone 02047","237","Traffic Zone 04079","2/15/2016 - 2/15/2016, Every day, Daily Average",1622,1351,1946
"1074","Traffic Zone 02047","239","Traffic Zone 07019","2/15/2016 - 2/15/2016, Every day, Daily Average",1666,1218,2277
"1074","Traffic Zone 02047","244","Traffic Zone 07017","2/15/2016 - 2/15/2016, Every day, Daily Average",2243,1524,3300
"1074","Traffic Zone 02047","246","Traffic Zone 04076","2/15/2016 - 2/15/2016, Every day, Daily Average",1503,1270,1778
"1074","Traffic Zone 02047","252","Traffic Zone 04064","2/15/2016 - 2/15/2016, Every day, Daily Average",1363,1080,1719
"1074","Traffic Zone 02047","254","Traffic Zone 04166","2/15/2016 - 2/15/2016, Every day, Daily Average",1905,1664,2180
"1074","Traffic Zone 02047","262","Traffic Zone 07146","2/15/2016 - 2/15/2016, Every day, Daily Average",1556,1162,2083
"1074","Traffic Zone 02047","263","Traffic Zone 07147","2/15/2016 - 2/15/2016, Every day, Daily Average",1549,1171,2048
"1074","Traffic Zone 02047","271","Traffic Zone 04165","2/15/2016 - 2/15/2016, Every day, Daily Average",1737,1519,1986
"1074","Traffic Zone 02047","273","Traffic Zone 04028","2/15/2016 - 2/15/2016, Every day, Daily Average",1266,1026,1561
"1074","Traffic Zone 02047","274","Traffic Zone 07141","2/15/2016 - 2/15/2016, Every day, Daily Average",1388,1135,1696
"1074","Traffic Zone 02047","275","Traffic Zone 04006","2/15/2016 - 2/15/2016, Every day, Daily Average",1210,984,1486
"1074","Traffic Zone 02047","282","Traffic Zone 08044","2/15/2016 - 2/15/2016, Every day, Daily Average",1759,1394,2218
"1074","Traffic Zone 02047","287","Traffic Zone 04050","2/15/2016 - 2/15/2016, Every day, Daily Average",1734,1177,2554
"1074","Traffic Zone 02047","288","Traffic Zone 08076","2/15/2016 - 2/15/2016, Every day, Daily Average",1598,1368,1865
"1074","Traffic Zone 02047","295","Traffic Zone 08170","2/15/2016 - 2/15/2016, Every day, Daily Average",1822,1428,2323
"1074","Traffic Zone 02047","301","Traffic Zone 08043","2/15/2016 - 2/15/2016, Every day, Daily Average",1725,1360,2187
"1074","Traffic Zone 02047","303","Traffic Zone 07129","2/15/2016 - 2/15/2016, Every day, Daily Average",1327,1080,1630
"1074","Traffic Zone 02047","308","Traffic Zone 07094","2/15/2016 - 2/15/2016, Every day, Daily Average",1843,1587,2139
"1074","Traffic Zone 02047","315","Traffic Zone 07130","2/15/2016 - 2/15/2016, Every day, Daily Average",1508,1131,2010
"1074","Traffic Zone 02047","317","Traffic Zone 08169","2/15/2016 - 2/15/2016, Every day, Daily Average",1852,1358,2524
"1074","Traffic Zone 02047","321","Traffic Zone 07132","2/15/2016 - 2/15/2016, Every day, Daily Average",1230,1050,1440
"1074","Traffic Zone 02047","322","Traffic Zone 07135","2/15/2016 - 2/15/2016, Every day, Daily Average",1384,1157,1654
"1074","Traffic Zone 02047","327","Traffic Zone 07092","2/15/2016 - 2/15/2016, Every day, Daily Average",1681,1437,1965
"1074","Traffic Zone 02047","335","Traffic Zone 07091","2/15/2016 - 2/15/2016, Every day, Daily Average",1543,1338,1779
"1074","Traffic Zone 02047","338","Traffic Zone 04031","2/15/2016 - 2/15/2016, Every day, Daily Average",1209,974,1499
"1074","Traffic Zone 02047","339","Traffic Zone 04030","2/15/2016 - 2/15/2016, Every day, Daily Average",1152,686,1932
"1074","Traffic Zone 02047","348","Traffic Zone 07115","2/15/2016 - 2/15/2016, Every day, Daily Average",1585,1356,1851
"1074","Traffic Zone 02047","351","Traffic Zone 08054","2/15/2016 - 2/15/2016, Every day, Daily Average",1619,1260,2079
"1074","Traffic Zone 02047","356","Traffic Zone 08075","2/15/2016 - 2/15/2016, Every day, Daily Average",1510,1287,1771
"1074","Traffic Zone 02047","357","Traffic Zone 08167","2/15/2016 - 2/15/2016, Every day, Daily Average",1689,1315,2167
"1074","Traffic Zone 02047","362","Traffic Zone 07138","2/15/2016 - 2/15/2016, Every day, Daily Average",1322,1081,1616
"1074","Traffic Zone 02047","366","Traffic Zone 07136","2/15/2016 - 2/15/2016, Every day, Daily Average",1168,985,1384
"1074","Traffic Zone 02047","372","Traffic Zone 04016","2/15/2016 - 2/15/2016, Every day, Daily Average",1120,904,1386
"1074","Traffic Zone 02047","378","Traffic Zone 08087","2/15/2016 - 2/15/2016, Every day, Daily Average",1381,1187,1606
"1074","Traffic Zone 02047","381","Traffic Zone 08088","2/15/2016 - 2/15/2016, Every day, Daily Average",1484,1261,1745
"1074","Traffic Zone 02047","392","Traffic Zone 08061","2/15/2016 - 2/15/2016, Every day, Daily Average",1544,1233,1932
"1074","Traffic Zone 02047","394","Traffic Zone 07140","2/15/2016 - 2/15/2016, Every day, Daily Average",1132,936,1368
"1074","Traffic Zone 02047","396","Traffic Zone 08203","2/15/2016 - 2/15/2016, Every day, Daily Average",1668,1281,2170
"1074","Traffic Zone 02047","399","Traffic Zone 08205","2/15/2016 - 2/15/2016, Every day, Daily Average",1693,1348,2125
"1074","Traffic Zone 02047","401","Traffic Zone 07139","2/15/2016 - 2/15/2016, Every day, Daily Average",1224,1023,1464
"1074","Traffic Zone 02047","405","Traffic Zone 08148","2/15/2016 - 2/15/2016, Every day, Daily Average",1578,1456,1709
"1074","Traffic Zone 02047","407","Traffic Zone 08102","2/15/2016 - 2/15/2016, Every day, Daily Average",1301,1087,1556
"1074","Traffic Zone 02047","410","Traffic Zone 07113","2/15/2016 - 2/15/2016, Every day, Daily Average",1299,1090,1547
"1074","Traffic Zone 02047","411","Traffic Zone 08149","2/15/2016 - 2/15/2016, Every day, Daily Average",1666,1522,1823
"1074","Traffic Zone 02047","415","Traffic Zone 08199","2/15/2016 - 2/15/2016, Every day, Daily Average",1581,1225,2040
"1074","Traffic Zone 02047","420","Traffic Zone 04017","2/15/2016 - 2/15/2016, Every day, Daily Average",1110,904,1361
"1074","Traffic Zone 02047","424","Traffic Zone 08100","2/15/2016 - 2/15/2016, Every day, Daily Average",1456,1113,1904
"1074","Traffic Zone 02047","429","Traffic Zone 04014","2/15/2016 - 2/15/2016, Every day, Daily Average",1077,871,1331
"1074","Traffic Zone 02047","442","Traffic Zone 08207","2/15/2016 - 2/15/2016, Every day, Daily Average",1556,1194,2027
"1074","Traffic Zone 02047","449","Traffic Zone 07124","2/15/2016 - 2/15/2016, Every day, Daily Average",1129,886,1438
"1074","Traffic Zone 02047","453","Traffic Zone 07119","2/15/2016 - 2/15/2016, Every day, Daily Average",1242,1052,1465
"1074","Traffic Zone 02047","454","Traffic Zone 34004","2/15/2016 - 2/15/2016, Every day, Daily Average",1014,821,1252
"1074","Traffic Zone 02047","456","Traffic Zone 08103","2/15/2016 - 2/15/2016, Every day, Daily Average",1373,1146,1644
