"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","21","Traffic Zone 18032","5/27/2018 - 5/27/2018, Every day, Daily Average",1752,1554,1974
"1074","Traffic Zone 02047","28","Traffic Zone 16024","5/27/2018 - 5/27/2018, Every day, Daily Average",2013,1560,2596
"1074","Traffic Zone 02047","29","Traffic Zone 16025","5/27/2018 - 5/27/2018, Every day, Daily Average",2180,1643,2891
"1074","Traffic Zone 02047","35","Traffic Zone 14080","5/27/2018 - 5/27/2018, Every day, Daily Average",1822,1568,2116
"1074","Traffic Zone 02047","43","Traffic Zone 14072","5/27/2018 - 5/27/2018, Every day, Daily Average",1768,1575,1984
"1074","Traffic Zone 02047","48","Traffic Zone 16027","5/27/2018 - 5/27/2018, Every day, Daily Average",2126,1658,2724
"1074","Traffic Zone 02047","59","Traffic Zone 04117","5/27/2018 - 5/27/2018, Every day, Daily Average",1967,1726,2241
"1074","Traffic Zone 02047","64","Traffic Zone 14081","5/27/2018 - 5/27/2018, Every day, Daily Average",1725,1516,1962
"1074","Traffic Zone 02047","66","Traffic Zone 14090","5/27/2018 - 5/27/2018, Every day, Daily Average",1674,1501,1866
"1074","Traffic Zone 02047","70","Traffic Zone 04118","5/27/2018 - 5/27/2018, Every day, Daily Average",1815,1607,2049
"1074","Traffic Zone 02047","74","Traffic Zone 04116","5/27/2018 - 5/27/2018, Every day, Daily Average",1818,1446,2285
"1074","Traffic Zone 02047","75","Traffic Zone 18034","5/27/2018 - 5/27/2018, Every day, Daily Average",1818,1618,2042
"1074","Traffic Zone 02047","79","Traffic Zone 04135","5/27/2018 - 5/27/2018, Every day, Daily Average",1647,1506,1800
"1074","Traffic Zone 02047","80","Traffic Zone 14073","5/27/2018 - 5/27/2018, Every day, Daily Average",1696,1507,1907
"1074","Traffic Zone 02047","88","Traffic Zone 04136","5/27/2018 - 5/27/2018, Every day, Daily Average",1648,1521,1784
"1074","Traffic Zone 02047","92","Traffic Zone 04133","5/27/2018 - 5/27/2018, Every day, Daily Average",1603,1461,1758
"1074","Traffic Zone 02047","96","Traffic Zone 14076","5/27/2018 - 5/27/2018, Every day, Daily Average",1639,1456,1844
"1074","Traffic Zone 02047","97","Traffic Zone 04150","5/27/2018 - 5/27/2018, Every day, Daily Average",1647,1377,1969
"1074","Traffic Zone 02047","98","Traffic Zone 04132","5/27/2018 - 5/27/2018, Every day, Daily Average",1664,1374,2013
"1074","Traffic Zone 02047","107","Traffic Zone 08026","5/27/2018 - 5/27/2018, Every day, Daily Average",1992,1799,2205
"1074","Traffic Zone 02047","111","Traffic Zone 07005","5/27/2018 - 5/27/2018, Every day, Daily Average",1676,1474,1905
"1074","Traffic Zone 02047","113","Traffic Zone 04131","5/27/2018 - 5/27/2018, Every day, Daily Average",1651,1321,2062
"1074","Traffic Zone 02047","116","Traffic Zone 04057","5/27/2018 - 5/27/2018, Every day, Daily Average",1865,1724,2016
"1074","Traffic Zone 02047","117","Traffic Zone 07041","5/27/2018 - 5/27/2018, Every day, Daily Average",1541,1350,1758
"1074","Traffic Zone 02047","118","Traffic Zone 04056","5/27/2018 - 5/27/2018, Every day, Daily Average",1749,1523,2008
"1074","Traffic Zone 02047","119","Traffic Zone 07042","5/27/2018 - 5/27/2018, Every day, Daily Average",1826,1478,2254
"1074","Traffic Zone 02047","120","Traffic Zone 07060","5/27/2018 - 5/27/2018, Every day, Daily Average",1595,1420,1791
"1074","Traffic Zone 02047","123","Traffic Zone 04149","5/27/2018 - 5/27/2018, Every day, Daily Average",1636,1345,1989
"1074","Traffic Zone 02047","127","Traffic Zone 07083","5/27/2018 - 5/27/2018, Every day, Daily Average",1914,1717,2133
"1074","Traffic Zone 02047","129","Traffic Zone 04124","5/27/2018 - 5/27/2018, Every day, Daily Average",1860,1479,2338
"1074","Traffic Zone 02047","130","Traffic Zone 04148","5/27/2018 - 5/27/2018, Every day, Daily Average",1688,1274,2236
"1074","Traffic Zone 02047","131","Traffic Zone 07061","5/27/2018 - 5/27/2018, Every day, Daily Average",1538,1367,1729
"1074","Traffic Zone 02047","132","Traffic Zone 04152","5/27/2018 - 5/27/2018, Every day, Daily Average",2208,2098,2323
"1074","Traffic Zone 02047","134","Traffic Zone 04147","5/27/2018 - 5/27/2018, Every day, Daily Average",1614,1301,2001
"1074","Traffic Zone 02047","137","Traffic Zone 04129","5/27/2018 - 5/27/2018, Every day, Daily Average",1474,1191,1823
"1074","Traffic Zone 02047","138","Traffic Zone 04153","5/27/2018 - 5/27/2018, Every day, Daily Average",2180,1916,2479
"1074","Traffic Zone 02047","139","Traffic Zone 08027","5/27/2018 - 5/27/2018, Every day, Daily Average",1839,1660,2036
"1074","Traffic Zone 02047","141","Traffic Zone 07032","5/27/2018 - 5/27/2018, Every day, Daily Average",1626,1384,1910
"1074","Traffic Zone 02047","148","Traffic Zone 07078","5/27/2018 - 5/27/2018, Every day, Daily Average",2064,1841,2313
"1074","Traffic Zone 02047","151","Traffic Zone 08030","5/27/2018 - 5/27/2018, Every day, Daily Average",2202,1922,2522
"1074","Traffic Zone 02047","153","Traffic Zone 07043","5/27/2018 - 5/27/2018, Every day, Daily Average",1542,1291,1840
"1074","Traffic Zone 02047","154","Traffic Zone 04059","5/27/2018 - 5/27/2018, Every day, Daily Average",1672,1478,1891
"1074","Traffic Zone 02047","155","Traffic Zone 04128","5/27/2018 - 5/27/2018, Every day, Daily Average",1409,1143,1735
"1074","Traffic Zone 02047","156","Traffic Zone 04146","5/27/2018 - 5/27/2018, Every day, Daily Average",1551,1263,1904
"1074","Traffic Zone 02047","157","Traffic Zone 07040","5/27/2018 - 5/27/2018, Every day, Daily Average",1645,1307,2069
"1074","Traffic Zone 02047","158","Traffic Zone 04072","5/27/2018 - 5/27/2018, Every day, Daily Average",1678,1482,1899
"1074","Traffic Zone 02047","160","Traffic Zone 08032","5/27/2018 - 5/27/2018, Every day, Daily Average",2050,1850,2270
"1074","Traffic Zone 02047","161","Traffic Zone 07067","5/27/2018 - 5/27/2018, Every day, Daily Average",1517,1350,1704
"1074","Traffic Zone 02047","162","Traffic Zone 07068","5/27/2018 - 5/27/2018, Every day, Daily Average",1524,1341,1730
"1074","Traffic Zone 02047","163","Traffic Zone 04154","5/27/2018 - 5/27/2018, Every day, Daily Average",2365,1981,2823
"1074","Traffic Zone 02047","164","Traffic Zone 08028","5/27/2018 - 5/27/2018, Every day, Daily Average",1761,1590,1949
"1074","Traffic Zone 02047","166","Traffic Zone 04060","5/27/2018 - 5/27/2018, Every day, Daily Average",1562,1372,1777
"1074","Traffic Zone 02047","167","Traffic Zone 04158","5/27/2018 - 5/27/2018, Every day, Daily Average",2265,1883,2723
"1074","Traffic Zone 02047","169","Traffic Zone 04130","5/27/2018 - 5/27/2018, Every day, Daily Average",1463,1192,1795
"1074","Traffic Zone 02047","171","Traffic Zone 07034","5/27/2018 - 5/27/2018, Every day, Daily Average",1577,1338,1858
"1074","Traffic Zone 02047","173","Traffic Zone 07012","5/27/2018 - 5/27/2018, Every day, Daily Average",1501,1255,1794
"1074","Traffic Zone 02047","178","Traffic Zone 07022","5/27/2018 - 5/27/2018, Every day, Daily Average",1472,1270,1704
"1074","Traffic Zone 02047","180","Traffic Zone 04156","5/27/2018 - 5/27/2018, Every day, Daily Average",2109,1857,2394
"1074","Traffic Zone 02047","184","Traffic Zone 04161","5/27/2018 - 5/27/2018, Every day, Daily Average",2082,1778,2437
"1074","Traffic Zone 02047","185","Traffic Zone 04073","5/27/2018 - 5/27/2018, Every day, Daily Average",1706,1467,1982
"1074","Traffic Zone 02047","186","Traffic Zone 07014","5/27/2018 - 5/27/2018, Every day, Daily Average",1468,1218,1768
"1074","Traffic Zone 02047","187","Traffic Zone 04071","5/27/2018 - 5/27/2018, Every day, Daily Average",1735,1478,2036
"1074","Traffic Zone 02047","189","Traffic Zone 04159","5/27/2018 - 5/27/2018, Every day, Daily Average",2051,1761,2388
"1074","Traffic Zone 02047","190","Traffic Zone 07070","5/27/2018 - 5/27/2018, Every day, Daily Average",1638,1461,1835
