"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","11/9/2018 - 11/9/2018, Every day, Daily Average",2728,2250,3307
"1074","Traffic Zone 02047","4","Traffic Zone 16010","11/9/2018 - 11/9/2018, Every day, Daily Average",3036,2476,3721
"1074","Traffic Zone 02047","5","Traffic Zone 14045","11/9/2018 - 11/9/2018, Every day, Daily Average",2773,1930,3984
"1074","Traffic Zone 02047","8","Traffic Zone 14050","11/9/2018 - 11/9/2018, Every day, Daily Average",2434,1880,3150
"1074","Traffic Zone 02047","17","Traffic Zone 14047","11/9/2018 - 11/9/2018, Every day, Daily Average",2726,1883,3945
"1074","Traffic Zone 02047","18","Traffic Zone 14049","11/9/2018 - 11/9/2018, Every day, Daily Average",2341,1802,3040
"1074","Traffic Zone 02047","21","Traffic Zone 18032","11/9/2018 - 11/9/2018, Every day, Daily Average",2040,1667,2495
"1074","Traffic Zone 02047","23","Traffic Zone 04096","11/9/2018 - 11/9/2018, Every day, Daily Average",2346,2185,2518
"1074","Traffic Zone 02047","24","Traffic Zone 04098","11/9/2018 - 11/9/2018, Every day, Daily Average",2545,2321,2790
"1074","Traffic Zone 02047","25","Traffic Zone 18035","11/9/2018 - 11/9/2018, Every day, Daily Average",2154,1935,2396
"1074","Traffic Zone 02047","28","Traffic Zone 16024","11/9/2018 - 11/9/2018, Every day, Daily Average",2368,1860,3014
"1074","Traffic Zone 02047","29","Traffic Zone 16025","11/9/2018 - 11/9/2018, Every day, Daily Average",2582,2009,3316
"1074","Traffic Zone 02047","30","Traffic Zone 16026","11/9/2018 - 11/9/2018, Every day, Daily Average",2552,2257,2884
"1074","Traffic Zone 02047","32","Traffic Zone 04097","11/9/2018 - 11/9/2018, Every day, Daily Average",2417,2198,2657
"1074","Traffic Zone 02047","34","Traffic Zone 14048","11/9/2018 - 11/9/2018, Every day, Daily Average",2629,1819,3799
"1074","Traffic Zone 02047","35","Traffic Zone 14080","11/9/2018 - 11/9/2018, Every day, Daily Average",2245,1665,3025
"1074","Traffic Zone 02047","37","Traffic Zone 04105","11/9/2018 - 11/9/2018, Every day, Daily Average",2733,2347,3181
"1074","Traffic Zone 02047","41","Traffic Zone 04115","11/9/2018 - 11/9/2018, Every day, Daily Average",2286,2036,2566
"1074","Traffic Zone 02047","43","Traffic Zone 14072","11/9/2018 - 11/9/2018, Every day, Daily Average",2141,1604,2857
"1074","Traffic Zone 02047","44","Traffic Zone 04114","11/9/2018 - 11/9/2018, Every day, Daily Average",2302,2073,2555
"1074","Traffic Zone 02047","45","Traffic Zone 14082","11/9/2018 - 11/9/2018, Every day, Daily Average",2286,1827,2859
"1074","Traffic Zone 02047","46","Traffic Zone 08009","11/9/2018 - 11/9/2018, Every day, Daily Average",2871,2497,3300
"1074","Traffic Zone 02047","48","Traffic Zone 16027","11/9/2018 - 11/9/2018, Every day, Daily Average",2392,1869,3061
"1074","Traffic Zone 02047","52","Traffic Zone 04103","11/9/2018 - 11/9/2018, Every day, Daily Average",2704,2282,3203
"1074","Traffic Zone 02047","55","Traffic Zone 04104","11/9/2018 - 11/9/2018, Every day, Daily Average",2714,2290,3215
"1074","Traffic Zone 02047","56","Traffic Zone 04113","11/9/2018 - 11/9/2018, Every day, Daily Average",2284,1980,2634
"1074","Traffic Zone 02047","57","Traffic Zone 04112","11/9/2018 - 11/9/2018, Every day, Daily Average",2142,1925,2382
"1074","Traffic Zone 02047","58","Traffic Zone 08008","11/9/2018 - 11/9/2018, Every day, Daily Average",2577,2234,2972
"1074","Traffic Zone 02047","59","Traffic Zone 04117","11/9/2018 - 11/9/2018, Every day, Daily Average",1962,1773,2170
"1074","Traffic Zone 02047","64","Traffic Zone 14081","11/9/2018 - 11/9/2018, Every day, Daily Average",2156,1579,2943
"1074","Traffic Zone 02047","65","Traffic Zone 04108","11/9/2018 - 11/9/2018, Every day, Daily Average",2513,2098,3009
"1074","Traffic Zone 02047","66","Traffic Zone 14090","11/9/2018 - 11/9/2018, Every day, Daily Average",1989,1622,2438
"1074","Traffic Zone 02047","68","Traffic Zone 04100","11/9/2018 - 11/9/2018, Every day, Daily Average",2802,2322,3381
"1074","Traffic Zone 02047","70","Traffic Zone 04118","11/9/2018 - 11/9/2018, Every day, Daily Average",1985,1629,2417
"1074","Traffic Zone 02047","74","Traffic Zone 04116","11/9/2018 - 11/9/2018, Every day, Daily Average",2108,1648,2694
"1074","Traffic Zone 02047","75","Traffic Zone 18034","11/9/2018 - 11/9/2018, Every day, Daily Average",1912,1781,2051
"1074","Traffic Zone 02047","79","Traffic Zone 04135","11/9/2018 - 11/9/2018, Every day, Daily Average",2201,1668,2903
"1074","Traffic Zone 02047","80","Traffic Zone 14073","11/9/2018 - 11/9/2018, Every day, Daily Average",2088,1578,2762
"1074","Traffic Zone 02047","81","Traffic Zone 04137","11/9/2018 - 11/9/2018, Every day, Daily Average",2564,1849,3554
"1074","Traffic Zone 02047","83","Traffic Zone 04134","11/9/2018 - 11/9/2018, Every day, Daily Average",1718,1639,1800
"1074","Traffic Zone 02047","84","Traffic Zone 04111","11/9/2018 - 11/9/2018, Every day, Daily Average",2379,2018,2803
"1074","Traffic Zone 02047","85","Traffic Zone 08023","11/9/2018 - 11/9/2018, Every day, Daily Average",2319,2083,2581
"1074","Traffic Zone 02047","86","Traffic Zone 04106","11/9/2018 - 11/9/2018, Every day, Daily Average",2405,1976,2925
"1074","Traffic Zone 02047","87","Traffic Zone 04122","11/9/2018 - 11/9/2018, Every day, Daily Average",2461,2117,2859
"1074","Traffic Zone 02047","88","Traffic Zone 04136","11/9/2018 - 11/9/2018, Every day, Daily Average",2246,1681,2999
"1074","Traffic Zone 02047","89","Traffic Zone 04119","11/9/2018 - 11/9/2018, Every day, Daily Average",2129,1767,2563
"1074","Traffic Zone 02047","90","Traffic Zone 04110","11/9/2018 - 11/9/2018, Every day, Daily Average",2454,1949,3089
"1074","Traffic Zone 02047","92","Traffic Zone 04133","11/9/2018 - 11/9/2018, Every day, Daily Average",2161,1639,2848
"1074","Traffic Zone 02047","93","Traffic Zone 04138","11/9/2018 - 11/9/2018, Every day, Daily Average",2598,1987,3395
"1074","Traffic Zone 02047","94","Traffic Zone 04107","11/9/2018 - 11/9/2018, Every day, Daily Average",2537,2077,3098
"1074","Traffic Zone 02047","95","Traffic Zone 04109","11/9/2018 - 11/9/2018, Every day, Daily Average",2368,1916,2926
"1074","Traffic Zone 02047","96","Traffic Zone 14076","11/9/2018 - 11/9/2018, Every day, Daily Average",2021,1503,2716
"1074","Traffic Zone 02047","97","Traffic Zone 04150","11/9/2018 - 11/9/2018, Every day, Daily Average",2033,1571,2630
