"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","9/22/2017 - 9/22/2017, Every day, Daily Average",2500,2091,2987
"1074","Traffic Zone 02047","22","Traffic Zone 04092","9/22/2017 - 9/22/2017, Every day, Daily Average",3081,2394,3964
"1074","Traffic Zone 02047","23","Traffic Zone 04096","9/22/2017 - 9/22/2017, Every day, Daily Average",2684,2121,3395
"1074","Traffic Zone 02047","24","Traffic Zone 04098","9/22/2017 - 9/22/2017, Every day, Daily Average",2651,2229,3151
"1074","Traffic Zone 02047","28","Traffic Zone 16024","9/22/2017 - 9/22/2017, Every day, Daily Average",2132,1636,2776
"1074","Traffic Zone 02047","29","Traffic Zone 16025","9/22/2017 - 9/22/2017, Every day, Daily Average",2321,1798,2996
"1074","Traffic Zone 02047","30","Traffic Zone 16026","9/22/2017 - 9/22/2017, Every day, Daily Average",2703,2247,3251
"1074","Traffic Zone 02047","32","Traffic Zone 04097","9/22/2017 - 9/22/2017, Every day, Daily Average",2471,2048,2980
"1074","Traffic Zone 02047","34","Traffic Zone 14048","9/22/2017 - 9/22/2017, Every day, Daily Average",2298,1881,2806
"1074","Traffic Zone 02047","35","Traffic Zone 14080","9/22/2017 - 9/22/2017, Every day, Daily Average",2489,1889,3278
"1074","Traffic Zone 02047","37","Traffic Zone 04105","9/22/2017 - 9/22/2017, Every day, Daily Average",2953,2274,3834
"1074","Traffic Zone 02047","41","Traffic Zone 04115","9/22/2017 - 9/22/2017, Every day, Daily Average",2427,1959,3006
"1074","Traffic Zone 02047","43","Traffic Zone 14072","9/22/2017 - 9/22/2017, Every day, Daily Average",2319,1856,2896
"1074","Traffic Zone 02047","44","Traffic Zone 04114","9/22/2017 - 9/22/2017, Every day, Daily Average",2390,1977,2888
"1074","Traffic Zone 02047","48","Traffic Zone 16027","9/22/2017 - 9/22/2017, Every day, Daily Average",2274,1704,3033
"1074","Traffic Zone 02047","55","Traffic Zone 04104","9/22/2017 - 9/22/2017, Every day, Daily Average",2854,2168,3755
"1074","Traffic Zone 02047","56","Traffic Zone 04113","9/22/2017 - 9/22/2017, Every day, Daily Average",2312,1889,2829
"1074","Traffic Zone 02047","57","Traffic Zone 04112","9/22/2017 - 9/22/2017, Every day, Daily Average",2094,1800,2434
"1074","Traffic Zone 02047","59","Traffic Zone 04117","9/22/2017 - 9/22/2017, Every day, Daily Average",2086,1663,2616
"1074","Traffic Zone 02047","61","Traffic Zone 04120","9/22/2017 - 9/22/2017, Every day, Daily Average",2754,2092,3625
"1074","Traffic Zone 02047","63","Traffic Zone 04121","9/22/2017 - 9/22/2017, Every day, Daily Average",2681,2036,3530
