"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/16/2016 - 3/16/2016, Every day, Daily Average",1751,1558,1967
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/16/2016 - 3/16/2016, Every day, Daily Average",1963,1778,2166
"1074","Traffic Zone 02047","35","Traffic Zone 14080","3/16/2016 - 3/16/2016, Every day, Daily Average",2531,1915,3344
"1074","Traffic Zone 02047","43","Traffic Zone 14072","3/16/2016 - 3/16/2016, Every day, Daily Average",2551,1956,3326
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/16/2016 - 3/16/2016, Every day, Daily Average",2008,1695,2377
"1074","Traffic Zone 02047","59","Traffic Zone 04117","3/16/2016 - 3/16/2016, Every day, Daily Average",2286,1659,3148
"1074","Traffic Zone 02047","64","Traffic Zone 14081","3/16/2016 - 3/16/2016, Every day, Daily Average",2330,1773,3060
"1074","Traffic Zone 02047","70","Traffic Zone 04118","3/16/2016 - 3/16/2016, Every day, Daily Average",2018,1523,2673
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/16/2016 - 3/16/2016, Every day, Daily Average",1865,1430,2430
"1074","Traffic Zone 02047","79","Traffic Zone 04135","3/16/2016 - 3/16/2016, Every day, Daily Average",1766,1526,2042
"1074","Traffic Zone 02047","80","Traffic Zone 14073","3/16/2016 - 3/16/2016, Every day, Daily Average",2312,1713,3120
"1074","Traffic Zone 02047","81","Traffic Zone 04137","3/16/2016 - 3/16/2016, Every day, Daily Average",2029,1755,2344
"1074","Traffic Zone 02047","83","Traffic Zone 04134","3/16/2016 - 3/16/2016, Every day, Daily Average",2098,1504,2926
"1074","Traffic Zone 02047","88","Traffic Zone 04136","3/16/2016 - 3/16/2016, Every day, Daily Average",1828,1588,2104
"1074","Traffic Zone 02047","89","Traffic Zone 04119","3/16/2016 - 3/16/2016, Every day, Daily Average",2087,1591,2736
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/16/2016 - 3/16/2016, Every day, Daily Average",2147,1527,3016
"1074","Traffic Zone 02047","96","Traffic Zone 14076","3/16/2016 - 3/16/2016, Every day, Daily Average",2234,1643,3035
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/16/2016 - 3/16/2016, Every day, Daily Average",1853,1375,2496
