"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","2/11/2016 - 2/11/2016, Every day, Daily Average",3403,2944,3933
"1074","Traffic Zone 02047","28","Traffic Zone 16024","2/11/2016 - 2/11/2016, Every day, Daily Average",2086,1642,2649
"1074","Traffic Zone 02047","29","Traffic Zone 16025","2/11/2016 - 2/11/2016, Every day, Daily Average",2166,1786,2626
"1074","Traffic Zone 02047","30","Traffic Zone 16026","2/11/2016 - 2/11/2016, Every day, Daily Average",2635,2104,3299
"1074","Traffic Zone 02047","48","Traffic Zone 16027","2/11/2016 - 2/11/2016, Every day, Daily Average",2384,1817,3126
"1074","Traffic Zone 02047","56","Traffic Zone 04113","2/11/2016 - 2/11/2016, Every day, Daily Average",2334,1687,3228
"1074","Traffic Zone 02047","57","Traffic Zone 04112","2/11/2016 - 2/11/2016, Every day, Daily Average",2477,1742,3522
"1074","Traffic Zone 02047","59","Traffic Zone 04117","2/11/2016 - 2/11/2016, Every day, Daily Average",2213,1736,2819
"1074","Traffic Zone 02047","70","Traffic Zone 04118","2/11/2016 - 2/11/2016, Every day, Daily Average",1941,1544,2439
"1074","Traffic Zone 02047","74","Traffic Zone 04116","2/11/2016 - 2/11/2016, Every day, Daily Average",1860,1490,2321
"1074","Traffic Zone 02047","80","Traffic Zone 14073","2/11/2016 - 2/11/2016, Every day, Daily Average",1666,1587,1748
"1074","Traffic Zone 02047","83","Traffic Zone 04134","2/11/2016 - 2/11/2016, Every day, Daily Average",1751,1459,2100
"1074","Traffic Zone 02047","84","Traffic Zone 04111","2/11/2016 - 2/11/2016, Every day, Daily Average",2809,2075,3801
"1074","Traffic Zone 02047","89","Traffic Zone 04119","2/11/2016 - 2/11/2016, Every day, Daily Average",2367,1642,3411
"1074","Traffic Zone 02047","96","Traffic Zone 14076","2/11/2016 - 2/11/2016, Every day, Daily Average",1591,1512,1673
"1074","Traffic Zone 02047","97","Traffic Zone 04150","2/11/2016 - 2/11/2016, Every day, Daily Average",1847,1439,2369
"1074","Traffic Zone 02047","98","Traffic Zone 04132","2/11/2016 - 2/11/2016, Every day, Daily Average",1852,1465,2340
"1074","Traffic Zone 02047","102","Traffic Zone 04139","2/11/2016 - 2/11/2016, Every day, Daily Average",2083,1756,2470
"1074","Traffic Zone 02047","106","Traffic Zone 08029","2/11/2016 - 2/11/2016, Every day, Daily Average",2697,2073,3507
"1074","Traffic Zone 02047","107","Traffic Zone 08026","2/11/2016 - 2/11/2016, Every day, Daily Average",2644,2108,3315
"1074","Traffic Zone 02047","110","Traffic Zone 04123","2/11/2016 - 2/11/2016, Every day, Daily Average",2204,1767,2748
