"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","4/3/2016 - 4/3/2016, Every day, Daily Average",1734,1481,2030
"1074","Traffic Zone 02047","29","Traffic Zone 16025","4/3/2016 - 4/3/2016, Every day, Daily Average",1783,1659,1915
"1074","Traffic Zone 02047","48","Traffic Zone 16027","4/3/2016 - 4/3/2016, Every day, Daily Average",1799,1457,2220
"1074","Traffic Zone 02047","70","Traffic Zone 04118","4/3/2016 - 4/3/2016, Every day, Daily Average",1984,1509,2608
"1074","Traffic Zone 02047","74","Traffic Zone 04116","4/3/2016 - 4/3/2016, Every day, Daily Average",1733,1357,2212
"1074","Traffic Zone 02047","83","Traffic Zone 04134","4/3/2016 - 4/3/2016, Every day, Daily Average",1709,1478,1976
"1074","Traffic Zone 02047","89","Traffic Zone 04119","4/3/2016 - 4/3/2016, Every day, Daily Average",2207,1598,3047
"1074","Traffic Zone 02047","92","Traffic Zone 04133","4/3/2016 - 4/3/2016, Every day, Daily Average",1816,1582,2083
"1074","Traffic Zone 02047","97","Traffic Zone 04150","4/3/2016 - 4/3/2016, Every day, Daily Average",1642,1342,2008
"1074","Traffic Zone 02047","98","Traffic Zone 04132","4/3/2016 - 4/3/2016, Every day, Daily Average",1692,1362,2101
"1074","Traffic Zone 02047","107","Traffic Zone 08026","4/3/2016 - 4/3/2016, Every day, Daily Average",1867,1752,1988
"1074","Traffic Zone 02047","113","Traffic Zone 04131","4/3/2016 - 4/3/2016, Every day, Daily Average",1547,1298,1843
"1074","Traffic Zone 02047","117","Traffic Zone 07041","4/3/2016 - 4/3/2016, Every day, Daily Average",1408,1367,1449
"1074","Traffic Zone 02047","123","Traffic Zone 04149","4/3/2016 - 4/3/2016, Every day, Daily Average",1589,1290,1956
"1074","Traffic Zone 02047","130","Traffic Zone 04148","4/3/2016 - 4/3/2016, Every day, Daily Average",1531,1234,1897
"1074","Traffic Zone 02047","134","Traffic Zone 04147","4/3/2016 - 4/3/2016, Every day, Daily Average",1544,1282,1858
"1074","Traffic Zone 02047","137","Traffic Zone 04129","4/3/2016 - 4/3/2016, Every day, Daily Average",1465,1176,1824
"1074","Traffic Zone 02047","139","Traffic Zone 08027","4/3/2016 - 4/3/2016, Every day, Daily Average",1884,1716,2067
"1074","Traffic Zone 02047","141","Traffic Zone 07032","4/3/2016 - 4/3/2016, Every day, Daily Average",1528,1355,1722
"1074","Traffic Zone 02047","151","Traffic Zone 08030","4/3/2016 - 4/3/2016, Every day, Daily Average",2046,1777,2354
"1074","Traffic Zone 02047","155","Traffic Zone 04128","4/3/2016 - 4/3/2016, Every day, Daily Average",1400,1124,1743
"1074","Traffic Zone 02047","156","Traffic Zone 04146","4/3/2016 - 4/3/2016, Every day, Daily Average",1533,1239,1896
"1074","Traffic Zone 02047","157","Traffic Zone 07040","4/3/2016 - 4/3/2016, Every day, Daily Average",1371,1331,1411
