"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/14/2016 - 3/14/2016, Every day, Daily Average",1978,1572,2487
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/14/2016 - 3/14/2016, Every day, Daily Average",2101,1635,2699
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/14/2016 - 3/14/2016, Every day, Daily Average",1996,1619,2460
"1074","Traffic Zone 02047","70","Traffic Zone 04118","3/14/2016 - 3/14/2016, Every day, Daily Average",1764,1535,2026
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/14/2016 - 3/14/2016, Every day, Daily Average",1720,1447,2043
"1074","Traffic Zone 02047","83","Traffic Zone 04134","3/14/2016 - 3/14/2016, Every day, Daily Average",1873,1502,2335
"1074","Traffic Zone 02047","89","Traffic Zone 04119","3/14/2016 - 3/14/2016, Every day, Daily Average",1844,1605,2118
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/14/2016 - 3/14/2016, Every day, Daily Average",1806,1472,2215
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/14/2016 - 3/14/2016, Every day, Daily Average",1664,1393,1987
"1074","Traffic Zone 02047","98","Traffic Zone 04132","3/14/2016 - 3/14/2016, Every day, Daily Average",1704,1388,2091
"1074","Traffic Zone 02047","113","Traffic Zone 04131","3/14/2016 - 3/14/2016, Every day, Daily Average",1642,1327,2031
"1074","Traffic Zone 02047","120","Traffic Zone 07060","3/14/2016 - 3/14/2016, Every day, Daily Average",1690,1454,1963
"1074","Traffic Zone 02047","123","Traffic Zone 04149","3/14/2016 - 3/14/2016, Every day, Daily Average",1697,1348,2135
"1074","Traffic Zone 02047","130","Traffic Zone 04148","3/14/2016 - 3/14/2016, Every day, Daily Average",1604,1288,1997
"1074","Traffic Zone 02047","131","Traffic Zone 07061","3/14/2016 - 3/14/2016, Every day, Daily Average",1530,1475,1586
"1074","Traffic Zone 02047","134","Traffic Zone 04147","3/14/2016 - 3/14/2016, Every day, Daily Average",1664,1302,2125
"1074","Traffic Zone 02047","137","Traffic Zone 04129","3/14/2016 - 3/14/2016, Every day, Daily Average",1537,1202,1964
"1074","Traffic Zone 02047","153","Traffic Zone 07043","3/14/2016 - 3/14/2016, Every day, Daily Average",1551,1336,1799
"1074","Traffic Zone 02047","155","Traffic Zone 04128","3/14/2016 - 3/14/2016, Every day, Daily Average",1485,1163,1894
"1074","Traffic Zone 02047","156","Traffic Zone 04146","3/14/2016 - 3/14/2016, Every day, Daily Average",1609,1265,2045
"1074","Traffic Zone 02047","161","Traffic Zone 07067","3/14/2016 - 3/14/2016, Every day, Daily Average",1600,1390,1841
"1074","Traffic Zone 02047","162","Traffic Zone 07068","3/14/2016 - 3/14/2016, Every day, Daily Average",1584,1409,1779
"1074","Traffic Zone 02047","164","Traffic Zone 08028","3/14/2016 - 3/14/2016, Every day, Daily Average",2019,1609,2532
"1074","Traffic Zone 02047","166","Traffic Zone 04060","3/14/2016 - 3/14/2016, Every day, Daily Average",1466,1353,1587
"1074","Traffic Zone 02047","169","Traffic Zone 04130","3/14/2016 - 3/14/2016, Every day, Daily Average",1523,1204,1926
"1074","Traffic Zone 02047","173","Traffic Zone 07012","3/14/2016 - 3/14/2016, Every day, Daily Average",1670,1304,2137
"1074","Traffic Zone 02047","178","Traffic Zone 07022","3/14/2016 - 3/14/2016, Every day, Daily Average",2231,1324,3757
"1074","Traffic Zone 02047","186","Traffic Zone 07014","3/14/2016 - 3/14/2016, Every day, Daily Average",1673,1294,2162
"1074","Traffic Zone 02047","190","Traffic Zone 07070","3/14/2016 - 3/14/2016, Every day, Daily Average",1741,1525,1986
"1074","Traffic Zone 02047","192","Traffic Zone 04061","3/14/2016 - 3/14/2016, Every day, Daily Average",1401,1108,1771
"1074","Traffic Zone 02047","195","Traffic Zone 04078","3/14/2016 - 3/14/2016, Every day, Daily Average",1485,1159,1902
"1074","Traffic Zone 02047","204","Traffic Zone 07013","3/14/2016 - 3/14/2016, Every day, Daily Average",1912,1220,2994
"1074","Traffic Zone 02047","205","Traffic Zone 07020","3/14/2016 - 3/14/2016, Every day, Daily Average",1599,1261,2026
"1074","Traffic Zone 02047","208","Traffic Zone 07066","3/14/2016 - 3/14/2016, Every day, Daily Average",1668,1445,1924
"1074","Traffic Zone 02047","210","Traffic Zone 04062","3/14/2016 - 3/14/2016, Every day, Daily Average",1356,1297,1416
"1074","Traffic Zone 02047","215","Traffic Zone 07011","3/14/2016 - 3/14/2016, Every day, Daily Average",2169,1261,3729
"1074","Traffic Zone 02047","224","Traffic Zone 08163","3/14/2016 - 3/14/2016, Every day, Daily Average",1899,1520,2371
"1074","Traffic Zone 02047","226","Traffic Zone 07021","3/14/2016 - 3/14/2016, Every day, Daily Average",1538,1234,1916
"1074","Traffic Zone 02047","229","Traffic Zone 04063","3/14/2016 - 3/14/2016, Every day, Daily Average",1339,1076,1666
"1074","Traffic Zone 02047","233","Traffic Zone 04160","3/14/2016 - 3/14/2016, Every day, Daily Average",1855,1414,2431
"1074","Traffic Zone 02047","239","Traffic Zone 07019","3/14/2016 - 3/14/2016, Every day, Daily Average",1838,1220,2766
"1074","Traffic Zone 02047","247","Traffic Zone 07128","3/14/2016 - 3/14/2016, Every day, Daily Average",1493,1275,1747
"1074","Traffic Zone 02047","251","Traffic Zone 07127","3/14/2016 - 3/14/2016, Every day, Daily Average",1398,1184,1649
"1074","Traffic Zone 02047","252","Traffic Zone 04064","3/14/2016 - 3/14/2016, Every day, Daily Average",1343,1060,1700
"1074","Traffic Zone 02047","254","Traffic Zone 04166","3/14/2016 - 3/14/2016, Every day, Daily Average",1883,1415,2505
"1074","Traffic Zone 02047","262","Traffic Zone 07146","3/14/2016 - 3/14/2016, Every day, Daily Average",1709,1146,2547
"1074","Traffic Zone 02047","263","Traffic Zone 07147","3/14/2016 - 3/14/2016, Every day, Daily Average",1423,1160,1744
"1074","Traffic Zone 02047","264","Traffic Zone 07134","3/14/2016 - 3/14/2016, Every day, Daily Average",1605,1350,1907
"1074","Traffic Zone 02047","271","Traffic Zone 04165","3/14/2016 - 3/14/2016, Every day, Daily Average",1760,1358,2279
"1074","Traffic Zone 02047","273","Traffic Zone 04028","3/14/2016 - 3/14/2016, Every day, Daily Average",1266,1000,1602
"1074","Traffic Zone 02047","274","Traffic Zone 07141","3/14/2016 - 3/14/2016, Every day, Daily Average",1611,1116,2323
"1074","Traffic Zone 02047","275","Traffic Zone 04006","3/14/2016 - 3/14/2016, Every day, Daily Average",1213,956,1538
"1074","Traffic Zone 02047","282","Traffic Zone 08044","3/14/2016 - 3/14/2016, Every day, Daily Average",1656,1363,2010
"1074","Traffic Zone 02047","287","Traffic Zone 04050","3/14/2016 - 3/14/2016, Every day, Daily Average",1688,1228,2320
"1074","Traffic Zone 02047","288","Traffic Zone 08076","3/14/2016 - 3/14/2016, Every day, Daily Average",1587,1283,1962
"1074","Traffic Zone 02047","295","Traffic Zone 08170","3/14/2016 - 3/14/2016, Every day, Daily Average",1891,1503,2378
"1074","Traffic Zone 02047","301","Traffic Zone 08043","3/14/2016 - 3/14/2016, Every day, Daily Average",1631,1353,1965
"1074","Traffic Zone 02047","303","Traffic Zone 07129","3/14/2016 - 3/14/2016, Every day, Daily Average",1440,1050,1973
"1074","Traffic Zone 02047","306","Traffic Zone 04029","3/14/2016 - 3/14/2016, Every day, Daily Average",1525,1085,2142
"1074","Traffic Zone 02047","307","Traffic Zone 07131","3/14/2016 - 3/14/2016, Every day, Daily Average",1424,1225,1654
"1074","Traffic Zone 02047","309","Traffic Zone 08171","3/14/2016 - 3/14/2016, Every day, Daily Average",1571,1402,1759
"1074","Traffic Zone 02047","315","Traffic Zone 07130","3/14/2016 - 3/14/2016, Every day, Daily Average",1832,1103,3042
"1074","Traffic Zone 02047","317","Traffic Zone 08169","3/14/2016 - 3/14/2016, Every day, Daily Average",1605,1326,1941
"1074","Traffic Zone 02047","321","Traffic Zone 07132","3/14/2016 - 3/14/2016, Every day, Daily Average",1377,1008,1879
"1074","Traffic Zone 02047","322","Traffic Zone 07135","3/14/2016 - 3/14/2016, Every day, Daily Average",1337,1118,1597
"1074","Traffic Zone 02047","333","Traffic Zone 04051","3/14/2016 - 3/14/2016, Every day, Daily Average",1922,1381,2673
"1074","Traffic Zone 02047","335","Traffic Zone 07091","3/14/2016 - 3/14/2016, Every day, Daily Average",1541,1241,1913
"1074","Traffic Zone 02047","338","Traffic Zone 04031","3/14/2016 - 3/14/2016, Every day, Daily Average",1213,953,1542
"1074","Traffic Zone 02047","339","Traffic Zone 04030","3/14/2016 - 3/14/2016, Every day, Daily Average",1161,920,1463
"1074","Traffic Zone 02047","347","Traffic Zone 08184","3/14/2016 - 3/14/2016, Every day, Daily Average",2038,1715,2420
"1074","Traffic Zone 02047","348","Traffic Zone 07115","3/14/2016 - 3/14/2016, Every day, Daily Average",1462,1184,1803
"1074","Traffic Zone 02047","351","Traffic Zone 08054","3/14/2016 - 3/14/2016, Every day, Daily Average",1540,1230,1927
"1074","Traffic Zone 02047","356","Traffic Zone 08075","3/14/2016 - 3/14/2016, Every day, Daily Average",1475,1207,1801
"1074","Traffic Zone 02047","357","Traffic Zone 08167","3/14/2016 - 3/14/2016, Every day, Daily Average",1542,1034,2298
"1074","Traffic Zone 02047","358","Traffic Zone 08168","3/14/2016 - 3/14/2016, Every day, Daily Average",1786,1556,2049
"1074","Traffic Zone 02047","362","Traffic Zone 07138","3/14/2016 - 3/14/2016, Every day, Daily Average",1229,1026,1472
"1074","Traffic Zone 02047","366","Traffic Zone 07136","3/14/2016 - 3/14/2016, Every day, Daily Average",1310,957,1791
"1074","Traffic Zone 02047","372","Traffic Zone 04016","3/14/2016 - 3/14/2016, Every day, Daily Average",1086,873,1350
"1074","Traffic Zone 02047","378","Traffic Zone 08087","3/14/2016 - 3/14/2016, Every day, Daily Average",1470,1204,1793
"1074","Traffic Zone 02047","381","Traffic Zone 08088","3/14/2016 - 3/14/2016, Every day, Daily Average",1460,1173,1816
"1074","Traffic Zone 02047","389","Traffic Zone 08155","3/14/2016 - 3/14/2016, Every day, Daily Average",1969,1597,2426
"1074","Traffic Zone 02047","392","Traffic Zone 08061","3/14/2016 - 3/14/2016, Every day, Daily Average",1573,1241,1993
"1074","Traffic Zone 02047","394","Traffic Zone 07140","3/14/2016 - 3/14/2016, Every day, Daily Average",1220,900,1652
"1074","Traffic Zone 02047","396","Traffic Zone 08203","3/14/2016 - 3/14/2016, Every day, Daily Average",1526,1226,1898
"1074","Traffic Zone 02047","398","Traffic Zone 08204","3/14/2016 - 3/14/2016, Every day, Daily Average",1560,1263,1925
"1074","Traffic Zone 02047","399","Traffic Zone 08205","3/14/2016 - 3/14/2016, Every day, Daily Average",1653,1303,2096
"1074","Traffic Zone 02047","405","Traffic Zone 08148","3/14/2016 - 3/14/2016, Every day, Daily Average",1777,1441,2190
"1074","Traffic Zone 02047","406","Traffic Zone 08154","3/14/2016 - 3/14/2016, Every day, Daily Average",1895,1557,2305
"1074","Traffic Zone 02047","407","Traffic Zone 08102","3/14/2016 - 3/14/2016, Every day, Daily Average",1322,1086,1609
"1074","Traffic Zone 02047","409","Traffic Zone 08090","3/14/2016 - 3/14/2016, Every day, Daily Average",1487,1242,1779
"1074","Traffic Zone 02047","410","Traffic Zone 07113","3/14/2016 - 3/14/2016, Every day, Daily Average",1221,995,1496
"1074","Traffic Zone 02047","411","Traffic Zone 08149","3/14/2016 - 3/14/2016, Every day, Daily Average",1792,1400,2292
"1074","Traffic Zone 02047","415","Traffic Zone 08199","3/14/2016 - 3/14/2016, Every day, Daily Average",1459,1164,1828
"1074","Traffic Zone 02047","420","Traffic Zone 04017","3/14/2016 - 3/14/2016, Every day, Daily Average",1018,915,1132
"1074","Traffic Zone 02047","421","Traffic Zone 08058","3/14/2016 - 3/14/2016, Every day, Daily Average",1534,1234,1905
"1074","Traffic Zone 02047","424","Traffic Zone 08100","3/14/2016 - 3/14/2016, Every day, Daily Average",1307,876,1948
"1074","Traffic Zone 02047","429","Traffic Zone 04014","3/14/2016 - 3/14/2016, Every day, Daily Average",1059,842,1331
"1074","Traffic Zone 02047","442","Traffic Zone 08207","3/14/2016 - 3/14/2016, Every day, Daily Average",1412,1072,1859
"1074","Traffic Zone 02047","449","Traffic Zone 07124","3/14/2016 - 3/14/2016, Every day, Daily Average",1140,851,1525
"1074","Traffic Zone 02047","453","Traffic Zone 07119","3/14/2016 - 3/14/2016, Every day, Daily Average",1170,946,1445
"1074","Traffic Zone 02047","454","Traffic Zone 34004","3/14/2016 - 3/14/2016, Every day, Daily Average",991,797,1231
"1074","Traffic Zone 02047","456","Traffic Zone 08103","3/14/2016 - 3/14/2016, Every day, Daily Average",1374,1129,1671
"1074","Traffic Zone 02047","464","Traffic Zone 08206","3/14/2016 - 3/14/2016, Every day, Daily Average",1404,1106,1781
"1074","Traffic Zone 02047","465","Traffic Zone 08067","3/14/2016 - 3/14/2016, Every day, Daily Average",1309,1105,1549
"1074","Traffic Zone 02047","466","Traffic Zone 04015","3/14/2016 - 3/14/2016, Every day, Daily Average",1060,872,1287
"1074","Traffic Zone 02047","470","Traffic Zone 07152","3/14/2016 - 3/14/2016, Every day, Daily Average",1530,1211,1933
"1074","Traffic Zone 02047","471","Traffic Zone 04036","3/14/2016 - 3/14/2016, Every day, Daily Average",1259,987,1604
"1074","Traffic Zone 02047","472","Traffic Zone 08062","3/14/2016 - 3/14/2016, Every day, Daily Average",1351,1052,1734
"1074","Traffic Zone 02047","473","Traffic Zone 04013","3/14/2016 - 3/14/2016, Every day, Daily Average",1201,932,1546
"1074","Traffic Zone 02047","475","Traffic Zone 07158","3/14/2016 - 3/14/2016, Every day, Daily Average",1659,1321,2082
"1074","Traffic Zone 02047","476","Traffic Zone 06016","3/14/2016 - 3/14/2016, Every day, Daily Average",1255,976,1612
"1074","Traffic Zone 02047","479","Traffic Zone 07122","3/14/2016 - 3/14/2016, Every day, Daily Average",1078,801,1450
"1074","Traffic Zone 02047","480","Traffic Zone 07118","3/14/2016 - 3/14/2016, Every day, Daily Average",1040,943,1146
"1074","Traffic Zone 02047","481","Traffic Zone 08130","3/14/2016 - 3/14/2016, Every day, Daily Average",1375,1078,1753
"1074","Traffic Zone 02047","486","Traffic Zone 08068","3/14/2016 - 3/14/2016, Every day, Daily Average",1389,1175,1641
"1074","Traffic Zone 02047","487","Traffic Zone 07154","3/14/2016 - 3/14/2016, Every day, Daily Average",1512,1100,2076
"1074","Traffic Zone 02047","494","Traffic Zone 06037","3/14/2016 - 3/14/2016, Every day, Daily Average",1272,960,1685
"1074","Traffic Zone 02047","495","Traffic Zone 07120","3/14/2016 - 3/14/2016, Every day, Daily Average",1171,899,1524
"1074","Traffic Zone 02047","497","Traffic Zone 07076","3/14/2016 - 3/14/2016, Every day, Daily Average",1182,762,1831
"1074","Traffic Zone 02047","500","Traffic Zone 06027","3/14/2016 - 3/14/2016, Every day, Daily Average",1642,978,2756
"1074","Traffic Zone 02047","501","Traffic Zone 08063","3/14/2016 - 3/14/2016, Every day, Daily Average",1295,1016,1649
"1074","Traffic Zone 02047","502","Traffic Zone 06018","3/14/2016 - 3/14/2016, Every day, Daily Average",1692,994,2879
"1074","Traffic Zone 02047","506","Traffic Zone 04021","3/14/2016 - 3/14/2016, Every day, Daily Average",1126,880,1439
"1074","Traffic Zone 02047","507","Traffic Zone 07163","3/14/2016 - 3/14/2016, Every day, Daily Average",1387,1086,1770
"1074","Traffic Zone 02047","508","Traffic Zone 08098","3/14/2016 - 3/14/2016, Every day, Daily Average",1216,819,1803
"1074","Traffic Zone 02047","512","Traffic Zone 06028","3/14/2016 - 3/14/2016, Every day, Daily Average",1586,940,2674
"1074","Traffic Zone 02047","513","Traffic Zone 07123","3/14/2016 - 3/14/2016, Every day, Daily Average",1008,764,1329
"1074","Traffic Zone 02047","514","Traffic Zone 06019","3/14/2016 - 3/14/2016, Every day, Daily Average",1247,889,1748
"1074","Traffic Zone 02047","515","Traffic Zone 08131","3/14/2016 - 3/14/2016, Every day, Daily Average",1333,1043,1702
"1074","Traffic Zone 02047","516","Traffic Zone 34003","3/14/2016 - 3/14/2016, Every day, Daily Average",958,767,1195
"1074","Traffic Zone 02047","517","Traffic Zone 04019","3/14/2016 - 3/14/2016, Every day, Daily Average",1014,854,1203
"1074","Traffic Zone 02047","520","Traffic Zone 04038","3/14/2016 - 3/14/2016, Every day, Daily Average",1669,1016,2740
"1074","Traffic Zone 02047","529","Traffic Zone 06017","3/14/2016 - 3/14/2016, Every day, Daily Average",1178,848,1635
"1074","Traffic Zone 02047","530","Traffic Zone 04034","3/14/2016 - 3/14/2016, Every day, Daily Average",2323,1313,4107
"1074","Traffic Zone 02047","531","Traffic Zone 34002","3/14/2016 - 3/14/2016, Every day, Daily Average",945,746,1196
"1074","Traffic Zone 02047","532","Traffic Zone 06039","3/14/2016 - 3/14/2016, Every day, Daily Average",1260,890,1783
"1074","Traffic Zone 02047","535","Traffic Zone 04020","3/14/2016 - 3/14/2016, Every day, Daily Average",1070,826,1385
"1074","Traffic Zone 02047","536","Traffic Zone 08095","3/14/2016 - 3/14/2016, Every day, Daily Average",1169,903,1511
"1074","Traffic Zone 02047","537","Traffic Zone 04022","3/14/2016 - 3/14/2016, Every day, Daily Average",1316,975,1776
"1074","Traffic Zone 02047","542","Traffic Zone 36010","3/14/2016 - 3/14/2016, Every day, Daily Average",1265,1004,1592
"1074","Traffic Zone 02047","546","Traffic Zone 04035","3/14/2016 - 3/14/2016, Every day, Daily Average",1839,1055,3204
"1074","Traffic Zone 02047","547","Traffic Zone 08071","3/14/2016 - 3/14/2016, Every day, Daily Average",1061,835,1347
"1074","Traffic Zone 02047","548","Traffic Zone 07126","3/14/2016 - 3/14/2016, Every day, Daily Average",978,786,1216
"1074","Traffic Zone 02047","551","Traffic Zone 06038","3/14/2016 - 3/14/2016, Every day, Daily Average",1244,869,1780
"1074","Traffic Zone 02047","555","Traffic Zone 07125","3/14/2016 - 3/14/2016, Every day, Daily Average",999,732,1361
"1074","Traffic Zone 02047","556","Traffic Zone 04039","3/14/2016 - 3/14/2016, Every day, Daily Average",1917,1139,3225
"1074","Traffic Zone 02047","560","Traffic Zone 06013","3/14/2016 - 3/14/2016, Every day, Daily Average",1058,823,1360
"1074","Traffic Zone 02047","561","Traffic Zone 06014","3/14/2016 - 3/14/2016, Every day, Daily Average",1281,904,1813
"1074","Traffic Zone 02047","565","Traffic Zone 04024","3/14/2016 - 3/14/2016, Every day, Daily Average",1881,1211,2921
"1074","Traffic Zone 02047","566","Traffic Zone 04027","3/14/2016 - 3/14/2016, Every day, Daily Average",1107,781,1567
"1074","Traffic Zone 02047","567","Traffic Zone 04025","3/14/2016 - 3/14/2016, Every day, Daily Average",1098,751,1604
"1074","Traffic Zone 02047","569","Traffic Zone 04026","3/14/2016 - 3/14/2016, Every day, Daily Average",945,712,1252
"1074","Traffic Zone 02047","570","Traffic Zone 07108","3/14/2016 - 3/14/2016, Every day, Daily Average",896,701,1144
"1074","Traffic Zone 02047","572","Traffic Zone 06036","3/14/2016 - 3/14/2016, Every day, Daily Average",977,761,1253
"1074","Traffic Zone 02047","576","Traffic Zone 04042","3/14/2016 - 3/14/2016, Every day, Daily Average",1397,842,2316
"1074","Traffic Zone 02047","577","Traffic Zone 04045","3/14/2016 - 3/14/2016, Every day, Daily Average",1664,1009,2742
"1074","Traffic Zone 02047","579","Traffic Zone 34001","3/14/2016 - 3/14/2016, Every day, Daily Average",901,703,1154
"1074","Traffic Zone 02047","585","Traffic Zone 04047","3/14/2016 - 3/14/2016, Every day, Daily Average",1871,1184,2956
"1074","Traffic Zone 02047","586","Traffic Zone 06032","3/14/2016 - 3/14/2016, Every day, Daily Average",2382,1290,4396
"1074","Traffic Zone 02047","587","Traffic Zone 07188","3/14/2016 - 3/14/2016, Every day, Daily Average",1152,975,1360
"1074","Traffic Zone 02047","591","Traffic Zone 04002","3/14/2016 - 3/14/2016, Every day, Daily Average",1390,1058,1825
"1074","Traffic Zone 02047","592","Traffic Zone 07107","3/14/2016 - 3/14/2016, Every day, Daily Average",922,695,1222
"1074","Traffic Zone 02047","593","Traffic Zone 08119","3/14/2016 - 3/14/2016, Every day, Daily Average",1219,945,1572
"1074","Traffic Zone 02047","594","Traffic Zone 06035","3/14/2016 - 3/14/2016, Every day, Daily Average",995,737,1342
"1074","Traffic Zone 02047","601","Traffic Zone 04004","3/14/2016 - 3/14/2016, Every day, Daily Average",791,620,1007
"1074","Traffic Zone 02047","602","Traffic Zone 04005","3/14/2016 - 3/14/2016, Every day, Daily Average",828,655,1046
"1074","Traffic Zone 02047","603","Traffic Zone 04003","3/14/2016 - 3/14/2016, Every day, Daily Average",979,750,1277
"1074","Traffic Zone 02047","604","Traffic Zone 04001","3/14/2016 - 3/14/2016, Every day, Daily Average",752,584,966
"1074","Traffic Zone 02047","605","Traffic Zone 04041","3/14/2016 - 3/14/2016, Every day, Daily Average",1279,767,2132
"1074","Traffic Zone 02047","606","Traffic Zone 07187","3/14/2016 - 3/14/2016, Every day, Daily Average",1426,997,2039
"1074","Traffic Zone 02047","609","Traffic Zone 07105","3/14/2016 - 3/14/2016, Every day, Daily Average",889,644,1225
"1074","Traffic Zone 02047","611","Traffic Zone 06073","3/14/2016 - 3/14/2016, Every day, Daily Average",1551,1045,2300
"1074","Traffic Zone 02047","615","Traffic Zone 07103","3/14/2016 - 3/14/2016, Every day, Daily Average",910,661,1251
"1074","Traffic Zone 02047","621","Traffic Zone 07106","3/14/2016 - 3/14/2016, Every day, Daily Average",880,624,1240
"1074","Traffic Zone 02047","623","Traffic Zone 06033","3/14/2016 - 3/14/2016, Every day, Daily Average",893,677,1176
"1074","Traffic Zone 02047","632","Traffic Zone 07112","3/14/2016 - 3/14/2016, Every day, Daily Average",784,623,986
"1074","Traffic Zone 02047","633","Traffic Zone 06023","3/14/2016 - 3/14/2016, Every day, Daily Average",1229,996,1516
"1074","Traffic Zone 02047","635","Traffic Zone 06074","3/14/2016 - 3/14/2016, Every day, Daily Average",1278,857,1904
