"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","3/24/2016 - 3/24/2016, Every day, Daily Average",2403,2015,2864
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/24/2016 - 3/24/2016, Every day, Daily Average",1952,1581,2408
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/24/2016 - 3/24/2016, Every day, Daily Average",2127,1778,2544
"1074","Traffic Zone 02047","30","Traffic Zone 16026","3/24/2016 - 3/24/2016, Every day, Daily Average",2378,2050,2757
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/24/2016 - 3/24/2016, Every day, Daily Average",2116,1594,2808
"1074","Traffic Zone 02047","59","Traffic Zone 04117","3/24/2016 - 3/24/2016, Every day, Daily Average",2282,1657,3142
"1074","Traffic Zone 02047","70","Traffic Zone 04118","3/24/2016 - 3/24/2016, Every day, Daily Average",2065,1536,2775
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/24/2016 - 3/24/2016, Every day, Daily Average",1814,1414,2326
"1074","Traffic Zone 02047","79","Traffic Zone 04135","3/24/2016 - 3/24/2016, Every day, Daily Average",2054,1622,2600
"1074","Traffic Zone 02047","81","Traffic Zone 04137","3/24/2016 - 3/24/2016, Every day, Daily Average",2268,1810,2840
"1074","Traffic Zone 02047","88","Traffic Zone 04136","3/24/2016 - 3/24/2016, Every day, Daily Average",2095,1643,2670
"1074","Traffic Zone 02047","89","Traffic Zone 04119","3/24/2016 - 3/24/2016, Every day, Daily Average",2307,1635,3254
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/24/2016 - 3/24/2016, Every day, Daily Average",1930,1565,2379
"1074","Traffic Zone 02047","93","Traffic Zone 04138","3/24/2016 - 3/24/2016, Every day, Daily Average",2157,1834,2536
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/24/2016 - 3/24/2016, Every day, Daily Average",1815,1374,2397
"1074","Traffic Zone 02047","98","Traffic Zone 04132","3/24/2016 - 3/24/2016, Every day, Daily Average",1832,1408,2382
"1074","Traffic Zone 02047","102","Traffic Zone 04139","3/24/2016 - 3/24/2016, Every day, Daily Average",1852,1628,2105
"1074","Traffic Zone 02047","107","Traffic Zone 08026","3/24/2016 - 3/24/2016, Every day, Daily Average",2192,1869,2570
"1074","Traffic Zone 02047","110","Traffic Zone 04123","3/24/2016 - 3/24/2016, Every day, Daily Average",2622,1709,4020
"1074","Traffic Zone 02047","113","Traffic Zone 04131","3/24/2016 - 3/24/2016, Every day, Daily Average",1793,1323,2428
"1074","Traffic Zone 02047","123","Traffic Zone 04149","3/24/2016 - 3/24/2016, Every day, Daily Average",1765,1300,2395
"1074","Traffic Zone 02047","126","Traffic Zone 04140","3/24/2016 - 3/24/2016, Every day, Daily Average",1789,1605,1993
"1074","Traffic Zone 02047","128","Traffic Zone 04141","3/24/2016 - 3/24/2016, Every day, Daily Average",2050,1529,2746
"1074","Traffic Zone 02047","129","Traffic Zone 04124","3/24/2016 - 3/24/2016, Every day, Daily Average",2215,1554,3155
"1074","Traffic Zone 02047","130","Traffic Zone 04148","3/24/2016 - 3/24/2016, Every day, Daily Average",1788,1312,2436
"1074","Traffic Zone 02047","132","Traffic Zone 04152","3/24/2016 - 3/24/2016, Every day, Daily Average",1942,1687,2234
"1074","Traffic Zone 02047","134","Traffic Zone 04147","3/24/2016 - 3/24/2016, Every day, Daily Average",1766,1312,2375
"1074","Traffic Zone 02047","137","Traffic Zone 04129","3/24/2016 - 3/24/2016, Every day, Daily Average",1680,1208,2335
"1074","Traffic Zone 02047","139","Traffic Zone 08027","3/24/2016 - 3/24/2016, Every day, Daily Average",2261,1718,2975
"1074","Traffic Zone 02047","144","Traffic Zone 04143","3/24/2016 - 3/24/2016, Every day, Daily Average",1727,1522,1959
"1074","Traffic Zone 02047","149","Traffic Zone 04070","3/24/2016 - 3/24/2016, Every day, Daily Average",2003,1688,2375
"1074","Traffic Zone 02047","152","Traffic Zone 04142","3/24/2016 - 3/24/2016, Every day, Daily Average",1933,1441,2591
"1074","Traffic Zone 02047","153","Traffic Zone 07043","3/24/2016 - 3/24/2016, Every day, Daily Average",1867,1422,2451
"1074","Traffic Zone 02047","154","Traffic Zone 04059","3/24/2016 - 3/24/2016, Every day, Daily Average",1651,1374,1982
"1074","Traffic Zone 02047","155","Traffic Zone 04128","3/24/2016 - 3/24/2016, Every day, Daily Average",1615,1158,2252
"1074","Traffic Zone 02047","156","Traffic Zone 04146","3/24/2016 - 3/24/2016, Every day, Daily Average",1776,1266,2489
"1074","Traffic Zone 02047","158","Traffic Zone 04072","3/24/2016 - 3/24/2016, Every day, Daily Average",2061,1571,2702
"1074","Traffic Zone 02047","160","Traffic Zone 08032","3/24/2016 - 3/24/2016, Every day, Daily Average",2119,1718,2613
"1074","Traffic Zone 02047","164","Traffic Zone 08028","3/24/2016 - 3/24/2016, Every day, Daily Average",2062,1609,2641
"1074","Traffic Zone 02047","166","Traffic Zone 04060","3/24/2016 - 3/24/2016, Every day, Daily Average",1724,1320,2250
"1074","Traffic Zone 02047","169","Traffic Zone 04130","3/24/2016 - 3/24/2016, Every day, Daily Average",1657,1203,2281
"1074","Traffic Zone 02047","173","Traffic Zone 07012","3/24/2016 - 3/24/2016, Every day, Daily Average",1798,1301,2483
"1074","Traffic Zone 02047","180","Traffic Zone 04156","3/24/2016 - 3/24/2016, Every day, Daily Average",2128,1834,2468
"1074","Traffic Zone 02047","184","Traffic Zone 04161","3/24/2016 - 3/24/2016, Every day, Daily Average",2323,1722,3132
"1074","Traffic Zone 02047","185","Traffic Zone 04073","3/24/2016 - 3/24/2016, Every day, Daily Average",1847,1405,2427
"1074","Traffic Zone 02047","186","Traffic Zone 07014","3/24/2016 - 3/24/2016, Every day, Daily Average",1739,1322,2287
"1074","Traffic Zone 02047","189","Traffic Zone 04159","3/24/2016 - 3/24/2016, Every day, Daily Average",1965,1691,2283
"1074","Traffic Zone 02047","192","Traffic Zone 04061","3/24/2016 - 3/24/2016, Every day, Daily Average",1570,1116,2207
"1074","Traffic Zone 02047","193","Traffic Zone 04081","3/24/2016 - 3/24/2016, Every day, Daily Average",1687,1538,1849
"1074","Traffic Zone 02047","195","Traffic Zone 04078","3/24/2016 - 3/24/2016, Every day, Daily Average",1636,1163,2300
"1074","Traffic Zone 02047","197","Traffic Zone 04080","3/24/2016 - 3/24/2016, Every day, Daily Average",1625,1455,1813
"1074","Traffic Zone 02047","199","Traffic Zone 08033","3/24/2016 - 3/24/2016, Every day, Daily Average",1957,1648,2323
"1074","Traffic Zone 02047","205","Traffic Zone 07020","3/24/2016 - 3/24/2016, Every day, Daily Average",1695,1272,2258
"1074","Traffic Zone 02047","206","Traffic Zone 07084","3/24/2016 - 3/24/2016, Every day, Daily Average",2614,1643,4158
"1074","Traffic Zone 02047","208","Traffic Zone 07066","3/24/2016 - 3/24/2016, Every day, Daily Average",2598,1442,4677
"1074","Traffic Zone 02047","210","Traffic Zone 04062","3/24/2016 - 3/24/2016, Every day, Daily Average",1567,1250,1963
"1074","Traffic Zone 02047","223","Traffic Zone 07072","3/24/2016 - 3/24/2016, Every day, Daily Average",2677,1585,4519
"1074","Traffic Zone 02047","224","Traffic Zone 08163","3/24/2016 - 3/24/2016, Every day, Daily Average",1921,1524,2421
"1074","Traffic Zone 02047","226","Traffic Zone 07021","3/24/2016 - 3/24/2016, Every day, Daily Average",1649,1229,2211
"1074","Traffic Zone 02047","229","Traffic Zone 04063","3/24/2016 - 3/24/2016, Every day, Daily Average",1530,1081,2163
"1074","Traffic Zone 02047","233","Traffic Zone 04160","3/24/2016 - 3/24/2016, Every day, Daily Average",2172,1585,2975
"1074","Traffic Zone 02047","236","Traffic Zone 08039","3/24/2016 - 3/24/2016, Every day, Daily Average",2250,1741,2907
"1074","Traffic Zone 02047","237","Traffic Zone 04079","3/24/2016 - 3/24/2016, Every day, Daily Average",1902,1395,2593
"1074","Traffic Zone 02047","239","Traffic Zone 07019","3/24/2016 - 3/24/2016, Every day, Daily Average",1613,1143,2274
"1074","Traffic Zone 02047","240","Traffic Zone 08035","3/24/2016 - 3/24/2016, Every day, Daily Average",2283,1736,3002
"1074","Traffic Zone 02047","245","Traffic Zone 04084","3/24/2016 - 3/24/2016, Every day, Daily Average",2026,1638,2505
"1074","Traffic Zone 02047","246","Traffic Zone 04076","3/24/2016 - 3/24/2016, Every day, Daily Average",1747,1185,2573
"1074","Traffic Zone 02047","247","Traffic Zone 07128","3/24/2016 - 3/24/2016, Every day, Daily Average",1678,1118,2517
"1074","Traffic Zone 02047","251","Traffic Zone 07127","3/24/2016 - 3/24/2016, Every day, Daily Average",1632,1080,2465
"1074","Traffic Zone 02047","252","Traffic Zone 04064","3/24/2016 - 3/24/2016, Every day, Daily Average",1543,1072,2220
"1074","Traffic Zone 02047","254","Traffic Zone 04166","3/24/2016 - 3/24/2016, Every day, Daily Average",2140,1575,2905
"1074","Traffic Zone 02047","255","Traffic Zone 07088","3/24/2016 - 3/24/2016, Every day, Daily Average",2695,1584,4583
"1074","Traffic Zone 02047","256","Traffic Zone 08041","3/24/2016 - 3/24/2016, Every day, Daily Average",2036,1577,2627
"1074","Traffic Zone 02047","257","Traffic Zone 07098","3/24/2016 - 3/24/2016, Every day, Daily Average",1990,1630,2428
"1074","Traffic Zone 02047","258","Traffic Zone 07093","3/24/2016 - 3/24/2016, Every day, Daily Average",2161,1477,3160
"1074","Traffic Zone 02047","262","Traffic Zone 07146","3/24/2016 - 3/24/2016, Every day, Daily Average",1580,1119,2229
"1074","Traffic Zone 02047","263","Traffic Zone 07147","3/24/2016 - 3/24/2016, Every day, Daily Average",1681,1147,2463
"1074","Traffic Zone 02047","264","Traffic Zone 07134","3/24/2016 - 3/24/2016, Every day, Daily Average",1996,1301,3060
