"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","3/5/2017 - 3/5/2017, Every day, Daily Average",1902,1611,2244
"1074","Traffic Zone 02047","29","Traffic Zone 16025","3/5/2017 - 3/5/2017, Every day, Daily Average",2108,1791,2481
"1074","Traffic Zone 02047","30","Traffic Zone 16026","3/5/2017 - 3/5/2017, Every day, Daily Average",2487,2038,3034
"1074","Traffic Zone 02047","35","Traffic Zone 14080","3/5/2017 - 3/5/2017, Every day, Daily Average",2259,1819,2805
"1074","Traffic Zone 02047","43","Traffic Zone 14072","3/5/2017 - 3/5/2017, Every day, Daily Average",2280,1826,2846
"1074","Traffic Zone 02047","48","Traffic Zone 16027","3/5/2017 - 3/5/2017, Every day, Daily Average",2019,1669,2441
"1074","Traffic Zone 02047","64","Traffic Zone 14081","3/5/2017 - 3/5/2017, Every day, Daily Average",2135,1695,2687
"1074","Traffic Zone 02047","70","Traffic Zone 04118","3/5/2017 - 3/5/2017, Every day, Daily Average",1825,1587,2098
"1074","Traffic Zone 02047","74","Traffic Zone 04116","3/5/2017 - 3/5/2017, Every day, Daily Average",1815,1520,2165
"1074","Traffic Zone 02047","79","Traffic Zone 04135","3/5/2017 - 3/5/2017, Every day, Daily Average",2045,1845,2265
"1074","Traffic Zone 02047","80","Traffic Zone 14073","3/5/2017 - 3/5/2017, Every day, Daily Average",2171,1730,2723
"1074","Traffic Zone 02047","83","Traffic Zone 04134","3/5/2017 - 3/5/2017, Every day, Daily Average",1784,1513,2102
"1074","Traffic Zone 02047","88","Traffic Zone 04136","3/5/2017 - 3/5/2017, Every day, Daily Average",2053,1907,2209
"1074","Traffic Zone 02047","89","Traffic Zone 04119","3/5/2017 - 3/5/2017, Every day, Daily Average",1924,1671,2214
"1074","Traffic Zone 02047","92","Traffic Zone 04133","3/5/2017 - 3/5/2017, Every day, Daily Average",1875,1683,2088
"1074","Traffic Zone 02047","97","Traffic Zone 04150","3/5/2017 - 3/5/2017, Every day, Daily Average",1731,1483,2019
"1074","Traffic Zone 02047","98","Traffic Zone 04132","3/5/2017 - 3/5/2017, Every day, Daily Average",1738,1495,2019
"1074","Traffic Zone 02047","107","Traffic Zone 08026","3/5/2017 - 3/5/2017, Every day, Daily Average",1993,1744,2276
"1074","Traffic Zone 02047","110","Traffic Zone 04123","3/5/2017 - 3/5/2017, Every day, Daily Average",1929,1807,2058
"1074","Traffic Zone 02047","113","Traffic Zone 04131","3/5/2017 - 3/5/2017, Every day, Daily Average",1642,1415,1904
"1074","Traffic Zone 02047","120","Traffic Zone 07060","3/5/2017 - 3/5/2017, Every day, Daily Average",2065,1627,2620
"1074","Traffic Zone 02047","123","Traffic Zone 04149","3/5/2017 - 3/5/2017, Every day, Daily Average",1669,1403,1985
"1074","Traffic Zone 02047","128","Traffic Zone 04141","3/5/2017 - 3/5/2017, Every day, Daily Average",1849,1719,1988
"1074","Traffic Zone 02047","129","Traffic Zone 04124","3/5/2017 - 3/5/2017, Every day, Daily Average",1788,1664,1920
"1074","Traffic Zone 02047","130","Traffic Zone 04148","3/5/2017 - 3/5/2017, Every day, Daily Average",1582,1350,1852
"1074","Traffic Zone 02047","131","Traffic Zone 07061","3/5/2017 - 3/5/2017, Every day, Daily Average",1981,1572,2495
"1074","Traffic Zone 02047","132","Traffic Zone 04152","3/5/2017 - 3/5/2017, Every day, Daily Average",2282,1898,2742
"1074","Traffic Zone 02047","134","Traffic Zone 04147","3/5/2017 - 3/5/2017, Every day, Daily Average",1619,1396,1877
"1074","Traffic Zone 02047","137","Traffic Zone 04129","3/5/2017 - 3/5/2017, Every day, Daily Average",1477,1267,1720
"1074","Traffic Zone 02047","138","Traffic Zone 04153","3/5/2017 - 3/5/2017, Every day, Daily Average",2188,1879,2547
"1074","Traffic Zone 02047","139","Traffic Zone 08027","3/5/2017 - 3/5/2017, Every day, Daily Average",1928,1643,2261
"1074","Traffic Zone 02047","144","Traffic Zone 04143","3/5/2017 - 3/5/2017, Every day, Daily Average",1891,1721,2077
"1074","Traffic Zone 02047","151","Traffic Zone 08030","3/5/2017 - 3/5/2017, Every day, Daily Average",2188,1872,2556
"1074","Traffic Zone 02047","152","Traffic Zone 04142","3/5/2017 - 3/5/2017, Every day, Daily Average",1771,1607,1951
"1074","Traffic Zone 02047","153","Traffic Zone 07043","3/5/2017 - 3/5/2017, Every day, Daily Average",1782,1422,2232
"1074","Traffic Zone 02047","154","Traffic Zone 04059","3/5/2017 - 3/5/2017, Every day, Daily Average",1721,1386,2136
"1074","Traffic Zone 02047","155","Traffic Zone 04128","3/5/2017 - 3/5/2017, Every day, Daily Average",1417,1211,1657
"1074","Traffic Zone 02047","156","Traffic Zone 04146","3/5/2017 - 3/5/2017, Every day, Daily Average",1561,1351,1802
"1074","Traffic Zone 02047","160","Traffic Zone 08032","3/5/2017 - 3/5/2017, Every day, Daily Average",2041,1782,2336
"1074","Traffic Zone 02047","161","Traffic Zone 07067","3/5/2017 - 3/5/2017, Every day, Daily Average",1911,1528,2389
"1074","Traffic Zone 02047","162","Traffic Zone 07068","3/5/2017 - 3/5/2017, Every day, Daily Average",1850,1478,2314
"1074","Traffic Zone 02047","164","Traffic Zone 08028","3/5/2017 - 3/5/2017, Every day, Daily Average",1900,1599,2257
"1074","Traffic Zone 02047","166","Traffic Zone 04060","3/5/2017 - 3/5/2017, Every day, Daily Average",1552,1251,1923
"1074","Traffic Zone 02047","169","Traffic Zone 04130","3/5/2017 - 3/5/2017, Every day, Daily Average",1479,1273,1717
"1074","Traffic Zone 02047","173","Traffic Zone 07012","3/5/2017 - 3/5/2017, Every day, Daily Average",1692,1392,2056
"1074","Traffic Zone 02047","178","Traffic Zone 07022","3/5/2017 - 3/5/2017, Every day, Daily Average",1639,1409,1905
"1074","Traffic Zone 02047","180","Traffic Zone 04156","3/5/2017 - 3/5/2017, Every day, Daily Average",2074,1775,2422
"1074","Traffic Zone 02047","184","Traffic Zone 04161","3/5/2017 - 3/5/2017, Every day, Daily Average",2020,1724,2366
"1074","Traffic Zone 02047","185","Traffic Zone 04073","3/5/2017 - 3/5/2017, Every day, Daily Average",1725,1374,2165
"1074","Traffic Zone 02047","186","Traffic Zone 07014","3/5/2017 - 3/5/2017, Every day, Daily Average",1711,1372,2132
"1074","Traffic Zone 02047","189","Traffic Zone 04159","3/5/2017 - 3/5/2017, Every day, Daily Average",1905,1694,2141
"1074","Traffic Zone 02047","192","Traffic Zone 04061","3/5/2017 - 3/5/2017, Every day, Daily Average",1374,1150,1640
"1074","Traffic Zone 02047","195","Traffic Zone 04078","3/5/2017 - 3/5/2017, Every day, Daily Average",1403,1184,1662
"1074","Traffic Zone 02047","197","Traffic Zone 04080","3/5/2017 - 3/5/2017, Every day, Daily Average",1787,1526,2091
"1074","Traffic Zone 02047","199","Traffic Zone 08033","3/5/2017 - 3/5/2017, Every day, Daily Average",1916,1662,2207
"1074","Traffic Zone 02047","204","Traffic Zone 07013","3/5/2017 - 3/5/2017, Every day, Daily Average",1495,1309,1707
"1074","Traffic Zone 02047","205","Traffic Zone 07020","3/5/2017 - 3/5/2017, Every day, Daily Average",1666,1337,2074
"1074","Traffic Zone 02047","210","Traffic Zone 04062","3/5/2017 - 3/5/2017, Every day, Daily Average",1595,1251,2031
"1074","Traffic Zone 02047","211","Traffic Zone 04089","3/5/2017 - 3/5/2017, Every day, Daily Average",2319,1986,2706
"1074","Traffic Zone 02047","215","Traffic Zone 07011","3/5/2017 - 3/5/2017, Every day, Daily Average",1519,1298,1777
"1074","Traffic Zone 02047","224","Traffic Zone 08163","3/5/2017 - 3/5/2017, Every day, Daily Average",1754,1491,2062
"1074","Traffic Zone 02047","226","Traffic Zone 07021","3/5/2017 - 3/5/2017, Every day, Daily Average",1621,1293,2031
"1074","Traffic Zone 02047","227","Traffic Zone 04065","3/5/2017 - 3/5/2017, Every day, Daily Average",1805,1584,2055
"1074","Traffic Zone 02047","229","Traffic Zone 04063","3/5/2017 - 3/5/2017, Every day, Daily Average",1340,1114,1611
"1074","Traffic Zone 02047","230","Traffic Zone 04068","3/5/2017 - 3/5/2017, Every day, Daily Average",1721,1505,1967
"1074","Traffic Zone 02047","233","Traffic Zone 04160","3/5/2017 - 3/5/2017, Every day, Daily Average",1842,1614,2101
"1074","Traffic Zone 02047","235","Traffic Zone 07048","3/5/2017 - 3/5/2017, Every day, Daily Average",1828,1597,2092
"1074","Traffic Zone 02047","237","Traffic Zone 04079","3/5/2017 - 3/5/2017, Every day, Daily Average",1609,1295,1998
"1074","Traffic Zone 02047","239","Traffic Zone 07019","3/5/2017 - 3/5/2017, Every day, Daily Average",1505,1237,1830
"1074","Traffic Zone 02047","246","Traffic Zone 04076","3/5/2017 - 3/5/2017, Every day, Daily Average",1518,1228,1875
"1074","Traffic Zone 02047","252","Traffic Zone 04064","3/5/2017 - 3/5/2017, Every day, Daily Average",1315,1089,1587
"1074","Traffic Zone 02047","254","Traffic Zone 04166","3/5/2017 - 3/5/2017, Every day, Daily Average",1811,1621,2022
"1074","Traffic Zone 02047","259","Traffic Zone 07055","3/5/2017 - 3/5/2017, Every day, Daily Average",1696,1512,1901
"1074","Traffic Zone 02047","260","Traffic Zone 04067","3/5/2017 - 3/5/2017, Every day, Daily Average",1542,1327,1791
"1074","Traffic Zone 02047","262","Traffic Zone 07146","3/5/2017 - 3/5/2017, Every day, Daily Average",1473,1201,1806
"1074","Traffic Zone 02047","263","Traffic Zone 07147","3/5/2017 - 3/5/2017, Every day, Daily Average",1464,1177,1819
"1074","Traffic Zone 02047","271","Traffic Zone 04165","3/5/2017 - 3/5/2017, Every day, Daily Average",1769,1544,2026
"1074","Traffic Zone 02047","273","Traffic Zone 04028","3/5/2017 - 3/5/2017, Every day, Daily Average",1279,1049,1559
"1074","Traffic Zone 02047","274","Traffic Zone 07141","3/5/2017 - 3/5/2017, Every day, Daily Average",1425,1164,1744
"1074","Traffic Zone 02047","275","Traffic Zone 04006","3/5/2017 - 3/5/2017, Every day, Daily Average",1235,1001,1523
"1074","Traffic Zone 02047","282","Traffic Zone 08044","3/5/2017 - 3/5/2017, Every day, Daily Average",1670,1400,1991
"1074","Traffic Zone 02047","287","Traffic Zone 04050","3/5/2017 - 3/5/2017, Every day, Daily Average",1533,1259,1866
"1074","Traffic Zone 02047","288","Traffic Zone 08076","3/5/2017 - 3/5/2017, Every day, Daily Average",1616,1429,1827
"1074","Traffic Zone 02047","295","Traffic Zone 08170","3/5/2017 - 3/5/2017, Every day, Daily Average",1670,1400,1991
"1074","Traffic Zone 02047","301","Traffic Zone 08043","3/5/2017 - 3/5/2017, Every day, Daily Average",1628,1362,1945
