"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","28","Traffic Zone 16024","4/9/2016 - 4/9/2016, Every day, Daily Average",2120,1572,2858
"1074","Traffic Zone 02047","29","Traffic Zone 16025","4/9/2016 - 4/9/2016, Every day, Daily Average",2442,1773,3362
"1074","Traffic Zone 02047","48","Traffic Zone 16027","4/9/2016 - 4/9/2016, Every day, Daily Average",2088,1577,2763
"1074","Traffic Zone 02047","74","Traffic Zone 04116","4/9/2016 - 4/9/2016, Every day, Daily Average",1958,1433,2673
"1074","Traffic Zone 02047","80","Traffic Zone 14073","4/9/2016 - 4/9/2016, Every day, Daily Average",1720,1487,1988
"1074","Traffic Zone 02047","96","Traffic Zone 14076","4/9/2016 - 4/9/2016, Every day, Daily Average",1692,1477,1937
"1074","Traffic Zone 02047","97","Traffic Zone 04150","4/9/2016 - 4/9/2016, Every day, Daily Average",1808,1385,2359
"1074","Traffic Zone 02047","98","Traffic Zone 04132","4/9/2016 - 4/9/2016, Every day, Daily Average",1639,1430,1877
"1074","Traffic Zone 02047","110","Traffic Zone 04123","4/9/2016 - 4/9/2016, Every day, Daily Average",2043,1938,2152
"1074","Traffic Zone 02047","113","Traffic Zone 04131","4/9/2016 - 4/9/2016, Every day, Daily Average",1661,1400,1969
"1074","Traffic Zone 02047","120","Traffic Zone 07060","4/9/2016 - 4/9/2016, Every day, Daily Average",1619,1389,1886
"1074","Traffic Zone 02047","123","Traffic Zone 04149","4/9/2016 - 4/9/2016, Every day, Daily Average",1805,1348,2415
"1074","Traffic Zone 02047","126","Traffic Zone 04140","4/9/2016 - 4/9/2016, Every day, Daily Average",2204,1876,2588
"1074","Traffic Zone 02047","128","Traffic Zone 04141","4/9/2016 - 4/9/2016, Every day, Daily Average",2151,1850,2500
"1074","Traffic Zone 02047","129","Traffic Zone 04124","4/9/2016 - 4/9/2016, Every day, Daily Average",1907,1797,2023
"1074","Traffic Zone 02047","130","Traffic Zone 04148","4/9/2016 - 4/9/2016, Every day, Daily Average",1796,1360,2370
"1074","Traffic Zone 02047","131","Traffic Zone 07061","4/9/2016 - 4/9/2016, Every day, Daily Average",1584,1356,1850
"1074","Traffic Zone 02047","132","Traffic Zone 04152","4/9/2016 - 4/9/2016, Every day, Daily Average",2287,2006,2606
"1074","Traffic Zone 02047","134","Traffic Zone 04147","4/9/2016 - 4/9/2016, Every day, Daily Average",1736,1371,2196
"1074","Traffic Zone 02047","137","Traffic Zone 04129","4/9/2016 - 4/9/2016, Every day, Daily Average",1594,1273,1995
"1074","Traffic Zone 02047","144","Traffic Zone 04143","4/9/2016 - 4/9/2016, Every day, Daily Average",1998,1690,2361
"1074","Traffic Zone 02047","152","Traffic Zone 04142","4/9/2016 - 4/9/2016, Every day, Daily Average",1901,1617,2234
"1074","Traffic Zone 02047","153","Traffic Zone 07043","4/9/2016 - 4/9/2016, Every day, Daily Average",1481,1290,1699
"1074","Traffic Zone 02047","154","Traffic Zone 04059","4/9/2016 - 4/9/2016, Every day, Daily Average",1866,1639,2123
"1074","Traffic Zone 02047","155","Traffic Zone 04128","4/9/2016 - 4/9/2016, Every day, Daily Average",1504,1237,1827
"1074","Traffic Zone 02047","156","Traffic Zone 04146","4/9/2016 - 4/9/2016, Every day, Daily Average",1666,1336,2077
"1074","Traffic Zone 02047","161","Traffic Zone 07067","4/9/2016 - 4/9/2016, Every day, Daily Average",1552,1325,1816
"1074","Traffic Zone 02047","162","Traffic Zone 07068","4/9/2016 - 4/9/2016, Every day, Daily Average",1525,1327,1752
"1074","Traffic Zone 02047","166","Traffic Zone 04060","4/9/2016 - 4/9/2016, Every day, Daily Average",1809,1540,2123
"1074","Traffic Zone 02047","169","Traffic Zone 04130","4/9/2016 - 4/9/2016, Every day, Daily Average",1550,1287,1866
"1074","Traffic Zone 02047","173","Traffic Zone 07012","4/9/2016 - 4/9/2016, Every day, Daily Average",1932,1432,2605
"1074","Traffic Zone 02047","178","Traffic Zone 07022","4/9/2016 - 4/9/2016, Every day, Daily Average",1975,781,4989
"1074","Traffic Zone 02047","192","Traffic Zone 04061","4/9/2016 - 4/9/2016, Every day, Daily Average",1460,1197,1779
"1074","Traffic Zone 02047","195","Traffic Zone 04078","4/9/2016 - 4/9/2016, Every day, Daily Average",1469,1200,1797
"1074","Traffic Zone 02047","204","Traffic Zone 07013","4/9/2016 - 4/9/2016, Every day, Daily Average",2020,1485,2746
"1074","Traffic Zone 02047","205","Traffic Zone 07020","4/9/2016 - 4/9/2016, Every day, Daily Average",1408,1232,1607
"1074","Traffic Zone 02047","210","Traffic Zone 04062","4/9/2016 - 4/9/2016, Every day, Daily Average",1703,1515,1913
"1074","Traffic Zone 02047","215","Traffic Zone 07011","4/9/2016 - 4/9/2016, Every day, Daily Average",2095,1592,2755
"1074","Traffic Zone 02047","224","Traffic Zone 08163","4/9/2016 - 4/9/2016, Every day, Daily Average",1983,1638,2399
"1074","Traffic Zone 02047","226","Traffic Zone 07021","4/9/2016 - 4/9/2016, Every day, Daily Average",1424,1213,1671
"1074","Traffic Zone 02047","229","Traffic Zone 04063","4/9/2016 - 4/9/2016, Every day, Daily Average",1398,1164,1677
"1074","Traffic Zone 02047","230","Traffic Zone 04068","4/9/2016 - 4/9/2016, Every day, Daily Average",1925,1801,2057
"1074","Traffic Zone 02047","233","Traffic Zone 04160","4/9/2016 - 4/9/2016, Every day, Daily Average",1903,1749,2069
"1074","Traffic Zone 02047","237","Traffic Zone 04079","4/9/2016 - 4/9/2016, Every day, Daily Average",1517,1355,1697
"1074","Traffic Zone 02047","239","Traffic Zone 07019","4/9/2016 - 4/9/2016, Every day, Daily Average",1835,1353,2487
"1074","Traffic Zone 02047","246","Traffic Zone 04076","4/9/2016 - 4/9/2016, Every day, Daily Average",1538,1216,1944
"1074","Traffic Zone 02047","247","Traffic Zone 07128","4/9/2016 - 4/9/2016, Every day, Daily Average",1711,1337,2189
"1074","Traffic Zone 02047","251","Traffic Zone 07127","4/9/2016 - 4/9/2016, Every day, Daily Average",1652,1292,2111
"1074","Traffic Zone 02047","252","Traffic Zone 04064","4/9/2016 - 4/9/2016, Every day, Daily Average",1412,1175,1696
"1074","Traffic Zone 02047","254","Traffic Zone 04166","4/9/2016 - 4/9/2016, Every day, Daily Average",1846,1696,2008
"1074","Traffic Zone 02047","260","Traffic Zone 04067","4/9/2016 - 4/9/2016, Every day, Daily Average",1738,1607,1878
"1074","Traffic Zone 02047","262","Traffic Zone 07146","4/9/2016 - 4/9/2016, Every day, Daily Average",1764,1293,2405
"1074","Traffic Zone 02047","263","Traffic Zone 07147","4/9/2016 - 4/9/2016, Every day, Daily Average",1556,1178,2055
"1074","Traffic Zone 02047","271","Traffic Zone 04165","4/9/2016 - 4/9/2016, Every day, Daily Average",1956,1662,2301
"1074","Traffic Zone 02047","273","Traffic Zone 04028","4/9/2016 - 4/9/2016, Every day, Daily Average",1311,1097,1565
"1074","Traffic Zone 02047","274","Traffic Zone 07141","4/9/2016 - 4/9/2016, Every day, Daily Average",1597,1213,2102
"1074","Traffic Zone 02047","275","Traffic Zone 04006","4/9/2016 - 4/9/2016, Every day, Daily Average",1279,1053,1553
"1074","Traffic Zone 02047","282","Traffic Zone 08044","4/9/2016 - 4/9/2016, Every day, Daily Average",1693,1418,2021
"1074","Traffic Zone 02047","287","Traffic Zone 04050","4/9/2016 - 4/9/2016, Every day, Daily Average",1490,1283,1730
"1074","Traffic Zone 02047","288","Traffic Zone 08076","4/9/2016 - 4/9/2016, Every day, Daily Average",1743,1451,2093
"1074","Traffic Zone 02047","295","Traffic Zone 08170","4/9/2016 - 4/9/2016, Every day, Daily Average",1793,1504,2136
"1074","Traffic Zone 02047","301","Traffic Zone 08043","4/9/2016 - 4/9/2016, Every day, Daily Average",1711,1441,2031
"1074","Traffic Zone 02047","303","Traffic Zone 07129","4/9/2016 - 4/9/2016, Every day, Daily Average",1526,1152,2021
"1074","Traffic Zone 02047","306","Traffic Zone 04029","4/9/2016 - 4/9/2016, Every day, Daily Average",1429,1212,1683
"1074","Traffic Zone 02047","312","Traffic Zone 07075","4/9/2016 - 4/9/2016, Every day, Daily Average",1626,1353,1953
