"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","12/1/2019 - 12/1/2019, Every day, Daily Average",2212,1992,2455
"1074","Traffic Zone 02047","4","Traffic Zone 16010","12/1/2019 - 12/1/2019, Every day, Daily Average",2173,2034,2321
"1074","Traffic Zone 02047","21","Traffic Zone 18032","12/1/2019 - 12/1/2019, Every day, Daily Average",1793,1575,2040
"1074","Traffic Zone 02047","28","Traffic Zone 16024","12/1/2019 - 12/1/2019, Every day, Daily Average",1760,1619,1912
"1074","Traffic Zone 02047","29","Traffic Zone 16025","12/1/2019 - 12/1/2019, Every day, Daily Average",1888,1732,2057
"1074","Traffic Zone 02047","43","Traffic Zone 14072","12/1/2019 - 12/1/2019, Every day, Daily Average",1741,1661,1824
"1074","Traffic Zone 02047","48","Traffic Zone 16027","12/1/2019 - 12/1/2019, Every day, Daily Average",1755,1507,2043
"1074","Traffic Zone 02047","56","Traffic Zone 04113","12/1/2019 - 12/1/2019, Every day, Daily Average",1903,1730,2092
"1074","Traffic Zone 02047","57","Traffic Zone 04112","12/1/2019 - 12/1/2019, Every day, Daily Average",1784,1644,1935
"1074","Traffic Zone 02047","59","Traffic Zone 04117","12/1/2019 - 12/1/2019, Every day, Daily Average",1796,1669,1932
"1074","Traffic Zone 02047","64","Traffic Zone 14081","12/1/2019 - 12/1/2019, Every day, Daily Average",1686,1541,1844
"1074","Traffic Zone 02047","65","Traffic Zone 04108","12/1/2019 - 12/1/2019, Every day, Daily Average",2037,1917,2163
"1074","Traffic Zone 02047","66","Traffic Zone 14090","12/1/2019 - 12/1/2019, Every day, Daily Average",1704,1496,1939
"1074","Traffic Zone 02047","70","Traffic Zone 04118","12/1/2019 - 12/1/2019, Every day, Daily Average",1690,1549,1843
"1074","Traffic Zone 02047","74","Traffic Zone 04116","12/1/2019 - 12/1/2019, Every day, Daily Average",1592,1384,1831
"1074","Traffic Zone 02047","75","Traffic Zone 18034","12/1/2019 - 12/1/2019, Every day, Daily Average",1852,1639,2091
"1074","Traffic Zone 02047","79","Traffic Zone 04135","12/1/2019 - 12/1/2019, Every day, Daily Average",1776,1600,1971
"1074","Traffic Zone 02047","80","Traffic Zone 14073","12/1/2019 - 12/1/2019, Every day, Daily Average",1639,1525,1760
"1074","Traffic Zone 02047","81","Traffic Zone 04137","12/1/2019 - 12/1/2019, Every day, Daily Average",1892,1777,2013
"1074","Traffic Zone 02047","83","Traffic Zone 04134","12/1/2019 - 12/1/2019, Every day, Daily Average",1603,1282,2003
"1074","Traffic Zone 02047","87","Traffic Zone 04122","12/1/2019 - 12/1/2019, Every day, Daily Average",1871,1722,2032
"1074","Traffic Zone 02047","88","Traffic Zone 04136","12/1/2019 - 12/1/2019, Every day, Daily Average",1797,1626,1985
"1074","Traffic Zone 02047","89","Traffic Zone 04119","12/1/2019 - 12/1/2019, Every day, Daily Average",1788,1615,1978
"1074","Traffic Zone 02047","92","Traffic Zone 04133","12/1/2019 - 12/1/2019, Every day, Daily Average",1759,1519,2036
"1074","Traffic Zone 02047","94","Traffic Zone 04107","12/1/2019 - 12/1/2019, Every day, Daily Average",2074,1973,2179
"1074","Traffic Zone 02047","95","Traffic Zone 04109","12/1/2019 - 12/1/2019, Every day, Daily Average",1939,1817,2068
"1074","Traffic Zone 02047","96","Traffic Zone 14076","12/1/2019 - 12/1/2019, Every day, Daily Average",1570,1465,1682
"1074","Traffic Zone 02047","97","Traffic Zone 04150","12/1/2019 - 12/1/2019, Every day, Daily Average",1556,1402,1726
