"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"1074","Traffic Zone 02047","2","Traffic Zone 16011","5/9/2019 - 5/9/2019, Every day, Daily Average",2723,2094,3540
"1074","Traffic Zone 02047","4","Traffic Zone 16010","5/9/2019 - 5/9/2019, Every day, Daily Average",2678,1992,3599
"1074","Traffic Zone 02047","5","Traffic Zone 14045","5/9/2019 - 5/9/2019, Every day, Daily Average",2160,2030,2297
"1074","Traffic Zone 02047","8","Traffic Zone 14050","5/9/2019 - 5/9/2019, Every day, Daily Average",2395,1939,2957
"1074","Traffic Zone 02047","13","Traffic Zone 04094","5/9/2019 - 5/9/2019, Every day, Daily Average",2753,2243,3378
"1074","Traffic Zone 02047","17","Traffic Zone 14047","5/9/2019 - 5/9/2019, Every day, Daily Average",2054,1903,2216
"1074","Traffic Zone 02047","18","Traffic Zone 14049","5/9/2019 - 5/9/2019, Every day, Daily Average",2267,1825,2815
"1074","Traffic Zone 02047","21","Traffic Zone 18032","5/9/2019 - 5/9/2019, Every day, Daily Average",2094,1664,2633
"1074","Traffic Zone 02047","23","Traffic Zone 04096","5/9/2019 - 5/9/2019, Every day, Daily Average",2476,2051,2988
"1074","Traffic Zone 02047","24","Traffic Zone 04098","5/9/2019 - 5/9/2019, Every day, Daily Average",2648,2138,3278
"1074","Traffic Zone 02047","25","Traffic Zone 18035","5/9/2019 - 5/9/2019, Every day, Daily Average",2441,1888,3155
"1074","Traffic Zone 02047","28","Traffic Zone 16024","5/9/2019 - 5/9/2019, Every day, Daily Average",2136,1667,2736
"1074","Traffic Zone 02047","29","Traffic Zone 16025","5/9/2019 - 5/9/2019, Every day, Daily Average",2332,1833,2966
"1074","Traffic Zone 02047","30","Traffic Zone 16026","5/9/2019 - 5/9/2019, Every day, Daily Average",2665,2032,3493
"1074","Traffic Zone 02047","32","Traffic Zone 04097","5/9/2019 - 5/9/2019, Every day, Daily Average",2418,1946,3003
"1074","Traffic Zone 02047","34","Traffic Zone 14048","5/9/2019 - 5/9/2019, Every day, Daily Average",2178,1761,2693
"1074","Traffic Zone 02047","35","Traffic Zone 14080","5/9/2019 - 5/9/2019, Every day, Daily Average",2143,1708,2687
"1074","Traffic Zone 02047","41","Traffic Zone 04115","5/9/2019 - 5/9/2019, Every day, Daily Average",2440,2009,2963
"1074","Traffic Zone 02047","43","Traffic Zone 14072","5/9/2019 - 5/9/2019, Every day, Daily Average",2106,1680,2638
"1074","Traffic Zone 02047","44","Traffic Zone 04114","5/9/2019 - 5/9/2019, Every day, Daily Average",2358,1917,2899
"1074","Traffic Zone 02047","45","Traffic Zone 14082","5/9/2019 - 5/9/2019, Every day, Daily Average",2208,1825,2671
"1074","Traffic Zone 02047","48","Traffic Zone 16027","5/9/2019 - 5/9/2019, Every day, Daily Average",2319,1714,3135
"1074","Traffic Zone 02047","55","Traffic Zone 04104","5/9/2019 - 5/9/2019, Every day, Daily Average",2585,1978,3376
"1074","Traffic Zone 02047","56","Traffic Zone 04113","5/9/2019 - 5/9/2019, Every day, Daily Average",2324,1790,3016
"1074","Traffic Zone 02047","57","Traffic Zone 04112","5/9/2019 - 5/9/2019, Every day, Daily Average",2313,1788,2990
